AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,1,0,0,5,0,0,Harrison,0,0,0,23,3,4,Harrison Barnes,0,8,Barnes,F,1,Golden State,1
6,2,6,5,1,20,11,3,27,Draymond,4,3,75,40,3,3,Draymond Green,10,9,Green,F,1,Golden State,1
1,2,1,0,0,0,3,1,33,Andrew,0,0,0,8,0,0,Andrew Bogut,2,1,Bogut,C,1,Golden State,1
5,0,7,11,4,36,20,6,30,Klay,4,4,100,38,1,0,Klay Thompson,20,8,Thompson,G,0,Golden State,0
6,0,6,6,2,33,15,5,33,Stephen,4,3,75,38,0,0,Stephen Curry,15,6,Curry,G,1,Golden State,1
1,1,3,1,0,0,7,3,43,Andre,1,1,100,27,0,0,Andre Iguodala,7,3,Iguodala,N/A,1,Golden State,2
0,0,1,0,0,0,2,0,0,Leandro,2,1,50,6,0,1,Leandro Barbosa,1,1,Barbosa,N/A,1,Golden State,0
2,0,4,0,0,0,18,11,61,Marreese,9,6,67,25,3,3,Marreese Speights,28,7,Speights,N/A,0,Golden State,0
2,0,3,0,0,0,4,1,25,Shaun,0,0,0,12,1,0,Shaun Livingston,2,4,Livingston,N/A,0,Golden State,0
1,2,0,0,0,0,7,3,43,Festus,0,0,0,14,2,6,Festus Ezeli,6,2,Ezeli,N/A,1,Golden State,2
0,1,3,1,0,0,1,0,0,Brandon,0,0,0,7,0,1,Brandon Rush,0,3,Rush,N/A,0,Golden State,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Holiday,N/A,N/A,Holiday,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ognjen,N/A,N/A,N/A,N/A,N/A,N/A,Ognjen Kuzmic,N/A,N/A,Kuzmic,N/A,N/A,Golden State,N/A
0,0,1,1,0,0,6,1,17,Lance,0,0,0,16,0,1,Lance Thomas,2,1,Thomas,F,0,Oklahoma City,1
0,5,4,2,0,0,17,5,29,Serge,6,6,100,34,4,3,Serge Ibaka,16,8,Ibaka,F,0,Oklahoma City,4
0,1,4,0,0,0,7,4,57,Steven,2,2,100,26,2,2,Steven Adams,10,6,Adams,C,0,Oklahoma City,0
0,3,7,3,0,0,4,1,25,Andre,0,0,0,33,0,2,Andre Roberson,2,7,Roberson,G,0,Oklahoma City,0
8,0,9,3,1,33,26,10,39,Reggie,1,1,100,36,2,5,Reggie Jackson,22,11,Jackson,G,1,Oklahoma City,2
1,2,5,0,0,0,4,2,50,Kendrick,4,0,0,18,2,3,Kendrick Perkins,4,7,Perkins,N/A,0,Oklahoma City,2
0,1,10,5,2,40,11,5,46,Anthony,5,4,80,33,1,3,Anthony Morrow,16,11,Morrow,N/A,2,Oklahoma City,2
1,0,1,0,0,0,2,1,50,Nick,2,0,0,16,2,3,Nick Collison,2,3,Collison,N/A,0,Oklahoma City,0
2,0,2,2,0,0,7,3,43,Sebastian,2,1,50,15,0,0,Sebastian Telfair,7,2,Telfair,N/A,0,Oklahoma City,0
1,0,1,1,0,0,6,0,0,Jeremy,5,5,100,12,0,1,Jeremy Lamb,5,1,Lamb,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry,N/A,N/A,N/A,N/A,N/A,N/A,Perry Jones III,N/A,N/A,Jones,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ish,N/A,N/A,N/A,N/A,N/A,N/A,Ish Smith,N/A,N/A,Smith,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Russell,N/A,N/A,N/A,N/A,N/A,N/A,Russell Westbrook,N/A,N/A,Westbrook,N/A,N/A,Oklahoma City,N/A
