inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wandy Rodriguez,1,2,2,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wandy Rodriguez,2,1,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wandy Rodriguez,3,3,2,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,1,0,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,2,1,3,Jeff Keppinger,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,3,2,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wandy Rodriguez,0,4,2,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],N/A,0,0,2,Kelly Shoppach,['N/A'],['Melvin Upton'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wandy Rodriguez,1,1,3,Kelly Shoppach,['N/A'],['Melvin Upton'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wandy Rodriguez,2,2,3,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wandy Rodriguez,3,2,1,Casey Kotchman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,1,0,0,Carlos Lee,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,2,0,2,Brett Wallace,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,3,2,0,Chris Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Wandy Rodriguez,1,1,3,Elliot Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Wandy Rodriguez,2,2,3,James Shields,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Wandy Rodriguez,2,1,2,Sean Rodriguez,['Sean Rodriguez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],N/A,2,2,2,Ben Zobrist,['N/A'],['Sean Rodriguez'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
3,top,1,['Sean Rodriguez'],Wandy Rodriguez,2,3,2,Ben Zobrist,['Ben Zobrist'],['Sean Rodriguez'],['N/A'],Single,N/A,0,1,1,N/A,N/A
3,top,2,['Ben Zobrist'],Wandy Rodriguez,2,0,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,2,N/A,N/A
3,top,1,[],Wandy Rodriguez,2,1,2,Melvin Upton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
3,top,0,[],Wandy Rodriguez,3,3,2,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],James Shields,1,1,2,Clint Barmes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],James Shields,2,0,1,Carlos Corporan,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
3,bottom,0,[],James Shields,3,1,3,Wandy Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Wandy Rodriguez,1,0,0,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Wandy Rodriguez,2,0,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Wandy Rodriguez,3,1,0,Elliot Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],James Shields,0,0,0,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],James Shields,1,2,1,Jeff Keppinger,['Jeff Keppinger'],['N/A'],['N/A'],Forceout,N/A,0,4,N/A,N/A,N/A
4,bottom,0,[],James Shields,3,0,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Wandy Rodriguez,1,0,3,James Shields,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Wandy Rodriguez,1,3,2,Sean Rodriguez,['Sean Rodriguez'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Wandy Rodriguez,1,4,2,Ben Zobrist,['Ben Zobrist'],['Sean Rodriguez'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Wandy Rodriguez,1,1,1,Evan Longoria,['N/A'],['Ben Zobrist'],['Sean Rodriguez'],Wild Pitch,N/A,0,4,N/A,N/A,N/A
5,top,1,['Sean Rodriguez'],Wandy Rodriguez,1,2,1,Evan Longoria,['Evan Longoria'],['Ben Zobrist'],"['Sean Rodriguez', 'Ben Zobrist']",Single,N/A,0,5,1,N/A,N/A
5,top,0,[],Wandy Rodriguez,3,0,0,Melvin Upton,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],James Shields,1,2,2,Carlos Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],James Shields,2,1,3,Brett Wallace,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],James Shields,2,0,0,Chris Johnson,['Chris Johnson'],['N/A'],['N/A'],Hit By Pitch,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],James Shields,3,3,3,Clint Barmes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],Wandy Rodriguez,1,0,0,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],Wandy Rodriguez,2,3,2,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],Wandy Rodriguez,3,2,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
