inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lance McCullers,1,1,2,Coco Crisp,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance McCullers,1,4,2,Marcus Semien,['Marcus Semien'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance McCullers,2,2,2,Josh Reddick,['Josh Reddick'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lance McCullers,3,2,3,Billy Butler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Drew Pomeranz,0,0,1,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,0,1,Jonathan Villar,['N/A'],['Jose Altuve'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Drew Pomeranz,1,0,1,Jonathan Villar,['N/A'],['Jose Altuve'],['Jose Altuve'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Drew Pomeranz,1,4,2,George Springer,['George Springer'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jose Altuve'],Drew Pomeranz,2,0,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Drew Pomeranz,3,0,1,Preston Tucker,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,1,1,3,Stephen Vogt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,1,2,2,Max Muncy,['N/A'],['Max Muncy'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,2,1,3,Brett Lawrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Lance McCullers,2,4,2,Sam Fuld,['Sam Fuld'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,1,['Max Muncy'],Lance McCullers,2,3,2,Eric Sogard,['Eric Sogard'],['N/A'],['Sam Fuld'],Single,N/A,1,1,1,N/A,N/A
2,top,0,[],Lance McCullers,2,4,2,Coco Crisp,['Coco Crisp'],['Eric Sogard'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Lance McCullers,3,1,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Drew Pomeranz,1,3,1,Chris Carter,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Drew Pomeranz,2,1,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Drew Pomeranz,3,0,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Lance McCullers,1,0,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Lance McCullers,2,0,0,Billy Butler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Lance McCullers,3,3,2,Stephen Vogt,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Drew Pomeranz,0,0,1,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Drew Pomeranz,1,1,2,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Drew Pomeranz,1,2,2,Jonathan Villar,['Jonathan Villar'],['Jose Altuve'],['N/A'],Field Error,N/A,1,1,N/A,N/A,Marcus Semien
3,bottom,0,[],Drew Pomeranz,1,4,0,George Springer,['George Springer'],['Jonathan Villar'],['Jose Altuve'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Drew Pomeranz,3,1,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Lance McCullers,1,3,2,Max Muncy,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Lance McCullers,2,0,0,Brett Lawrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Lance McCullers,3,3,2,Sam Fuld,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Drew Pomeranz,0,3,2,Preston Tucker,['Preston Tucker'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Drew Pomeranz,0,4,2,Chris Carter,['Chris Carter'],['Preston Tucker'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Drew Pomeranz,1,1,1,Marwin Gonzalez,['N/A'],['Chris Carter'],['Preston Tucker'],Sac Bunt,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Drew Pomeranz,2,0,2,Jason Castro,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Drew Pomeranz,3,0,1,Jake Marisnick,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Lance McCullers,1,1,3,Eric Sogard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Lance McCullers,2,1,3,Coco Crisp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Lance McCullers,2,3,2,Marcus Semien,['N/A'],['Marcus Semien'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Joe Thatcher,3,3,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Drew Pomeranz,1,2,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Drew Pomeranz,1,4,0,Jonathan Villar,['Jonathan Villar'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Drew Pomeranz,1,4,2,George Springer,['George Springer'],['Jonathan Villar'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Edward Mujica,2,2,2,Evan Gattis,['Evan Gattis'],['George Springer'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Edward Mujica,3,1,3,Preston Tucker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Joe Thatcher,0,1,2,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Joe Thatcher,0,4,1,Stephen Vogt,['Stephen Vogt'],['Billy Butler'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Joe Thatcher,0,4,2,Max Muncy,['Max Muncy'],['Stephen Vogt'],['Billy Butler'],Walk,N/A,1,1,N/A,N/A,N/A
6,top,1,['Billy Butler'],Will Harris,0,2,2,Brett Lawrie,['Brett Lawrie'],['Max Muncy'],['Stephen Vogt'],Single,N/A,1,2,1,N/A,N/A
6,top,0,[],Will Harris,1,2,1,Sam Fuld,['Sam Fuld'],['Brett Lawrie'],['Max Muncy'],Forceout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Will Harris,3,3,2,Eric Sogard,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Edward Mujica,0,4,2,Chris Carter,['Chris Carter'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Edward Mujica,2,1,2,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Edward Mujica,3,0,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Josh Fields,1,0,3,Coco Crisp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Josh Fields,2,1,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Josh Fields,3,0,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Evan Scribner,1,1,3,Jake Marisnick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Evan Scribner,2,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Evan Scribner,3,2,3,Jonathan Villar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Jake Buchanan,0,1,0,Billy Butler,['N/A'],['Billy Butler'],['N/A'],Double,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Jake Buchanan,1,2,2,Stephen Vogt,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Jake Buchanan,2,3,2,Max Muncy,['N/A'],['N/A'],['Billy Butler'],Groundout,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Jake Buchanan,3,2,2,Brett Lawrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
8,bottom,0,[],Evan Scribner,1,3,2,George Springer,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
8,bottom,0,[],Evan Scribner,2,0,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
8,bottom,0,[],Evan Scribner,3,0,2,Preston Tucker,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Buchanan,1,1,0,Sam Fuld,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Buchanan,2,1,3,Eric Sogard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Buchanan,3,2,1,Coco Crisp,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Tyler Clippard,1,1,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Tyler Clippard,2,0,0,Colby Rasmus,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Tyler Clippard,3,1,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
