inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bronson Arroyo,1,3,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bronson Arroyo,2,1,1,Jerry Hairston,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bronson Arroyo,3,1,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Correia,1,3,3,Chris Dickerson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Correia,2,3,2,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Correia,2,4,1,Joey Votto,['Joey Votto'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kevin Correia,3,2,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bronson Arroyo,0,1,1,Chase Headley,['Chase Headley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bronson Arroyo,0,2,2,Will Venable,['N/A'],['Will Venable'],['Chase Headley'],Double,N/A,0,0,N/A,N/A,N/A
2,top,2,"['Chase Headley', 'Will Venable']",Bronson Arroyo,0,0,1,Matt Stairs,['N/A'],['Matt Stairs'],['N/A'],Double,N/A,0,2,2,N/A,N/A
2,top,0,[],Bronson Arroyo,1,1,0,Nick Hundley,['N/A'],['N/A'],['Matt Stairs'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,2,['Matt Stairs'],Bronson Arroyo,1,3,1,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,2,N/A,N/A
2,top,0,[],Bronson Arroyo,2,0,0,Kevin Correia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
2,top,0,[],Bronson Arroyo,3,3,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Kevin Correia,1,2,2,Scott Rolen,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Kevin Correia,2,2,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Kevin Correia,3,1,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Bronson Arroyo,0,3,2,Jerry Hairston,['Jerry Hairston'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Bronson Arroyo,1,1,2,Adrian Gonzalez,['N/A'],['Jerry Hairston'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Bronson Arroyo,2,1,0,Chase Headley,['N/A'],['N/A'],['Jerry Hairston'],Groundout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Bronson Arroyo,2,4,1,Will Venable,['Will Venable'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
3,top,0,[],N/A,2,0,1,Matt Stairs,['N/A'],['Will Venable'],['N/A'],Stolen Base 2B,N/A,0,4,N/A,N/A,N/A
