p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,SS,2,,0,0,2,Orlando Cabrera,,1,.000,,.254,,,0,Orlando,,,,,0,,,0,.668,,200,,0,,,0,,0,,0,,,0,0,0,0,1,Reds,0,.397,1,.271
,Cairo,,0,,PH-3B,0,,0,0,2,Miguel Cairo,,1,.000,,.111,,,3,Miguel,,,,,0,,,0,.222,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.111,0,.111
,Rhodes,,,,,,,,,,Arthur Rhodes,,,,,,,,,Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Rolen,,0,,3B,0,,0,0,2,Scott Rolen,,2,1.000,,.277,,,0,Scott,,,,,1,,,0,.932,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.574,0,.358
,Cordero,,,,,,,,,,Francisco Cordero,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Lincoln,,,,,,,,,,Mike Lincoln,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hernandez,,,,,,,,,,Ramon Hernandez,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
2,Arroyo,8,0,2,P,0,19,0,0,1,Bronson Arroyo,0,1,.000,0,.111,8,52,0,Bronson,0,0,,1,0,3,,0,.222,0,900,true,0,9,,0,7.43,0,9,0,8,88,0,0,0,0,0,Reds,0,.111,0,.111
,Phillips,,0,,2B,0,,0,0,4,Brandon Phillips,,3,1.000,,.224,,,3,Brandon,,,,,0,,,0,.685,,400,,0,,,4,,0,,1,,,0,0,1,0,1,Reds,0,.388,0,.297
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Nix,,0,,PH,0,,0,0,1,Laynce Nix,,,.000,,.273,,,0,Laynce,,,,,0,,,0,.606,,902,,0,,,0,,0,,1,,,0,0,0,0,0,Reds,0,.273,0,.333
,Gomes,,0,,PH,0,,0,0,1,Jonny Gomes,,,.000,,.222,,,2,Jonny,,,,,0,,,0,.677,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.422,0,.255
1,Masset,1,0,0,P,0,4,0,0,0,Nick Masset,2,,.000,0,.000,0,8,0,Nick,0,1,,0,0,1,,0,.000,0,903,,0,52,,0,12.38,0,3,0,0,14,0,0,0,0,0,Reds,0,.000,0,.000
,Dickerson,,0,,LF,0,,0,0,5,Chris Dickerson,,,1.000,,.225,,,4,Chris,,,,,2,,,0,.544,,100,,0,,,0,,0,,1,,,0,1,4,0,0,Reds,0,.300,0,.244
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
0,Owings,4,0,0,P,1,17,0,0,1,Micah Owings,2,,1.000,0,.000,2,44,1,Micah,0,5,,1,2,4,,0,.000,0,901,,0,51,,0,4.09,0,12,0,2,56,0,0,0,0,0,Reds,0,.000,0,.000
,Hanigan,,0,,C,0,,0,1,3,Ryan Hanigan,,1,1.000,,.440,,,0,Ryan,,,,,10,,,0,1.140,,800,,0,,,0,,1,,2,,,0,1,0,0,1,Reds,0,.640,0,.500
,Stubbs,,0,,CF,0,,0,1,3,Drew Stubbs,,2,1.000,,.163,,,0,Drew,,,,,4,,,0,.546,,700,,0,,,0,,0,,0,,,0,1,1,0,0,Reds,0,.265,0,.281
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
0,Fisher,2,0,0,P,0,5,0,0,0,Carlos Fisher,0,,.000,0,.000,0,10,0,Carlos,0,2,,0,0,1,,0,.000,0,904,,0,51,,0,0.00,0,3,0,0,16,0,0,0,0,0,Reds,0,.000,0,.000
,Bruce,,0,,RF,0,,0,0,3,Jay Bruce,,2,1.000,,.190,,,0,Jay,,,,,3,,,1,.670,,600,,0,,,0,,0,,0,,,0,1,1,0,0,Reds,0,.397,0,.273
,Janish,,0,,SS,0,,0,0,2,Paul Janish,,,.000,,.462,,,0,Paul,,,,,0,,,0,1.456,,201,,0,,,0,,1,,2,,,0,0,0,0,1,Reds,0,.923,0,.533
,Votto,,0,,1B,0,,0,0,2,Joey Votto,,,1.000,,.310,,,3,Joey,,,,,5,,,3,.940,,300,,0,,,2,,0,,0,,,0,0,2,0,0,Reds,0,.517,0,.423
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Herrera,,,,,,,,,,Daniel Herrera,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Stairs,,0,,LF,1,,0,0,4,Matt Stairs,,1,.000,,.167,,,3,Matt,,,,,0,,,0,.500,,600,,0,,,0,,1,,1,,,0,1,1,0,2,Padres,0,.333,0,.167
,Hairston,,0,,2B,3,,0,0,5,Jerry Hairston,,,1.000,,.227,,,2,Jerry,,,,,1,,,0,.494,,200,,0,,,5,,0,,2,,,0,1,0,0,0,Padres,0,.250,0,.244
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Eckstein,,,,,,,,,,David Eckstein,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Salazar,,0,,PH,0,,0,0,1,Oscar Salazar,,,.000,,.000,,,2,Oscar,,,,,0,,,0,.083,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.000,0,.083
,Gonzalez,,0,,1B,2,,0,0,4,Adrian Gonzalez,,,1.000,,.327,,,1,Adrian,,,,,11,,,0,1.067,,300,,0,,,0,,0,,2,,,1,1,0,0,4,Padres,0,.618,0,.449
,Bell,,,,,,,,,,Heath Bell,,,,,,,,,Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Correia,3,0,3,P,2,22,0,0,2,Kevin Correia,3,,.000,0,.250,2,54,1,Kevin,0,5,,0,0,5,2/3,1,.583,0,900,,0,57,true,0,3.13,0,17,0,2,97,0,1,0,0,0,Padres,0,.250,0,.333
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hairston,,0,,PH-LF,0,,0,0,1,Scott Hairston,,,.000,,.233,,,0,Scott,,,,,0,,,0,.781,,301,,0,,,0,,0,,1,,,0,0,0,0,0,Padres,0,.467,0,.314
0,Stauffer,2,0,0,P,0,10,0,0,1,Tim Stauffer,2,,1.000,0,.000,0,21,0,Tim,0,3,,0,0,2,1/3,0,.000,0,901,,0,56,,1,0.00,0,7,0,0,37,0,0,1,0,0,Padres,0,.000,0,.000
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Gwynn Jr.,,0,,CF,1,,0,1,4,Tony Gwynn Jr.,,1,1.000,,.176,,,2,Tony,,,,,1,,,0,.641,,800,,0,,,0,,0,,2,,,1,2,0,0,2,Padres,0,.324,0,.317
0,Gallagher,2,0,1,P,0,6,0,0,0,Sean Gallagher,0,,.000,0,.000,2,15,0,Sean,0,2,,0,0,0,2/3,0,.000,0,903,,0,41,,0,9.00,0,2,0,2,28,0,0,0,0,0,Padres,0,.000,0,.000
,Blanks,,0,,LF-1B,0,,0,0,1,Kyle Blanks,,,1.000,,.213,,,1,Kyle,,,,,2,,,0,.786,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.447,0,.339
,Headley,,0,,3B,1,,0,0,5,Chase Headley,,1,1.000,,.355,,,3,Chase,,,,,0,,,0,.896,,400,,0,,,1,,0,,1,,,0,1,2,0,0,Padres,0,.484,0,.412
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
