inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Paul Maholm,1,2,3,Rafael Furcal,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Paul Maholm,1,2,1,Reed Johnson,['N/A'],['Reed Johnson'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Paul Maholm,2,0,3,Matt Kemp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Reed Johnson'],Paul Maholm,2,1,1,James Loney,['James Loney'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Paul Maholm,3,0,2,Ronnie Belliard,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,1,0,0,Akinori Iwamura,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,2,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Chad Billingsley,3,3,2,Garrett Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,1,0,0,Garret Anderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,2,3,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,2,0,1,Brad Ausmus,['N/A'],['Brad Ausmus'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Paul Maholm,3,3,2,Chad Billingsley,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,1,1,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,2,1,2,Ryan Church,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,2,4,1,Delwyn Young,['Delwyn Young'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Chad Billingsley,3,2,3,Andy LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Paul Maholm,0,0,2,Rafael Furcal,['N/A'],['Rafael Furcal'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Paul Maholm,1,2,1,Reed Johnson,['N/A'],['N/A'],['Rafael Furcal'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Rafael Furcal'],Paul Maholm,2,0,0,Matt Kemp,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,2,1,N/A,N/A
3,top,0,[],Paul Maholm,2,1,2,James Loney,['James Loney'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Garrett Jones
3,top,0,[],Paul Maholm,3,0,0,Ronnie Belliard,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,1,1,3,Paul Maholm,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,1,1,2,Bobby Crosby,['Bobby Crosby'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,1,0,0,Akinori Iwamura,['Akinori Iwamura'],['Bobby Crosby'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Chad Billingsley,3,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Paul Maholm,0,4,0,Garret Anderson,['Garret Anderson'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Paul Maholm,1,0,2,Jamey Carroll,['Jamey Carroll'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Paul Maholm,2,0,2,Brad Ausmus,['N/A'],['Brad Ausmus'],['N/A'],Forceout,Error,N/A,N/A,N/A,N/A,Bobby Crosby
4,top,0,[],Paul Maholm,2,4,1,Chad Billingsley,['Chad Billingsley'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Paul Maholm,3,1,2,Rafael Furcal,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Chad Billingsley,0,4,2,Garrett Jones,['Garrett Jones'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
