p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,0,,1B,1,,0,1,3,Todd Helton,,1,1.000,,.324,,,0,Todd,,,,,10,,,0,.909,,300,,0,,,3,,0,,1,,,1,1,0,0,2,Rockies,0,.502,0,.407
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Ellis,,0,,2B,2,,0,0,4,Mark Ellis,,1,1.000,,.235,,,1,Mark,,,,,2,,,0,.612,,200,,0,,,1,,0,,1,,,0,0,0,0,0,Rockies,0,.340,0,.272
,Wigginton,,0,,PH,0,,0,0,0,Ty Wigginton,,,.000,,.252,,,0,Ty,,,,,0,,,1,.775,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.462,0,.313
,Alfonzo,,0,,C,1,,0,0,3,Eliezer Alfonzo,,1,.857,,.200,,,0,Eliezer,,,,,6,,,1,.473,,600,,1,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.200,0,.273
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
1,Lindstrom,1,0,0,P,0,3,0,0,0,Matt Lindstrom,2,,.000,3,.000,0,5,0,Matt,2,0,,0,0,0,1/3,0,.000,10,903,,0,49,,0,2.82,0,1,0,0,7,0,0,0,0,0,Rockies,0,.000,0,.000
3,Street,0,0,0,P,0,3,0,0,0,Huston Street,1,,.000,2,.000,0,6,0,Huston,26,1,,0,0,1,,0,.000,1,904,,0,54,true,0,3.48,0,3,0,0,11,0,0,0,0,0,Rockies,0,.000,0,.000
,Stults,,,,,,,,,,Eric Stults,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Spilborghs,,,,,,,,,,Ryan Spilborghs,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Fowler,,0,,CF,0,,1,1,3,Dexter Fowler,,1,1.000,,.245,,,0,Dexter,,,,,2,,,0,.713,,800,,0,,,0,,1,,2,,,0,1,0,0,0,Rockies,0,.362,0,.351
,Smith,,0,,RF,0,,0,0,4,Seth Smith,,2,1.000,,.293,,,3,Seth,,,,,3,,,0,.841,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Rockies,0,.498,0,.343
,Tulowitzki,,0,,SS,0,,0,0,3,Troy Tulowitzki,,2,1.000,,.274,,,2,Troy,,,,,1,,,1,.843,,400,,0,,,3,,0,,0,,,0,0,1,0,0,Rockies,0,.499,0,.344
,Blackmon,,,,,,,,,,Charlie Blackmon,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Iannetta,,,,,,,,,,Chris Iannetta,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Stewart,,0,,3B,3,,0,0,4,Ian Stewart,,1,1.000,,.138,,,3,Ian,,,,,1,,,0,.442,,700,,0,,,4,,0,,0,,,0,0,0,0,0,Rockies,0,.207,0,.235
,Daley,,,,,,,,,,Matt Daley,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Morales,,,,,,,,,,Jose Morales,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,0,,PH,0,,0,0,1,Jonathan Herrera,,1,.000,,.250,,,0,Jonathan,,,,,0,,,0,.631,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.307,0,.324
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rogers,,,,,,,,,,Esmil Rogers,,,,,,,,,Esmil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,0,,LF,0,,0,0,5,Carlos Gonzalez,,2,1.000,,.288,,,1,Carlos,,,,,1,,,0,.839,,100,,0,,,0,,0,,2,,,0,1,1,0,1,Rockies,0,.482,0,.357
2,Nicasio,5,1,1,P,0,27,0,0,1,Juan Nicasio,4,1,.800,0,.118,1,64,1,Juan,0,4,,0,1,7,,0,.353,0,900,,1,66,,3,3.88,0,21,0,1,101,0,0,1,0,0,Rockies,0,.235,0,.118
,Reynolds,,,,,,,,,,Matt Reynolds,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Brothers,1,0,0,P,0,3,0,0,0,Rex Brothers,1,,.000,0,.000,1,6,0,Rex,0,0,,0,0,0,2/3,0,.000,5,902,,0,46,,0,2.87,0,2,0,1,7,0,0,0,0,0,Rockies,0,.000,0,.000
,Jones,,,,,,,,,,Chipper Jones,,,,,,,,,Chipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,0,,SS,0,,0,0,4,Alex Gonzalez,,4,1.000,,.224,,,5,Alex,,,,,0,,,0,.594,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Braves,0,.337,0,.257
,Lugo,,0,,PR-2B,0,,0,0,0,Julio Lugo,,,.000,,.095,,,0,Julio,,,,,0,,,0,.269,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.095,0,.174
6,Hudson,5,0,1,P,0,28,0,0,3,Tim Hudson,9,1,.000,0,.125,2,67,2,Tim,0,5,,1,0,7,,0,.411,0,900,,0,63,,0,3.39,0,21,1,2,107,0,0,1,0,0,Braves,0,.225,0,.186
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hinske,,,,,,,,,,Eric Hinske,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ross,,0,,C,2,,0,0,4,David Ross,,,1.000,,.288,,,0,David,,,,,6,,,0,.865,,700,,0,,,2,,1,,1,,,0,0,1,0,1,Braves,0,.507,0,.358
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Sherrill,,,,,,,,,,George Sherrill,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McLouth,,0,,LF,1,,0,0,3,Nate McLouth,,,1.000,,.220,,,0,Nate,,,,,2,,,1,.672,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.331,0,.341
,McCann,,0,,PH-C,1,,0,0,1,Brian McCann,,,.000,,.312,,,0,Brian,,,,,0,,,0,.897,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.514,0,.383
,Prado,,0,,3B,2,,0,0,4,Martin Prado,,2,.857,,.275,,,2,Martin,,,,,1,,,0,.747,,200,,1,,,5,,0,,0,,,0,0,0,0,0,Braves,0,.430,0,.317
