inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dallas Keuchel,0,2,2,Nate McLouth,['N/A'],['Nate McLouth'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dallas Keuchel,1,2,0,Manny Machado,['N/A'],['N/A'],['Nate McLouth'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Nate McLouth'],Dallas Keuchel,1,2,2,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Dallas Keuchel,2,2,1,Adam Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Dallas Keuchel,2,1,0,Chris Davis,['N/A'],[],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Dallas Keuchel,3,2,2,Chris Davis,['N/A'],['J.J. Hardy'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Freddy Garcia,1,1,2,Brandon Barnes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Freddy Garcia,1,1,1,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,2,['Jose Altuve'],Freddy Garcia,1,0,0,Jason Castro,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,2,N/A,N/A
1,bottom,0,[],Freddy Garcia,2,1,2,J.D. Martinez,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,1,N/A,N/A,N/A
1,bottom,0,[],Freddy Garcia,2,2,0,Carlos Corporan,['Carlos Corporan'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
1,bottom,2,['Carlos Corporan'],Freddy Garcia,2,2,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,1,2,N/A,N/A
1,bottom,0,[],Freddy Garcia,3,2,2,Trevor Crowe,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,1,2,2,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,1,2,1,Danny Valencia,['N/A'],['Danny Valencia'],['N/A'],Double,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,2,0,3,Steve Pearce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,2,4,2,Alexi Casilla,['Alexi Casilla'],['N/A'],['N/A'],Walk,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Dallas Keuchel,3,0,0,Nate McLouth,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Freddy Garcia,1,2,1,Matt Dominguez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
2,bottom,1,[],Freddy Garcia,1,1,0,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,1,1,N/A,N/A
2,bottom,0,[],Freddy Garcia,1,4,1,Brandon Barnes,['Brandon Barnes'],['N/A'],['N/A'],Walk,N/A,5,1,N/A,N/A,N/A
2,bottom,0,[],Freddy Garcia,3,2,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,1,0,2,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,2,1,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Dallas Keuchel,3,1,0,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,1,N/A,N/A,N/A
