AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,6,0,0,15,6,40,Wilson,1,1,100,34,3,3,Wilson Chandler,13,6,Chandler,F,0,Denver,3
1,1,1,5,1,20,5,1,20,Darrell,0,0,0,20,2,0,Darrell Arthur,3,3,Arthur,F,0,Denver,0
4,2,7,2,1,50,18,9,50,Nikola,10,8,80,38,6,2,Nikola Jokic,27,13,Jokic,C,0,Denver,5
0,1,3,5,3,60,11,6,55,Gary,2,1,50,29,0,0,Gary Harris,16,3,Harris,G,1,Denver,1
8,0,7,5,2,40,12,5,42,Jameer,0,0,0,37,1,4,Jameer Nelson,12,8,Nelson,G,2,Denver,0
4,0,2,4,2,50,11,3,27,Will,4,4,100,23,1,2,Will Barton,12,3,Barton,N/A,1,Denver,1
0,0,2,1,0,0,6,1,17,Juan,2,2,100,17,3,5,Juan Hernangomez,4,5,Hernangomez,N/A,2,Denver,0
0,0,1,0,0,0,5,3,60,Johnny,0,0,0,11,1,1,Johnny O'Bryant III,6,2,O'Bryant,N/A,0,Denver,0
4,0,2,2,0,0,2,0,0,Mike,0,0,0,12,0,2,Mike Miller,0,2,Miller,N/A,1,Denver,2
1,0,0,7,3,43,11,5,46,Jamal,3,3,100,17,0,3,Jamal Murray,16,0,Murray,N/A,1,Denver,0
0,0,0,0,0,0,1,0,0,Malik,0,0,0,3,0,0,Malik Beasley,0,0,Beasley,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel Mudiay,N/A,N/A,Mudiay,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jusuf,N/A,N/A,N/A,N/A,N/A,N/A,Jusuf Nurkic,N/A,N/A,Nurkic,N/A,N/A,Denver,N/A
12,0,5,1,1,100,16,11,69,LeBron,4,4,100,33,0,1,LeBron James,27,5,James,F,2,Cleveland,6
5,0,6,5,3,60,11,5,46,Kevin,4,3,75,34,3,0,Kevin Love,16,9,Love,F,0,Cleveland,2
1,1,9,0,0,0,9,5,56,Tristan,6,3,50,36,4,3,Tristan Thompson,13,13,Thompson,C,1,Cleveland,0
5,1,5,2,1,50,4,3,75,DeAndre,2,2,100,22,0,0,DeAndre Liggins,9,5,Liggins,G,3,Cleveland,0
5,1,3,11,5,46,24,10,42,Kyrie,2,2,100,35,1,4,Kyrie Irving,27,4,Irving,G,1,Cleveland,3
1,0,5,3,2,67,9,6,67,Kyle,0,0,0,27,0,3,Kyle Korver,14,5,Korver,N/A,1,Cleveland,1
1,0,2,3,0,0,4,1,25,Richard,2,2,100,18,0,3,Richard Jefferson,4,2,Jefferson,N/A,1,Cleveland,1
0,0,1,3,2,67,4,3,75,Channing,0,0,0,11,0,2,Channing Frye,8,1,Frye,N/A,0,Cleveland,1
0,0,1,2,1,50,3,2,67,Derrick,2,2,100,21,0,0,Derrick Williams,7,1,Williams,N/A,0,Cleveland,1
0,0,0,0,0,0,0,0,0,Jordan,0,0,0,1,0,0,Jordan McRae,0,0,McRae,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,Kay,0,0,0,1,0,0,Kay Felder,0,0,Felder,N/A,0,Cleveland,0
0,0,0,0,0,0,0,0,0,James,0,0,0,1,0,0,James Jones,0,0,Jones,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Iman,N/A,N/A,N/A,N/A,N/A,N/A,Iman Shumpert,N/A,N/A,Shumpert,N/A,N/A,Cleveland,N/A
