inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mike Leake,1,1,1,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Leake,2,2,1,Martin Prado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Leake,3,2,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Brandon McCarthy,0,1,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Brandon McCarthy,1,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Brandon McCarthy,2,2,3,Joey Votto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Brandon McCarthy,3,0,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Mike Leake,1,0,1,Aaron Hill,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Mike Leake,2,1,0,Gerardo Parra,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Mike Leake,3,1,2,Wil Nieves,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Brandon McCarthy,1,0,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Brandon McCarthy,2,2,0,Chris Heisey,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Brandon McCarthy,2,2,2,Devin Mesoraco,['Devin Mesoraco'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
