inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mike Hampton,0,1,1,Rickie Weeks,['Rickie Weeks'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Mike Hampton,2,0,0,Corey Hart,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Mike Hampton,2,0,1,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Mike Hampton,3,1,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeff Suppan,1,0,0,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeff Suppan,2,3,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jeff Suppan,3,2,2,Lance Berkman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mike Hampton,1,2,1,Mike Cameron,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mike Hampton,1,4,1,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Mike Hampton,3,2,1,Bill Hall,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeff Suppan,1,3,3,Carlos Lee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeff Suppan,2,2,2,Miguel Tejada,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeff Suppan,2,4,1,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],N/A,2,1,0,Geoff Blum,['N/A'],['Hunter Pence'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeff Suppan,2,4,0,Geoff Blum,['Geoff Blum'],['Hunter Pence'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jeff Suppan,3,0,0,Ivan Rodriguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mike Hampton,0,1,2,Jason Kendall,['Jason Kendall'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mike Hampton,1,0,0,Jeff Suppan,['N/A'],['Jason Kendall'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mike Hampton,2,2,2,Rickie Weeks,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mike Hampton,2,4,2,Corey Hart,['Corey Hart'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Mike Hampton,3,3,2,Ryan Braun,['N/A'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
