p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,,,,,,,,,Aaron Boone,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Brocail,,,,,,,,,,Doug Brocail,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Erstad,,0,,PH-LF,0,,0,0,3,Darin Erstad,,,1.000,,.167,,,1,Darin,,,,,1,,,0,,,904,,0,,,0,,0,,1,,,0,1,2,0,0,Astros,0,,0,
1,Hampton,8,0,3,P,0,26,0,0,2,Mike Hampton,1,1,.000,0,.143,4,62,0,Mike,0,4,,2,0,6,,0,,0,900,,0,,,0,3.86,0,18,1,4,101,0,0,0,0,1,Astros,0,,0,
0,Hawkins,3,0,1,P,0,7,0,0,0,LaTroy Hawkins,0,,.000,1,.000,2,10,0,LaTroy,2,1,,0,0,1,,0,,2,903,,0,,,0,4.00,0,3,0,2,19,0,0,0,0,0,Astros,0,,0,
,Moehler,,,,,,,,,,Brian Moehler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Rodriguez,,0,,C,1,,0,0,2,Ivan Rodriguez,,,1.000,,.228,,,3,Ivan,,,,,6,,,1,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,,0,
,Tejada,,0,,SS,3,,0,0,6,Miguel Tejada,,2,1.000,,.319,,,4,Miguel,,,,,1,,,0,,,500,,0,,,4,,0,,0,,,0,0,1,0,0,Astros,0,,0,
,Ortiz,,,,,,,,,,Russ Ortiz,,,,,,,,,Russ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lee,,0,,LF,0,,0,0,4,Carlos Lee,,,1.000,,.266,,,1,Carlos,,,,,3,,,0,,,400,,0,,,0,,0,,1,,,1,1,3,0,2,Astros,0,,0,
,Blum,,0,,3B,0,,0,0,3,Geoff Blum,,1,1.000,,.320,,,0,Geoff,,,,,0,,,2,,,700,,0,,,3,,1,,2,,,0,2,0,0,0,Astros,0,,0,
,Berkman,,0,,1B,0,,0,1,3,Lance Berkman,,2,1.000,,.177,,,1,Lance,,,,,8,,,2,,,300,,0,,,1,,0,,0,,,0,2,1,0,0,Astros,0,,0,
,Quintero,,,,,,,,,,Humberto Quintero,,,,,,,,,Humberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Michaels,,0,,PH,0,,0,0,1,Jason Michaels,,,.000,,.263,,,1,Jason,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Astros,0,,0,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Smith,,0,,PH,1,,0,0,1,Jason Smith,,,.000,,.000,,,1,Jason,,,,,0,,,0,,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
3,Geary,3,0,2,P,0,10,0,0,0,Geoff Geary,0,,.000,1,.000,1,22,0,Geoff,0,2,,0,0,2,,0,,1,701,true,0,,,0,5.25,0,6,0,1,34,0,0,0,0,0,Astros,0,,0,
,Backe,,,,,,,,,,Brandon Backe,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
1,Valverde,2,0,0,P,0,5,0,0,0,Jose Valverde,0,,.000,2,.000,2,16,0,Jose,1,2,,1,0,1,,0,,0,401,,0,,,0,6.43,0,3,0,2,21,0,0,0,0,0,Astros,0,,0,
,Matsui,,0,,2B,2,,0,0,5,Kazuo Matsui,,1,1.000,,.220,,,2,Kazuo,,,,,6,,,1,,,100,,0,,,4,,1,,1,,,0,0,1,0,2,Astros,0,,0,
,Keppinger,,1,,PH-3B,0,,0,0,0,Jeff Keppinger,,1,1.000,,.435,,,0,Jeff,,,,,0,,,1,,,402,,0,,,1,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Sampson,1,0,0,P,0,4,0,0,0,Chris Sampson,1,,.000,0,.000,0,11,0,Chris,0,2,,0,0,1,,0,,2,902,,0,,,0,1.64,0,3,0,0,20,0,0,0,0,0,Astros,0,,0,
,Wright,,,,,,,,,,Wesley Wright,,,,,,,,,Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Pence,,0,,RF,1,,0,0,5,Hunter Pence,,3,1.000,,.297,,,0,Hunter,,,,,1,,,1,,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Astros,1,,0,
,Towles,,0,,C,0,,0,0,3,J.R. Towles,,1,1.000,,.333,,,3,J.R.,,,,,5,,,0,,,801,,0,,,0,,0,,1,,,0,1,1,0,1,Astros,0,,0,
,Bourn,,0,,CF,1,,0,0,6,Michael Bourn,,2,1.000,,.291,,,2,Michael,,,,,2,,,0,,,200,,0,,,0,,1,,2,,,1,1,1,0,1,Astros,0,,0,
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Cameron,,0,,CF,1,,0,0,4,Mike Cameron,,,1.000,,.310,,,0,Mike,,,,,5,,,2,,,500,,0,,,0,,0,,1,,,0,1,2,0,0,Brewers,0,,0,
,Counsell,,0,,PH,0,,0,0,1,Craig Counsell,,,.000,,.250,,,0,Craig,,,,,0,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,,0,
,Hoffman,,,,,,,,,,Trevor Hoffman,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Kendall,,0,,C,3,,0,0,4,Jason Kendall,,1,1.000,,.152,,,1,Jason,,,,,12,,,0,,,800,,0,,,0,,0,,1,,,0,0,0,0,1,Brewers,0,,1,
2,Suppan,4,1,4,P,1,27,0,0,1,Jeff Suppan,1,1,1.000,0,.333,4,57,0,Jeff,0,6,,2,0,6,,0,,0,900,,0,,,2,7.32,0,18,0,3,98,0,0,0,0,0,Brewers,0,,0,
,Looper,,,,,,,,,,Braden Looper,,,,,,,,,Braden,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Riske,,,,,,,,,,David Riske,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Julio,,,,,,,,,,Jorge Julio,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Rivera,,,,,,,,,,Mike Rivera,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hall,,0,,3B,0,,0,0,6,Bill Hall,,4,.667,,.278,,,4,Bill,,,,,0,,,0,,,700,,1,,,2,,0,,3,,,1,1,1,0,4,Brewers,1,,0,
1,McClung,0,0,0,P,0,1,0,0,0,Seth McClung,0,,.000,1,.000,0,3,0,Seth,0,1,,0,0,0,1/3,0,,0,903,,0,,,0,5.00,0,1,0,0,3,0,0,0,0,0,Brewers,0,,0,
,Fielder,,0,,1B,0,,0,0,5,Prince Fielder,,,1.000,,.233,,,2,Prince,,,,,10,,,1,,,400,,0,,,0,,0,,3,,,2,3,2,0,3,Brewers,0,,0,
,Hardy,,0,,SS,1,,0,0,4,J.J. Hardy,,1,1.000,,.177,,,5,J.J.,,,,,2,,,2,,,600,,0,,,2,,0,,0,,,0,1,2,0,0,Brewers,0,,0,
,Weeks,,0,,2B,1,,0,0,6,Rickie Weeks,,3,.800,,.261,,,5,Rickie,,,,,1,,,0,,,100,,1,,,3,,0,,1,,,0,0,1,0,0,Brewers,0,,0,
,Hart,,0,,RF,0,,0,0,5,Corey Hart,,2,1.000,,.288,,,2,Corey,,,,,1,,,1,,,200,,0,,,0,,2,,2,,,0,2,2,0,0,Brewers,0,,0,
,McGehee,,,,,,,,,,Casey McGehee,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
