AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,5,2,40,10,5,50,Brandon,5,2,40,33,2,1,Brandon Ingram,14,7,Ingram,F,1,Los Angeles,1
2,1,0,0,0,0,14,7,50,Julius,0,0,0,17,2,6,Julius Randle,14,2,Randle,F,0,Los Angeles,0
0,0,4,0,0,0,8,4,50,Tarik,2,1,50,20,6,3,Tarik Black,9,10,Black,C,1,Los Angeles,0
6,0,1,1,0,0,4,1,25,D'Angelo,2,2,100,20,1,1,D'Angelo Russell,4,2,Russell,G,0,Los Angeles,0
0,0,4,10,3,30,15,5,33,Nick,4,4,100,22,1,2,Nick Young,17,5,Young,G,1,Los Angeles,0
2,0,6,0,0,0,9,4,44,Larry,2,2,100,31,4,5,Larry Nance Jr.,10,10,Nance,N/A,3,Los Angeles,1
1,1,3,4,0,0,6,1,17,Luol,5,5,100,24,0,2,Luol Deng,7,3,Deng,N/A,1,Los Angeles,0
0,3,5,0,0,0,9,5,56,Ivica,0,0,0,17,2,3,Ivica Zubac,10,7,Zubac,N/A,1,Los Angeles,0
2,0,6,2,0,0,13,5,39,Jordan,2,2,100,29,1,4,Jordan Clarkson,12,7,Clarkson,N/A,0,Los Angeles,1
4,0,1,5,3,60,11,6,55,Lou,7,7,100,26,1,1,Lou Williams,22,2,Williams,N/A,1,Los Angeles,4
0,0,0,1,0,0,3,1,33,Metta,2,0,0,2,0,0,Metta World Peace,2,0,World,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jose,N/A,N/A,N/A,N/A,N/A,N/A,Jose Calderon,N/A,N/A,Calderon,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timofey,N/A,N/A,N/A,N/A,N/A,N/A,Timofey Mozgov,N/A,N/A,Mozgov,N/A,N/A,Los Angeles,N/A
5,0,3,2,0,0,17,10,59,Carmelo,8,6,75,37,0,3,Carmelo Anthony,26,3,Anthony,F,1,New York,4
0,2,8,5,1,20,14,5,36,Kristaps,7,5,71,33,1,2,Kristaps Porzingis,16,9,Porzingis,F,0,New York,2
1,0,1,0,0,0,5,2,40,Kyle,6,6,100,16,1,3,Kyle O'Quinn,10,2,O'Quinn,C,0,New York,1
1,0,3,4,2,50,6,3,50,Courtney,0,0,0,25,0,2,Courtney Lee,8,3,Lee,G,0,New York,0
3,0,4,1,0,0,8,2,25,Derrick,1,1,100,32,0,2,Derrick Rose,5,4,Rose,G,0,New York,3
1,1,10,0,0,0,9,3,33,Willy,2,2,100,24,3,4,Willy Hernangomez,8,13,Hernangomez,N/A,2,New York,1
0,1,1,5,3,60,8,5,63,Justin,2,1,50,22,0,1,Justin Holiday,14,1,Holiday,N/A,0,New York,2
0,0,0,1,0,0,6,2,33,Mindaugas,0,0,0,19,1,2,Mindaugas Kuzminskas,4,1,Kuzminskas,N/A,0,New York,0
5,0,3,3,1,33,9,5,56,Brandon,7,5,71,28,0,3,Brandon Jennings,16,3,Jennings,N/A,1,New York,2
0,0,0,0,0,0,0,0,0,Marshall,0,0,0,2,0,2,Marshall Plumlee,0,0,Plumlee,N/A,0,New York,0
0,0,0,0,0,0,0,0,0,Maurice,0,0,0,1,0,0,Maurice Ndour,0,0,Ndour,N/A,0,New York,0
0,0,0,0,0,0,0,0,0,Ron,0,0,0,1,0,0,Ron Baker,0,0,Baker,N/A,0,New York,1
0,0,1,0,0,0,0,0,0,Sasha,0,0,0,1,0,0,Sasha Vujacic,0,1,Vujacic,N/A,0,New York,0
