p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Utley,,0,,2B,2,,0,0,4,Chase Utley,,1,1.000,,.258,,,0,Chase,,,,,3,,,0,.724,,100,,0,,,2,,0,,1,,,0,1,0,0,1,Dodgers,0,.396,0,.328
,Gonzalez,,0,,1B,1,,0,0,3,Adrian Gonzalez,,2,1.000,,.296,,,2,Adrian,,,,,9,,,0,.818,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.455,0,.363
,Tsao,,,,,,,,,,Chin-hui Tsao,,,,,,,,,Chin-hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Jansen,0,0,0,P,0,3,0,0,0,Kenley Jansen,3,,.000,6,.000,0,8,0,Kenley,38,2,true,0,0,1,,0,.000,0,905,,0,48,,0,1.95,0,3,0,0,10,0,0,0,0,0,Dodgers,0,.000,0,.000
2,Chavez,0,0,0,P,0,3,0,0,0,Jesse Chavez,2,,1.000,2,.000,0,6,0,Jesse,0,0,,0,0,1,,0,.000,10,904,,0,46,,1,4.40,0,3,0,0,10,0,0,0,0,0,Dodgers,0,.000,0,.000
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Turner,,0,,3B,2,,0,0,4,Justin Turner,,1,1.000,,.274,,,0,Justin,,,,,0,,,0,.844,,300,,0,,,3,,0,,1,,,0,0,0,0,1,Dodgers,0,.507,0,.337
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Van Slyke,,,,,,,,,,Scott Van Slyke,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ravin,,,,,,,,,,Josh Ravin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Reddick,,0,,RF,3,,0,0,3,Josh Reddick,,,.000,,.259,,,0,Josh,,,,,0,,,0,.706,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,.377,0,.329
,Culberson,,0,,PH,0,,0,0,1,Charlie Culberson,,,.000,,.243,,,0,Charlie,,,,,0,,,0,.560,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.297,0,.263
,Grandal,,0,,C,1,,0,0,3,Yasmani Grandal,,1,1.000,,.229,,,2,Yasmani,,,,,10,,,0,.822,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Dodgers,0,.477,0,.345
