p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
0,Cedeno,2,0,0,P,0,3,0,0,0,Xavier Cedeno,1,,.000,1,.000,2,5,0,Xavier,0,0,,1,0,0,1/3,0,.000,5,,,0,26,true,0,2.76,0,1,0,2,9,0,0,0,0,0,White Sox,0,.000,0,.000
0,Gomez,0,0,0,P,0,1,0,0,0,Jeanmar Gomez,0,,.000,0,.000,0,1,0,Jeanmar,0,0,,0,0,0,1/3,0,.000,4,,,0,42,,0,6.23,0,1,0,0,1,0,0,0,0,0,White Sox,0,.000,0,.000
0,Avilan,0,0,0,P,0,2,0,0,0,Luis Avilan,2,,.000,2,.000,0,5,0,Luis,1,0,true,0,0,0,2/3,0,.000,8,,,0,44,,0,3.69,0,2,0,0,10,0,0,0,0,0,White Sox,0,.000,0,.000
,Santiago,,,,,,,,,,Hector Santiago,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,RF,0,,0,0,4,Avisail Garcia,,1,1.000,,.274,,,0,Avisail,,,,,2,,,0,.800,,400,,0,,,0,,1,,2,,,0,1,1,0,0,White Sox,0,.511,0,.289
,Farquhar,,,,,,,,,,Danny Farquhar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,0,,CF-LF,2,,0,0,3,Leury Garcia,,,1.000,,.283,,,0,Leury,,,,,2,,,1,.715,,700,,0,,,0,,1,,1,,,0,0,0,0,0,White Sox,0,.403,0,.312
,Delmonico,,0,,LF,0,,1,0,1,Nicky Delmonico,,,1.000,,.231,,,0,Nicky,,,,,3,,,1,.704,,800,,0,,,0,,0,,1,,,0,0,0,0,0,White Sox,0,.371,0,.333
,Abreu,,0,,1B,0,,0,0,4,Jose Abreu,,1,1.000,,.263,,,0,Jose,,,,,9,,,0,.795,,300,,0,,,0,,1,,2,,,1,2,1,0,1,White Sox,0,.470,0,.325
,Narvaez,,0,,C,1,,0,0,2,Omar Narvaez,,,1.000,,.287,,,0,Omar,,,,,6,,,2,.792,,500,,0,,,0,,0,,1,,,0,2,0,0,1,White Sox,0,.431,0,.361
,Sanchez,,0,,3B,2,,0,0,4,Yolmer Sanchez,,1,1.000,,.248,,,0,Yolmer,,,,,2,,,0,.691,,200,,0,,,2,,0,,0,,,0,0,1,0,0,White Sox,0,.388,0,.303
,Davidson,,0,,DH,0,,0,0,3,Matt Davidson,,,.000,,.224,,,3,Matt,,,,,0,,,0,.780,,600,,0,,,0,,0,,0,,,0,0,3,0,0,White Sox,0,.451,0,.329
2,Minaya,0,0,0,P,0,1,0,0,0,Juan Minaya,1,,.000,0,.000,0,3,0,Juan,0,1,,0,0,0,1/3,0,.000,5,,,0,43,,0,4.29,0,1,0,0,3,0,0,0,0,0,White Sox,0,.000,0,.000
,Covey,,,,,,,,,,Dylan Covey,,,,,,,,,Dylan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Palka,,0,,PH-DH,0,,0,0,1,Daniel Palka,,,.000,,.242,,,0,Daniel,,,,,0,,,0,.796,,601,,0,,,0,,0,,1,,,1,1,0,0,3,White Sox,0,.508,0,.288
,Vieira,,,,,,,,,,Thyago Vieira,,,,,,,,,Thyago,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Fry,0,0,0,P,0,1,0,0,0,Jace Fry,0,,.000,1,.000,0,4,0,Jace,1,1,,0,0,0,1/3,0,.000,11,,,0,43,,0,4.32,0,1,0,0,6,0,0,0,0,0,White Sox,0,.000,0,.000
,Rodon,,,,,,,,,,Carlos Rodon,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Smith,,,,,,,,,,Kevan Smith,,,,,,,,,Kevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Giolito,,,,,,,,,,Lucas Giolito,,,,,,,,,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
9,Lopez,5,0,2,P,0,28,0,0,0,Reynaldo Lopez,4,,1.000,0,.000,2,60,0,Reynaldo,0,4,,0,0,7,,0,.000,0,,,0,66,,1,4.47,0,21,0,2,94,0,0,0,0,0,White Sox,0,.000,0,.000
