p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Bloomquist,,,,,,,,,,Willie Bloomquist,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
1,Putz,0,0,0,P,0,2,0,0,0,J.J. Putz,3,,.000,5,.000,0,3,0,J.J.,5,0,,0,0,0,2/3,0,.000,5,902,,0,52,,0,2.55,0,2,0,0,6,0,0,0,0,0,D-backs,0,.000,0,.000
,Nieves,,0,,C,1,,0,0,4,Wil Nieves,,,1.000,,.354,,,2,Wil,,,,,3,,,0,.806,,700,,0,,,0,,0,,1,,,1,1,2,0,1,D-backs,0,.433,0,.373
,Ross,,,,,,,,,,Cody Ross,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
1,Bell,0,0,0,P,0,1,0,0,0,Heath Bell,2,,.000,6,.000,0,2,0,Heath,15,0,,0,0,0,1/3,0,.000,8,904,,0,51,,0,3.94,0,1,0,0,4,0,0,0,0,0,D-backs,0,.000,0,.000
,Kubel,,0,,PH,0,,0,0,1,Jason Kubel,,,.000,,.223,,,0,Jason,,,,,0,,,0,.631,,905,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.335,0,.296
,Hill,,0,,2B,0,,0,0,4,Aaron Hill,,2,1.000,,.304,,,1,Aaron,,,,,1,,,0,.889,,400,,0,,,5,,0,,2,,,1,1,0,0,2,D-backs,0,.530,0,.359
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Prado,,0,,3B,0,,0,0,2,Martin Prado,,1,.000,,.273,,,0,Martin,,,,,0,,,2,.728,,500,,0,,,0,,0,,1,,,0,0,0,0,1,D-backs,0,.402,0,.326
1,Ziegler,2,0,1,P,0,6,0,0,0,Brad Ziegler,6,,.000,1,.000,1,20,0,Brad,7,0,,0,0,1,,0,.000,11,906,,0,44,true,0,2.19,0,3,0,1,28,0,0,0,0,0,D-backs,0,.000,0,.000
,Pennington,,,,,,,,,,Cliff Pennington,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Parra,,0,,RF,0,,0,0,4,Gerardo Parra,,2,1.000,,.269,,,4,Gerardo,,,,,4,,,0,.721,,600,,0,,,0,,0,,0,,,0,1,2,0,0,D-backs,2,.391,0,.330
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Roe,,,,,,,,,,Chaz Roe,,,,,,,,,Chaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gosewisch,,,,,,,,,,Tuffy Gosewisch,,,,,,,,,Tuffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
8,Miley,7,0,1,P,0,28,0,0,2,Wade Miley,9,1,1.000,0,.116,4,64,2,Wade,0,3,,1,0,7,,0,.345,0,900,,0,49,,3,3.63,0,21,1,4,103,0,0,0,0,0,D-backs,0,.209,0,.136
1,Thatcher,1,0,0,P,0,1,0,0,0,Joe Thatcher,3,,.000,4,.000,1,3,0,Joe,0,0,,1,0,0,,0,.000,12,903,,0,44,,0,2.76,0,0,0,1,6,0,0,0,0,0,D-backs,0,.000,0,.000
,Harris,,,,,,,,,,Will Harris,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Cahill,,,,,,,,,,Trevor Cahill,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,1,,0,0,4,Paul Goldschmidt,,,1.000,,.294,,,3,Paul,,,,,11,,,0,.927,,300,,0,,,1,,0,,0,,,0,0,3,0,0,D-backs,0,.539,0,.388
,Delgado,,,,,,,,,,Randall Delgado,,,,,,,,,Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Collmenter,,,,,,,,,,Josh Collmenter,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Reynolds,,,,,,,,,,Matt Reynolds,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gregorius,,0,,SS,1,,0,1,3,Didi Gregorius,,1,1.000,,.261,,,0,Didi,,,,,3,,,0,.707,,800,,0,,,4,,0,,1,,,0,1,0,0,0,D-backs,0,.377,0,.330
,De La Rosa,,,,,,,,,,Eury De La Rosa,,,,,,,,,Eury,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Davidson,,0,,PH,0,,0,0,0,Matt Davidson,,,.000,,.333,,,0,Matt,,,,,0,,,1,.833,,901,,0,,,0,,0,,0,,,0,1,0,0,0,D-backs,0,.333,0,.500
,Pollock,,0,,CF,2,,0,0,5,A.J. Pollock,,1,1.000,,.254,,,4,A.J.,,,,,3,,,0,.708,,100,,0,,,0,,0,,1,,,0,0,1,1,0,D-backs,0,.409,0,.299
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
