p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jaso,,0,,RF,0,,0,0,4,John Jaso,,3,1.000,,.077,,,1,John,,,,,3,,,0,.249,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.077,0,.172
,Watson,,,,,,,,,,Tony Watson,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
0,LeBlanc,0,0,0,P,0,1,0,0,0,Wade LeBlanc,0,,.000,0,.000,0,2,0,Wade,0,0,,0,0,0,1/3,0,.000,1,902,,0,42,,0,3.60,0,1,0,0,2,0,0,0,0,0,Pirates,0,.000,0,.000
1,Bastardo,4,0,0,P,0,8,0,0,0,Antonio Bastardo,0,,.000,0,.000,2,20,0,Antonio,0,1,,1,0,1,1/3,0,.000,0,601,,0,29,,0,18.56,0,4,0,2,37,0,0,0,0,0,Pirates,0,.000,0,.000
,Stewart,,0,,C,0,,0,0,0,Chris Stewart,,,1.000,,.250,,,0,Chris,,,,,1,,,0,.625,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.375,0,.250
,McCutchen,,0,,CF,1,,0,0,2,Andrew McCutchen,,,.667,,.262,,,2,Andrew,,,,,2,,,2,.781,,300,,1,,,0,,0,,1,,,1,1,1,0,2,Pirates,1,.462,1,.319
,Cervelli,,0,,C,1,,0,0,4,Francisco Cervelli,,2,1.000,,.214,,,0,Francisco,,,,,5,,,0,.690,,700,,0,,,0,,1,,1,,,0,1,0,0,0,Pirates,0,.411,0,.279
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,2,,0,0,4,Jordy Mercer,,1,1.000,,.220,,,0,Jordy,,,,,0,,,0,.591,,800,,0,,,1,,0,,1,,,0,1,0,0,1,Pirates,0,.288,0,.303
,Freese,,0,,3B,1,,0,0,4,David Freese,,,1.000,,.333,,,1,David,,,,,0,,,0,1.012,,500,,0,,,4,,0,,1,,,1,1,2,0,1,Pirates,0,.569,0,.443
2,Nicasio,2,0,0,P,0,4,0,0,0,Juan Nicasio,1,,1.000,1,.000,1,7,0,Juan,0,0,,0,0,0,1/3,0,.000,2,901,,0,35,,1,3.68,0,1,0,1,11,0,0,0,0,0,Pirates,0,.000,0,.000
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,0,,2B,0,,0,0,1,Josh Harrison,,,1.000,,.275,,,0,Josh,,,,,2,,,0,.715,,202,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.353,0,.362
,Hudson,,,,,,,,,,Daniel Hudson,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Vazquez,2,0,0,P,0,9,0,0,0,Felipe Vazquez,1,,.000,0,.000,4,20,0,Felipe,0,1,,1,0,1,2/3,0,.000,6,201,true,0,29,,0,0.77,0,5,0,0,26,0,0,0,0,0,Pirates,0,.000,0,.000
,Polanco,,0,,LF,2,,0,0,5,Gregory Polanco,,2,1.000,,.216,,,4,Gregory,,,,,2,,,0,.573,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.275,0,.298
,Osuna,,0,,PH-1B,0,,0,1,1,Jose Osuna,,,1.000,,.167,,,0,Jose,,,,,3,,,0,.875,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.500,0,.375
0,Taillon,5,0,3,P,0,23,0,0,2,Jameson Taillon,1,,.000,0,.167,4,56,0,Jameson,0,4,,1,0,5,1/3,0,.334,0,900,,0,42,,0,2.13,0,16,1,4,89,0,1,1,0,0,Pirates,0,.167,0,.167
,Williams,,,,,,,,,,Trevor Williams,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hanson,,,,,,,,,,Alen Hanson,,,,,,,,,Alen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Gosselin,,,,,,,,,,Phil Gosselin,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Bell,,0,,1B,0,,0,0,3,Josh Bell,,,1.000,,.220,,,2,Josh,,,,,8,,,1,.671,,200,,0,,,0,,0,,1,,,0,0,2,0,0,Pirates,0,.380,0,.291
,Glasnow,,,,,,,,,,Tyler Glasnow,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Frazier,,0,,2B-RF,0,,0,0,4,Adam Frazier,,2,.800,,.306,,,0,Adam,,,,,1,,,1,.819,,100,,1,,,3,,0,,2,,,0,0,0,0,1,Pirates,0,.449,0,.370
,Kuhl,,,,,,,,,,Chad Kuhl,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Holliday,,0,,PH,0,,0,0,1,Matt Holliday,,1,.000,,.217,,,2,Matt,,,,,0,,,0,.759,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.391,0,.368
,Headley,,0,,3B,1,,0,0,5,Chase Headley,,1,1.000,,.362,,,3,Chase,,,,,0,,,0,1.059,,300,,0,,,4,,1,,1,,,0,0,2,0,1,Yankees,0,.603,0,.456
