AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,6,9,1,11,15,4,27,Robert,1,1,100,29,3,4,Robert Covington,10,9,Covington,F,2,Philadelphia,2
1,0,3,7,2,29,12,5,42,Luc,4,1,25,32,2,2,Luc Mbah a Moute,13,5,Mbah,F,2,Philadelphia,0
0,2,8,0,0,0,8,5,63,Nerlens,2,1,50,29,2,3,Nerlens Noel,11,10,Noel,C,0,Philadelphia,2
2,0,2,1,0,0,3,0,0,JaKarr,2,1,50,13,0,3,JaKarr Sampson,1,2,Sampson,G,0,Philadelphia,2
8,0,6,4,2,50,13,5,39,Michael,2,1,50,37,0,4,Michael Carter-Williams,13,6,Carter-Williams,G,2,Philadelphia,3
1,0,2,6,4,67,9,4,44,Hollis,0,0,0,27,1,2,Hollis Thompson,12,3,Thompson,N/A,1,Philadelphia,0
0,1,2,0,0,0,4,1,25,Henry,0,0,0,11,0,2,Henry Sims,2,2,Sims,N/A,0,Philadelphia,2
1,0,3,3,3,100,4,4,100,Jerami,2,2,100,26,0,2,Jerami Grant,13,3,Grant,N/A,0,Philadelphia,0
1,1,2,4,1,25,12,2,17,KJ,2,2,100,23,2,2,KJ McDaniels,7,4,McDaniels,N/A,0,Philadelphia,2
3,0,0,1,1,100,1,1,100,Larry,0,0,0,11,0,2,Larry Drew II,3,0,Drew,N/A,0,Philadelphia,1
0,0,0,0,0,0,0,0,0,Furkan,0,0,0,3,0,0,Furkan Aldemir,0,0,Aldemir,N/A,0,Philadelphia,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm,N/A,N/A,N/A,N/A,N/A,N/A,Malcolm Thomas,N/A,N/A,Thomas,N/A,N/A,Philadelphia,N/A
2,1,2,3,0,0,6,1,17,Kent,4,1,25,30,1,4,Kent Bazemore,3,3,Bazemore,F,0,Atlanta,1
1,1,4,3,1,33,13,5,39,Paul,4,4,100,35,4,1,Paul Millsap,15,8,Millsap,F,2,Atlanta,2
4,3,9,1,0,0,16,10,63,Al,4,3,75,33,2,0,Al Horford,23,11,Horford,C,0,Atlanta,1
0,0,5,6,4,67,9,4,44,Kyle,2,2,100,33,0,3,Kyle Korver,14,5,Korver,G,0,Atlanta,0
7,0,0,7,2,29,12,3,25,Jeff,2,2,100,32,0,2,Jeff Teague,10,0,Teague,G,2,Atlanta,4
0,0,5,0,0,0,1,0,0,Elton,0,0,0,11,0,2,Elton Brand,0,5,Brand,N/A,0,Atlanta,1
6,0,4,3,2,67,11,6,55,Dennis,2,1,50,28,1,3,Dennis Schroder,15,5,Schroder,N/A,1,Atlanta,3
0,0,3,1,1,100,5,4,80,John,0,0,0,21,0,0,John Jenkins,9,3,Jenkins,N/A,0,Atlanta,0
0,0,4,4,0,0,5,1,20,Mike,0,0,0,15,0,1,Mike Scott,2,4,Scott,N/A,1,Atlanta,0
0,0,0,0,0,0,0,0,0,Mike,0,0,0,3,0,0,Mike Muscala,0,0,Muscala,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pero,N/A,N/A,N/A,N/A,N/A,N/A,Pero Antic,N/A,N/A,Antic,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adreian,N/A,N/A,N/A,N/A,N/A,N/A,Adreian Payne,N/A,N/A,Payne,N/A,N/A,Atlanta,N/A
