p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Abreu,,0,,RF,2,,1,0,3,Bobby Abreu,,1,1.000,,.283,,,0,Bobby,,,,,2,,,1,.809,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.457,0,.352
,Damon,,0,,PH-LF,0,,0,0,1,Johnny Damon,,1,.000,,.315,,,0,Johnny,,,,,0,,,0,.847,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.463,0,.384
,Giambi,,0,,1B,0,,0,0,3,Jason Giambi,,2,1.000,,.263,,,0,Jason,,,,,3,,,1,.946,,500,,0,,,0,,0,,1,,,0,0,0,1,0,Yankees,0,.548,0,.398
,Jeter,,0,,SS,0,,0,0,4,Derek Jeter,,3,1.000,,.280,,,1,Derek,,,,,3,,,0,.728,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.388,0,.340
6,Mussina,5,0,2,P,0,25,0,0,0,Mike Mussina,10,,.000,0,.000,2,68,0,Mike,0,8,,0,0,6,,0,.000,0,,true,0,60,,0,3.87,0,18,0,2,103,0,0,0,0,0,Yankees,0,.000,0,.000
,Posada,,0,,DH,2,,0,0,4,Jorge Posada,,,.000,,.286,,,3,Jorge,,,,,0,,,0,.824,,600,,0,,,0,,1,,1,,,0,0,1,0,0,Yankees,0,.460,0,.364
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,3B,0,,0,0,3,Alex Rodriguez,,1,1.000,,.322,,,0,Alex,,,,,1,,,1,1.006,,400,,0,,,3,,0,,1,,,1,1,1,0,1,Yankees,1,.601,0,.405
,Pavano,,,,,,,,,,Carl Pavano,,,,,,,,,Carl,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Molina,,0,,C,0,,0,0,3,Jose Molina,,,1.000,,.228,,,0,Jose,,,,,10,,,0,.572,,900,,0,,,1,,0,,1,,,0,0,2,0,0,Yankees,0,.317,0,.255
