inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Davies,0,4,1,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Davies,0,0,2,Placido Polanco,['Placido Polanco'],['Curtis Granderson'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Davies,1,2,1,Magglio Ordonez,['Magglio Ordonez'],['Placido Polanco'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Davies,2,0,3,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Davies,3,0,3,Carlos Guillen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zach Miner,0,1,1,Mike Aviles,['Mike Aviles'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zach Miner,2,0,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zach Miner,3,3,2,David DeJesus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Davies,0,0,1,Gary Sheffield,['N/A'],['Gary Sheffield'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Davies,1,0,1,Matt Joyce,['N/A'],['N/A'],['Gary Sheffield'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Gary Sheffield'],Kyle Davies,2,3,1,Edgar Renteria,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
2,top,0,[],Kyle Davies,3,0,0,Brandon Inge,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Zach Miner,1,1,0,Jose Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Zach Miner,2,2,1,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Zach Miner,2,0,1,Ross Gload,['Ross Gload'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Zach Miner,3,1,1,John Buck,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Davies,0,4,0,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Davies,1,1,0,Placido Polanco,['N/A'],['Curtis Granderson'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Davies,2,1,0,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Kyle Davies,3,3,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Zach Miner,0,1,0,Mark Teahen,['Mark Teahen'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Zach Miner,1,0,1,Joey Gathright,['N/A'],['Mark Teahen'],['N/A'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Zach Miner,2,0,0,Mike Aviles,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Zach Miner,3,2,1,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Kyle Davies,0,4,2,Carlos Guillen,['Carlos Guillen'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Kyle Davies,1,0,3,Gary Sheffield,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Kyle Davies,1,2,0,Matt Joyce,['N/A'],['Carlos Guillen'],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
4,top,1,['Carlos Guillen'],Kyle Davies,2,2,0,Matt Joyce,['N/A'],['Carlos Guillen'],['Carlos Guillen'],Sac Fly,N/A,0,2,1,N/A,N/A
4,top,0,[],Kyle Davies,3,1,1,Edgar Renteria,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Zach Miner,1,2,3,David DeJesus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Zach Miner,2,1,3,Jose Guillen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Zach Miner,3,2,2,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Kyle Davies,1,0,0,Brandon Inge,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Kyle Davies,1,4,1,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Kyle Davies,1,0,2,Placido Polanco,['Placido Polanco'],['N/A'],['Curtis Granderson'],Single,N/A,0,2,N/A,N/A,N/A
5,top,1,['Curtis Granderson'],Kyle Davies,2,0,0,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,3,1,N/A,N/A
5,top,0,[],Kyle Davies,3,2,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Zach Miner,1,0,0,Ross Gload,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Zach Miner,2,2,3,John Buck,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
