AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,4,4,1,25,10,2,20,Chandler,0,0,0,34,0,2,Chandler Parsons,5,4,Parsons,F,2,Dallas,1
2,0,4,1,0,0,11,7,64,Dirk,4,4,100,32,2,4,Dirk Nowitzki,18,6,Nowitzki,F,1,Dallas,1
0,0,7,0,0,0,8,4,50,Tyson,0,0,0,28,3,5,Tyson Chandler,8,10,Chandler,C,2,Dallas,1
6,0,3,2,1,50,21,11,52,Monta,4,3,75,37,1,0,Monta Ellis,26,4,Ellis,G,1,Dallas,3
3,1,0,5,3,60,7,3,43,Jameer,0,0,0,30,0,1,Jameer Nelson,9,0,Nelson,G,1,Dallas,0
0,0,0,0,0,0,0,0,0,Greg,0,0,0,2,0,1,Greg Smith,0,0,Smith,N/A,0,Dallas,0
5,0,0,5,2,40,12,6,50,Devin,4,3,75,29,0,1,Devin Harris,17,0,Harris,N/A,2,Dallas,1
0,1,4,0,0,0,2,2,100,Brandan,2,2,100,18,1,2,Brandan Wright,6,5,Wright,N/A,0,Dallas,0
0,0,1,2,0,0,2,0,0,Al-Farouq,0,0,0,5,1,1,Al-Farouq Aminu,0,2,Aminu,N/A,0,Dallas,1
0,0,0,0,0,0,2,2,100,Jae,1,1,100,11,0,1,Jae Crowder,5,0,Crowder,N/A,0,Dallas,1
1,0,1,2,1,50,3,1,33,Richard,4,3,75,13,1,2,Richard Jefferson,6,2,Jefferson,N/A,0,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gal,N/A,N/A,N/A,N/A,N/A,N/A,Gal Mekel,N/A,N/A,Mekel,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charlie,N/A,N/A,N/A,N/A,N/A,N/A,Charlie Villanueva,N/A,N/A,Villanueva,N/A,N/A,Dallas,N/A
3,0,2,6,3,50,8,5,63,Marco,2,2,100,31,0,1,Marco Belinelli,15,2,Belinelli,F,1,San Antonio,2
2,2,8,0,0,0,10,5,50,Tim,5,4,80,30,5,0,Tim Duncan,14,13,Duncan,F,1,San Antonio,5
0,0,2,1,0,0,2,0,0,Matt,0,0,0,15,0,3,Matt Bonner,0,2,Bonner,C,0,San Antonio,0
1,0,2,6,3,50,9,5,56,Danny,0,0,0,34,2,4,Danny Green,13,4,Green,G,1,San Antonio,3
3,0,2,4,4,100,15,9,60,Tony,2,1,50,35,1,2,Tony Parker,23,3,Parker,G,0,San Antonio,1
6,0,2,6,2,33,13,6,46,Manu,7,6,86,28,0,4,Manu Ginobili,20,2,Ginobili,N/A,2,San Antonio,3
6,0,8,3,1,33,6,2,33,Boris,0,0,0,33,1,2,Boris Diaw,5,9,Diaw,N/A,0,San Antonio,4
0,1,2,0,0,0,3,2,67,Aron,0,0,0,18,0,3,Aron Baynes,4,2,Baynes,N/A,0,San Antonio,2
2,0,1,2,1,50,4,3,75,Cory,0,0,0,17,0,1,Cory Joseph,7,1,Joseph,N/A,0,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Anderson,N/A,N/A,Anderson,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Ayres,N/A,N/A,Ayres,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Austin,N/A,N/A,N/A,N/A,N/A,N/A,Austin Daye,N/A,N/A,Daye,N/A,N/A,San Antonio,N/A
