inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Mike Leake,0,1,0,Willie Bloomquist,['Willie Bloomquist'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Leake,1,1,3,Aaron Hill,['N/A'],['Willie Bloomquist'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Mike Leake,2,1,2,Jason Kubel,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,1,['Willie Bloomquist'],Mike Leake,2,0,0,Paul Goldschmidt,['N/A'],['Paul Goldschmidt'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Mike Leake,3,3,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,1,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,2,3,Wilson Valdez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,3,0,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Leake,1,1,1,Chris Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Leake,2,3,0,Ryan Roberts,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Leake,2,2,2,Henry Blanco,['Henry Blanco'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Leake,3,1,0,Joe Saunders,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,1,0,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,2,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,3,2,1,Chris Heisey,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Mike Leake,0,0,1,Willie Bloomquist,['N/A'],['Willie Bloomquist'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
3,top,1,['Willie Bloomquist'],Mike Leake,0,0,0,Aaron Hill,['Aaron Hill'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
3,top,0,[],Mike Leake,2,3,1,Jason Kubel,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Mike Leake,3,2,1,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,1,2,1,Miguel Cairo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,2,0,1,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,3,1,1,Mike Leake,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Mike Leake,1,1,0,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Mike Leake,2,0,1,Chris Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Mike Leake,2,4,2,Ryan Roberts,['Ryan Roberts'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Mike Leake,3,2,3,Henry Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Joe Saunders,1,1,2,Drew Stubbs,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Joe Saunders,1,4,2,Wilson Valdez,['Wilson Valdez'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Joe Saunders,2,1,1,Brandon Phillips,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Joe Saunders,3,2,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Mike Leake,1,2,2,Joe Saunders,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Mike Leake,2,1,0,Willie Bloomquist,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,top,1,[],Mike Leake,2,1,0,Aaron Hill,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
5,top,0,[],Mike Leake,2,3,2,Jason Kubel,['Jason Kubel'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Mike Leake,3,3,2,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Joe Saunders,1,1,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Joe Saunders,1,4,1,Chris Heisey,['Chris Heisey'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Joe Saunders,2,0,0,Miguel Cairo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Joe Saunders,2,2,1,Devin Mesoraco,['Devin Mesoraco'],['Chris Heisey'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Joe Saunders,3,0,3,Mike Leake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
6,top,0,[],Mike Leake,0,0,0,Justin Upton,['N/A'],['Justin Upton'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
