AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,5,4,1,25,17,8,47,Kevin,11,10,91,33,3,2,Kevin Durant,27,8,Durant,F,0,Golden State,2
11,0,5,3,1,33,10,5,50,Draymond,6,3,50,37,1,3,Draymond Green,14,6,Green,F,5,Golden State,4
2,1,4,0,0,0,5,5,100,Zaza,7,6,86,15,1,0,Zaza Pachulia,16,5,Pachulia,C,1,Golden State,0
2,0,2,9,3,33,17,7,41,Klay,4,4,100,36,1,1,Klay Thompson,21,3,Thompson,G,2,Golden State,2
6,0,2,11,0,0,23,7,30,Stephen,5,5,100,35,2,2,Stephen Curry,19,4,Curry,G,2,Golden State,4
2,1,7,1,0,0,2,1,50,Andre,0,0,0,28,3,1,Andre Iguodala,2,10,Iguodala,N/A,3,Golden State,1
0,0,0,0,0,0,3,1,33,JaVale,0,0,0,5,1,2,JaVale McGee,2,1,McGee,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Patrick,2,2,100,8,0,0,Patrick McCaw,2,1,McCaw,N/A,0,Golden State,0
1,0,2,0,0,0,2,1,50,Shaun,2,1,50,15,0,1,Shaun Livingston,3,2,Livingston,N/A,1,Golden State,0
3,1,1,0,0,0,3,1,33,David,2,2,100,13,0,2,David West,4,1,West,N/A,0,Golden State,0
0,0,0,1,1,100,2,2,100,Ian,0,0,0,8,0,0,Ian Clark,5,0,Clark,N/A,0,Golden State,0
0,0,0,0,0,0,4,1,25,James,0,0,0,6,4,4,James Michael McAdoo,2,4,Michael,N/A,0,Golden State,0
0,0,0,0,0,0,1,1,100,Kevon,0,0,0,1,0,0,Kevon Looney,2,0,Looney,N/A,0,Golden State,0
2,0,7,7,2,29,12,6,50,Robert,2,1,50,35,1,3,Robert Covington,15,8,Covington,F,4,Philadelphia,3
7,0,4,6,0,0,15,6,40,Dario,10,9,90,35,3,4,Dario Saric,21,7,Saric,F,1,Philadelphia,2
1,0,3,0,0,0,3,2,67,Jahlil,0,0,0,17,0,5,Jahlil Okafor,4,3,Okafor,C,0,Philadelphia,7
2,0,2,4,3,75,11,4,36,Gerald,5,5,100,25,1,0,Gerald Henderson,16,3,Henderson,G,1,Philadelphia,0
3,0,1,0,0,0,3,2,67,T.J.,0,0,0,20,1,3,T.J. McConnell,4,2,McConnell,G,2,Philadelphia,3
4,0,5,7,2,29,12,4,33,Sergio,0,0,0,28,0,2,Sergio Rodriguez,10,5,Rodriguez,N/A,0,Philadelphia,1
3,0,3,4,2,50,7,3,43,Nik,3,2,67,24,0,1,Nik Stauskas,10,3,Stauskas,N/A,1,Philadelphia,2
2,3,2,3,1,33,11,6,55,Richaun,2,2,100,28,3,2,Richaun Holmes,15,5,Holmes,N/A,1,Philadelphia,0
0,0,1,1,0,0,3,1,33,Timothe,4,4,100,17,1,2,Timothe Luwawu-Cabarrot,6,2,Luwawu-Cabarrot,N/A,0,Philadelphia,3
0,0,2,2,0,0,5,3,60,Justin,1,1,100,10,2,3,Justin Anderson,7,4,Anderson,N/A,1,Philadelphia,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Embiid,N/A,N/A,Embiid,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tiago,N/A,N/A,N/A,N/A,N/A,N/A,Tiago Splitter,N/A,N/A,Splitter,N/A,N/A,Philadelphia,N/A
