p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,1,,0,0,3,Victor Martinez,,,.000,,.313,,,1,Victor,,,,,0,,,2,1.171,,400,,0,,,0,,1,,2,,,0,1,0,0,2,Tigers,0,.750,0,.421
0,Rodriguez,1,0,0,P,0,4,0,0,0,Francisco Rodriguez,0,,.000,1,.000,0,8,0,Francisco,1,1,,0,0,1,,0,.000,0,,,0,45,,0,11.57,0,3,0,0,11,0,0,0,0,0,Tigers,0,.000,0,.000
,Cabrera,,0,,1B,1,,0,0,3,Miguel Cabrera,,2,1.000,,.273,,,3,Miguel,,,,,12,,,2,.816,,300,,0,,,0,,0,,1,,,0,1,0,0,1,Tigers,0,.409,0,.407
,Kensing,,,,,,,,,,Logan Kensing,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Sanchez,4,0,3,P,0,23,0,0,0,Anibal Sanchez,2,,1.000,0,.000,2,62,0,Anibal,0,4,,1,1,5,2/3,0,.000,0,,,0,52,true,0,3.38,0,17,0,2,107,0,0,0,0,0,Tigers,0,.000,0,.000
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,2,,0,0,4,Ian Kinsler,,,1.000,,.370,,,2,Ian,,,,,4,,,1,1.044,,100,,0,,,5,,0,,2,,,1,3,0,0,1,Tigers,0,.630,0,.414
,Aviles,,,,,,,,,,Mike Aviles,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Lowe,,,,,,,,,,Mark Lowe,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Saltalamacchia,,0,,C,1,,0,0,3,Jarrod Saltalamacchia,,,1.000,,.200,,,3,Jarrod,,,,,5,,,2,.933,,700,,0,,,2,,0,,0,,,0,0,2,0,0,Tigers,0,.600,0,.333
,Upton,,0,,LF,0,,0,0,5,Justin Upton,,,.000,,.333,,,0,Justin,,,,,0,,,0,.913,,200,,0,,,0,,0,,4,,,1,3,1,0,2,Tigers,0,.556,0,.357
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Wilson,0,0,0,P,0,1,0,0,0,Justin Wilson,0,,.000,0,.000,0,2,0,Justin,0,0,,0,0,0,1/3,0,.000,3,,,0,42,,0,0.00,0,1,0,0,4,0,0,0,0,0,Tigers,0,.000,0,.000
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Romine,,,,,,,,,,Andrew Romine,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,RF,0,,0,0,5,J.D. Martinez,,,1.000,,.440,,,2,J.D.,,,,,1,,,0,1.121,,500,,0,,,0,,1,,4,,,0,0,1,0,2,Tigers,0,.640,0,.481
