AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,4,6,3,50,14,8,57,Aaron,3,2,67,39,0,3,Aaron Gordon,21,4,Gordon,F,1,Orlando,0
2,0,5,7,2,29,10,5,50,Serge,1,1,100,33,0,3,Serge Ibaka,13,5,Ibaka,F,0,Orlando,1
3,0,6,3,1,33,15,7,47,Nikola,0,0,0,33,2,4,Nikola Vucevic,15,8,Vucevic,C,3,Orlando,4
6,0,3,8,3,38,8,3,38,Jodie,4,3,75,38,0,4,Jodie Meeks,12,3,Meeks,G,1,Orlando,2
9,1,6,3,1,33,17,10,59,Elfrid,11,7,64,39,3,4,Elfrid Payton,28,9,Payton,G,2,Orlando,1
0,0,4,3,1,33,9,4,44,Jeff,4,2,50,18,1,0,Jeff Green,11,5,Green,N/A,0,Orlando,2
0,1,3,0,0,0,2,0,0,Bismack,4,4,100,15,1,3,Bismack Biyombo,4,4,Biyombo,N/A,0,Orlando,2
1,0,2,2,0,0,4,0,0,D.J.,0,0,0,12,0,3,D.J. Augustin,0,2,Augustin,N/A,1,Orlando,0
0,0,0,1,1,100,1,1,100,Mario,0,0,0,4,0,2,Mario Hezonja,3,0,Hezonja,N/A,0,Orlando,1
0,0,0,1,0,0,2,0,0,C.J.,0,0,0,8,0,2,C.J. Watson,0,0,Watson,N/A,2,Orlando,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Evan,N/A,N/A,N/A,N/A,N/A,N/A,Evan Fournier,N/A,N/A,Fournier,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damjan,N/A,N/A,N/A,N/A,N/A,N/A,Damjan Rudez,N/A,N/A,Rudez,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,CJ,N/A,N/A,N/A,N/A,N/A,N/A,CJ Wilcox,N/A,N/A,Wilcox,N/A,N/A,Orlando,N/A
7,0,5,3,2,67,10,7,70,Gordon,9,7,78,39,0,3,Gordon Hayward,23,5,Hayward,F,1,Utah,1
1,0,5,0,0,0,12,7,58,Derrick,3,3,100,32,1,1,Derrick Favors,17,6,Favors,F,0,Utah,3
2,2,14,0,0,0,9,7,78,Rudy,7,5,71,36,5,1,Rudy Gobert,19,19,Gobert,C,0,Utah,0
2,0,4,7,2,29,14,6,43,Rodney,1,0,0,33,0,2,Rodney Hood,14,4,Hood,G,1,Utah,3
7,0,0,5,0,0,13,4,31,George,8,6,75,34,0,3,George Hill,14,0,Hill,G,2,Utah,2
1,0,0,2,0,0,4,1,25,Dante,0,0,0,8,0,3,Dante Exum,2,0,Exum,N/A,0,Utah,0
1,0,1,3,0,0,5,1,20,Trey,0,0,0,14,0,2,Trey Lyles,2,1,Lyles,N/A,1,Utah,1
1,0,1,2,2,100,3,3,100,Joe,0,0,0,11,0,1,Joe Ingles,8,1,Ingles,N/A,0,Utah,1
2,0,0,3,0,0,8,2,25,Boris,3,2,67,14,1,1,Boris Diaw,6,1,Diaw,N/A,0,Utah,1
1,0,4,1,1,100,5,3,60,Alec,3,1,33,15,2,1,Alec Burks,8,6,Burks,N/A,1,Utah,1
3,0,1,0,0,0,0,0,0,Raul,0,0,0,7,0,1,Raul Neto,0,1,Neto,N/A,0,Utah,0
0,0,0,0,0,0,0,0,0,Jeff,2,1,50,0,0,1,Jeff Withey,1,0,Withey,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin Mack,N/A,N/A,Mack,N/A,N/A,Utah,N/A
