p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,0,,C,1,,0,0,4,A.J. Pierzynski,,4,1.000,,.083,,,3,A.J.,,,,,9,,,0,.166,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.083,0,.083
0,Grilli,0,0,3,P,0,5,0,0,0,Jason Grilli,0,,.000,1,.000,2,13,0,Jason,0,1,,0,0,0,2/3,0,.000,0,906,,0,33,,0,10.80,0,2,0,1,26,0,0,0,0,0,Braves,0,.000,0,.000
,Francoeur,,0,,PH,0,,0,0,1,Jeff Francoeur,,,.000,,.000,,,0,Jeff,,,,,0,,,0,.250,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.000,0,.250
,Johnson,,0,,LF,1,,0,0,3,Kelly Johnson,,2,1.000,,.000,,,0,Kelly,,,,,4,,,1,.333,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.000,0,.333
,Aybar,,0,,SS,1,,0,0,3,Erick Aybar,,1,.800,,.200,,,2,Erick,,,,,1,,,1,.435,,100,,1,,,3,,0,,1,,,0,1,0,0,0,Braves,0,.200,0,.235
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,,,,,,,,,Tyler Flowers,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Stubbs,,0,,CF,1,,0,0,4,Drew Stubbs,,2,1.000,,.143,,,3,Drew,,,,,3,,,0,.393,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.143,0,.250
,Markakis,,0,,RF,2,,0,0,4,Nick Markakis,,1,.750,,.214,,,1,Nick,,,,,3,,,0,.599,,200,,1,,,0,,1,,1,,,0,1,0,0,1,Braves,0,.286,0,.313
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Ogando,2,0,1,P,0,9,0,0,0,Alexi Ogando,0,,.000,0,.000,2,24,0,Alexi,0,0,,0,0,2,,0,.000,0,902,,0,40,,0,3.00,0,6,0,1,36,0,0,0,0,0,Braves,0,.000,0,.000
,Olivera,,0,,PH,0,,0,0,1,Hector Olivera,,1,.000,,.182,,,1,Hector,,,,,0,,,0,.432,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.182,0,.250
,Beckham,,,,,,,,,,Gordon Beckham,,,,,,,,,Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,2,,0,0,3,Freddie Freeman,,,1.000,,.154,,,0,Freddie,,,,,5,,,1,.698,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Braves,0,.385,0,.313
1,Teheran,6,0,4,P,0,24,0,0,1,Julio Teheran,0,,1.000,0,.000,5,54,1,Julio,0,4,,0,0,4,,0,.000,0,900,true,0,33,,1,5.40,0,12,0,4,90,0,0,1,0,0,Braves,0,.000,0,.000
0,Vizcaino,1,0,0,P,0,3,0,0,0,Arodys Vizcaino,0,,.000,0,.000,0,4,0,Arodys,0,0,,0,0,0,1/3,0,.000,0,907,,0,40,,0,0.00,0,1,0,0,5,0,0,0,0,0,Braves,0,.000,0,.000
,Inciarte,,,,,,,,,,Ender Inciarte,,,,,,,,,Ender,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Ramirez,2,0,1,P,0,6,0,0,0,Jose Ramirez,0,,.000,0,.000,1,19,0,Jose,0,1,,0,0,1,,0,.000,0,903,,0,38,,0,9.00,0,3,0,1,34,0,0,0,0,0,Braves,0,.000,0,.000
,Banuelos,,,,,,,,,,Manny Banuelos,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Perez,,,,,,,,,,Williams Perez,,,,,,,,,Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Rodriguez,,,,,,,,,,Paco Rodriguez,,,,,,,,,Paco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
