inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Julio Teheran,1,0,1,Matt Carpenter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Julio Teheran,1,4,2,Jeremy Hazelbaker,['Jeremy Hazelbaker'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Julio Teheran,2,1,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,3,2,Brandon Moss,['N/A'],['Jeremy Hazelbaker'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Julio Teheran,2,4,2,Brandon Moss,['Brandon Moss'],['Jeremy Hazelbaker'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Julio Teheran,2,4,2,Stephen Piscotty,['Stephen Piscotty'],['Brandon Moss'],['Jeremy Hazelbaker'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Julio Teheran,3,1,0,Yadier Molina,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Martinez,0,4,1,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Martinez,1,0,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Martinez,1,4,2,Freddie Freeman,['Freddie Freeman'],['Erick Aybar'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Martinez,2,3,3,Adonis Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Carlos Martinez,3,0,1,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Julio Teheran,0,3,2,Kolten Wong,['Kolten Wong'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Julio Teheran,1,3,3,Aledmys Diaz,['N/A'],['Kolten Wong'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Julio Teheran,1,1,0,Carlos Martinez,['N/A'],['N/A'],['Kolten Wong'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,1,['Kolten Wong'],Julio Teheran,1,1,0,Carlos Martinez,['Carlos Martinez'],['N/A'],['Kolten Wong'],Fielders Choice,N/A,0,1,1,N/A,N/A
2,top,0,[],Julio Teheran,1,1,0,Matt Carpenter,['N/A'],['Carlos Martinez'],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
2,top,1,['Carlos Martinez'],Julio Teheran,1,1,2,Matt Carpenter,['N/A'],"['Carlos Martinez', 'Matt Carpenter']",['N/A'],Double,N/A,0,2,1,N/A,N/A
2,top,0,[],Julio Teheran,2,1,2,Jeremy Hazelbaker,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Julio Teheran,3,2,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Carlos Martinez,0,0,1,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Field Error,N/A,0,2,N/A,N/A,Aledmys Diaz
2,bottom,0,[],Carlos Martinez,1,1,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Carlos Martinez,2,2,3,Jace Peterson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Carlos Martinez,3,1,3,Julio Teheran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Julio Teheran,1,1,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Julio Teheran,1,1,1,Stephen Piscotty,['Stephen Piscotty'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Julio Teheran,2,0,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,1,['Stephen Piscotty'],Julio Teheran,2,1,0,Kolten Wong,['N/A'],['N/A'],['Kolten Wong'],Field Error,N/A,0,3,N/A,1,Nick Markakis
3,top,0,[],Julio Teheran,2,4,1,Aledmys Diaz,['Aledmys Diaz'],['N/A'],['N/A'],Intent Walk,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Julio Teheran,3,0,1,Carlos Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Carlos Martinez,0,2,2,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Carlos Martinez,0,2,2,Nick Markakis,['N/A'],['Erick Aybar'],['N/A'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
3,bottom,1,['Erick Aybar'],Carlos Martinez,0,2,2,Nick Markakis,['N/A'],"['Erick Aybar', 'Nick Markakis']",['N/A'],Double,N/A,1,3,1,N/A,N/A
3,bottom,1,['Nick Markakis'],Carlos Martinez,0,2,2,Freddie Freeman,['Freddie Freeman'],['N/A'],['N/A'],Single,N/A,2,3,1,N/A,N/A
3,bottom,0,[],Carlos Martinez,1,2,1,Adonis Garcia,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
3,bottom,0,[],Carlos Martinez,3,0,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Julio Teheran,0,0,0,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Julio Teheran,0,0,0,Jeremy Hazelbaker,['Jeremy Hazelbaker'],['Matt Carpenter'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Julio Teheran,1,0,0,Matt Holliday,['N/A'],['Jeremy Hazelbaker'],['Matt Carpenter'],Groundout,N/A,2,3,N/A,N/A,N/A
4,top,1,['Matt Carpenter'],Julio Teheran,2,0,0,Brandon Moss,['N/A'],['N/A'],['Jeremy Hazelbaker'],Sac Fly,N/A,2,4,1,N/A,N/A
4,top,1,['Jeremy Hazelbaker'],Julio Teheran,2,2,1,Stephen Piscotty,['Stephen Piscotty'],['N/A'],['N/A'],Single,N/A,2,5,1,N/A,N/A
4,top,0,[],Julio Teheran,3,1,3,Yadier Molina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,5,N/A,N/A,N/A
4,bottom,0,[],Carlos Martinez,1,2,0,Kelly Johnson,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,5,N/A,N/A,N/A
4,bottom,0,[],Carlos Martinez,2,1,2,Drew Stubbs,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,5,N/A,N/A,N/A
4,bottom,0,[],Carlos Martinez,2,1,0,Jace Peterson,['Jace Peterson'],['N/A'],['N/A'],Single,N/A,2,5,N/A,N/A,N/A
4,bottom,0,[],Carlos Martinez,2,1,2,Hector Olivera,['Hector Olivera'],['Jace Peterson'],['N/A'],Field Error,N/A,2,5,N/A,N/A,Matt Carpenter
4,bottom,0,[],Carlos Martinez,3,1,2,Erick Aybar,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,5,N/A,N/A,N/A
5,top,0,[],Alexi Ogando,0,2,2,Kolten Wong,['Kolten Wong'],['N/A'],['N/A'],Single,N/A,2,5,N/A,N/A,N/A
5,top,0,[],Alexi Ogando,0,0,1,Aledmys Diaz,['Aledmys Diaz'],['Kolten Wong'],['N/A'],Field Error,N/A,2,5,N/A,N/A,Erick Aybar
5,top,1,['Kolten Wong'],Alexi Ogando,0,0,1,Carlos Martinez,['Carlos Martinez'],['Aledmys Diaz'],['N/A'],Single,N/A,2,6,1,N/A,N/A
5,top,0,[],Alexi Ogando,0,4,1,Matt Carpenter,['Matt Carpenter'],['Carlos Martinez'],['Aledmys Diaz'],Walk,N/A,2,6,N/A,N/A,N/A
5,top,1,['Aledmys Diaz'],Alexi Ogando,1,0,2,Jeremy Hazelbaker,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,2,7,1,N/A,N/A
5,top,0,[],Alexi Ogando,3,1,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,7,N/A,N/A,N/A
5,bottom,0,[],Carlos Martinez,1,2,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,7,N/A,N/A,N/A
5,bottom,0,[],Carlos Martinez,2,0,0,Freddie Freeman,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,7,N/A,N/A,N/A
5,bottom,0,[],Carlos Martinez,3,1,3,Adonis Garcia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,7,N/A,N/A,N/A
6,top,0,[],Alexi Ogando,1,1,0,Brandon Moss,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,7,N/A,N/A,N/A
6,top,0,[],Alexi Ogando,2,2,2,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,7,N/A,N/A,N/A
6,top,0,[],Alexi Ogando,3,2,2,Yadier Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,7,N/A,N/A,N/A
6,bottom,0,[],Carlos Martinez,1,1,1,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,7,N/A,N/A,N/A
6,bottom,0,[],Carlos Martinez,1,4,2,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Walk,N/A,2,7,N/A,N/A,N/A
6,bottom,0,[],Carlos Martinez,3,1,0,Drew Stubbs,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,7,N/A,N/A,N/A
7,top,0,[],Jose Ramirez,0,3,2,Kolten Wong,['Kolten Wong'],['N/A'],['N/A'],Single,N/A,2,7,N/A,N/A,N/A
7,top,0,[],Jose Ramirez,0,2,2,Aledmys Diaz,['Aledmys Diaz'],['Kolten Wong'],['N/A'],Single,N/A,2,7,N/A,N/A,N/A
7,top,0,[],Jose Ramirez,1,3,2,Matt Adams,['N/A'],['N/A'],['Kolten Wong'],Flyout,N/A,2,7,N/A,N/A,N/A
7,top,0,[],Jose Ramirez,1,4,2,Matt Carpenter,['Matt Carpenter'],['Aledmys Diaz'],['N/A'],Walk,N/A,2,7,N/A,N/A,N/A
