inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jordan Lyles,1,3,2,Billy Hamilton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jordan Lyles,2,1,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jordan Lyles,3,0,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mat Latos,1,2,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mat Latos,1,1,1,Drew Stubbs,['N/A'],['Drew Stubbs'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Drew Stubbs'],Mat Latos,1,0,1,Corey Dickerson,['N/A'],['Corey Dickerson'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Mat Latos,2,0,0,Michael Cuddyer,['N/A'],['N/A'],['Corey Dickerson'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Corey Dickerson'],Mat Latos,2,0,1,Nolan Arenado,['Nolan Arenado'],['N/A'],['N/A'],Single,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Mat Latos,2,4,1,Michael McKenry,['Michael McKenry'],['Nolan Arenado'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Mat Latos,3,1,1,Josh Rutledge,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jordan Lyles,1,1,0,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jordan Lyles,1,4,1,Brayan Pena,['Brayan Pena'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jordan Lyles,2,0,3,Kristopher Negron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Jordan Lyles,3,2,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Mat Latos,1,1,3,Charlie Culberson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Mat Latos,2,2,3,Jordan Lyles,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,1,[],Mat Latos,2,0,2,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
2,bottom,0,[],Mat Latos,3,2,1,Drew Stubbs,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jordan Lyles,1,1,1,Chris Heisey,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jordan Lyles,2,2,3,Mat Latos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Jordan Lyles,3,1,0,Billy Hamilton,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Mat Latos,1,2,3,Corey Dickerson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Mat Latos,2,0,2,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Mat Latos,2,0,2,Nolan Arenado,['Nolan Arenado'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Mat Latos,2,4,2,Michael McKenry,['Michael McKenry'],['Nolan Arenado'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Mat Latos,3,2,0,Josh Rutledge,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Jordan Lyles,0,1,2,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Hit By Pitch,N/A,3,0,N/A,N/A,N/A
4,top,2,['Zack Cozart'],Jordan Lyles,0,3,1,Jay Bruce,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
4,top,0,[],Jordan Lyles,1,0,3,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Jordan Lyles,1,0,1,Brayan Pena,['Brayan Pena'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Jordan Lyles,2,0,1,Kristopher Negron,['Kristopher Negron'],['N/A'],['N/A'],Forceout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Jordan Lyles,3,0,0,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Mat Latos,0,1,1,Charlie Culberson,['Charlie Culberson'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Mat Latos,1,1,1,Jordan Lyles,['Jordan Lyles'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Mat Latos,2,1,0,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Mat Latos,3,3,3,Drew Stubbs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Jordan Lyles,0,4,2,Chris Heisey,['Chris Heisey'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Jordan Lyles,1,0,3,Mat Latos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
5,top,0,[],Jordan Lyles,1,2,2,Billy Hamilton,['N/A'],['Billy Hamilton'],['Chris Heisey'],Double,N/A,3,2,N/A,N/A,N/A
5,top,2,"['Chris Heisey', 'Billy Hamilton']",Jordan Lyles,1,1,1,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Single,N/A,3,4,2,N/A,N/A
5,top,0,[],Jordan Lyles,1,0,1,Jay Bruce,['Jay Bruce'],['N/A'],['Zack Cozart'],Single,N/A,3,4,N/A,N/A,N/A
