p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Headley,,0,,PH,1,,0,0,1,Chase Headley,,,.000,,.133,,,0,Chase,,,,,0,,,0,.420,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Padres,0,.156,0,.264
5,Richard,7,0,0,P,1,30,0,0,2,Clayton Richard,1,,1.000,0,.154,3,72,0,Clayton,0,8,,0,0,8,,0,.539,0,900,true,0,73,,2,5.72,0,24,0,3,102,0,0,1,0,0,Padres,0,.385,0,.154
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Ross,,,,,,,,,,Tyson Ross,,,,,,,,,Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Yates,,,,,,,,,,Kirby Yates,,,,,,,,,Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Pirela,,0,,2B,1,,0,0,3,Jose Pirela,,2,1.000,,.259,,,2,Jose,,,,,1,,,0,.647,,500,,0,,,5,,0,,0,,,0,0,0,0,0,Padres,0,.333,0,.314
,Szczur,,,,,,,,,,Matt Szczur,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Galvis,,0,,SS,0,,0,0,3,Freddy Galvis,,4,1.000,,.227,,,1,Freddy,,,,,1,,,0,.584,,700,,0,,,4,,0,,0,,,0,0,0,0,0,Padres,0,.280,0,.304
,Dickerson,,,,,,,,,,Alex Dickerson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hand,,,,,,,,,,Brad Hand,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Hosmer,,0,,1B,1,,0,0,4,Eric Hosmer,,2,1.000,,.278,,,2,Eric,,,,,11,,,0,.881,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Padres,0,.500,0,.381
,Lyles,,,,,,,,,,Jordan Lyles,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Villanueva,,0,,3B,2,,0,0,4,Christian Villanueva,,1,1.000,,.252,,,2,Christian,,,,,0,,,0,.899,,300,,0,,,1,,0,,0,,,0,0,1,0,0,Padres,0,.563,0,.336
,Mitchell,,,,,,,,,,Bryan Mitchell,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Erlin,,,,,,,,,,Robbie Erlin,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Rea,,,,,,,,,,Colin Rea,,,,,,,,,Colin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Lopez,,0,,C,0,,0,0,3,Raffy Lopez,,,1.000,,.200,,,0,Raffy,,,,,10,,,0,.733,,600,,0,,,0,,0,,1,,,0,0,2,0,0,Padres,0,.400,0,.333
,Jankowski,,0,,RF,0,,0,0,3,Travis Jankowski,,1,.000,,.346,,,0,Travis,,,,,0,,,1,.914,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Padres,0,.500,0,.414
,Cordero,,0,,LF,2,,0,0,3,Franchy Cordero,,,1.000,,.273,,,0,Franchy,,,,,2,,,0,.858,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Padres,0,.511,0,.347
,Strahm,,,,,,,,,,Matt Strahm,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Margot,,0,,CF,0,,0,0,3,Manuel Margot,,1,1.000,,.179,,,0,Manuel,,,,,2,,,0,.528,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Padres,0,.295,0,.233
,Asuaje,,,,,,,,,,Carlos Asuaje,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Lauer,,,,,,,,,,Eric Lauer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Cordoba,,,,,,,,,,Allen Cordoba,,,,,,,,,Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
1,Cimber,2,0,1,P,0,6,0,0,0,Adam Cimber,1,,.000,0,.000,1,19,0,Adam,0,2,,0,0,1,,0,.000,2,901,,0,39,,0,3.32,0,3,0,1,30,0,0,0,0,0,Padres,0,.000,0,.000
,Lamet,,,,,,,,,,Dinelson Lamet,,,,,,,,,Dinelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Lucchesi,,,,,,,,,,Joey Lucchesi,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
,Maton,,,,,,,,,,Phil Maton,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padres,,,,
2,Madson,0,0,0,P,0,1,0,0,0,Ryan Madson,0,,.000,2,.000,0,2,0,Ryan,2,0,,0,0,0,1/3,0,.000,6,801,,0,42,,0,5.17,0,1,0,0,2,0,0,0,0,0,Nationals,0,.000,0,.000
,Kendrick,,0,,2B,1,,0,0,4,Howie Kendrick,,,1.000,,.292,,,1,Howie,,,,,0,,,0,.803,,500,,0,,,2,,0,,2,,,0,1,1,0,0,Nationals,0,.477,0,.326
2,Kintzler,1,0,0,P,0,3,0,0,0,Brandon Kintzler,0,,1.000,1,.000,0,7,0,Brandon,1,0,,0,0,1,,0,.000,8,802,,0,44,,1,3.86,0,3,0,0,10,0,0,0,0,0,Nationals,0,.000,0,.000
,Wieters,,,,,,,,,,Matt Wieters,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,1B,0,,0,0,4,Ryan Zimmerman,,3,1.000,,.205,,,1,Ryan,,,,,10,,,0,.666,,400,,0,,,0,,0,,2,,,0,1,0,0,0,Nationals,0,.402,0,.264
