AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,1,0,0,8,2,25,Evan,0,0,0,32,0,0,Evan Turner,4,4,Turner,F,1,Boston,0
1,1,4,0,0,0,2,1,50,Amir,2,1,50,19,1,3,Amir Johnson,3,5,Johnson,F,1,Boston,2
2,0,6,0,0,0,11,4,36,Jared,2,1,50,20,5,1,Jared Sullinger,9,11,Sullinger,C,0,Boston,1
2,1,1,4,3,75,11,5,46,Avery,1,0,0,31,0,0,Avery Bradley,13,1,Bradley,G,3,Boston,3
2,1,0,5,2,40,14,5,36,Isaiah,13,12,92,28,0,3,Isaiah Thomas,24,0,Thomas,G,0,Boston,2
4,0,3,4,0,0,12,6,50,Marcus,1,1,100,24,2,2,Marcus Smart,13,5,Smart,N/A,1,Boston,3
1,0,4,3,2,67,9,3,33,Kelly,0,0,0,23,1,2,Kelly Olynyk,8,5,Olynyk,N/A,0,Boston,0
0,0,1,0,0,0,9,3,33,Tyler,2,2,100,19,3,2,Tyler Zeller,8,4,Zeller,N/A,0,Boston,2
1,0,3,1,0,0,4,1,25,Terry,0,0,0,20,2,3,Terry Rozier,2,5,Rozier,N/A,0,Boston,3
0,1,2,1,0,0,3,0,0,Jonas,4,4,100,10,3,1,Jonas Jerebko,4,5,Jerebko,N/A,1,Boston,0
0,0,3,0,0,0,5,1,20,Jordan,2,0,0,7,1,0,Jordan Mickey,2,4,Mickey,N/A,0,Boston,0
0,0,0,0,0,0,1,0,0,RJ,0,0,0,4,0,0,RJ Hunter,0,0,Hunter,N/A,0,Boston,0
0,0,0,0,0,0,0,0,0,James,0,0,0,3,0,0,James Young,0,0,Young,N/A,0,Boston,0
0,0,0,0,0,0,1,1,100,Luc,0,0,0,17,1,0,Luc Mbah a Moute,2,1,Mbah,F,1,LA,0
2,0,3,2,0,0,6,4,67,Paul,0,0,0,12,0,2,Paul Pierce,8,3,Pierce,F,1,LA,0
2,3,10,0,0,0,8,5,63,DeAndre,7,5,71,29,3,2,DeAndre Jordan,15,13,Jordan,C,1,LA,1
1,0,2,2,1,50,8,4,50,JJ,0,0,0,18,0,3,JJ Redick,9,2,Redick,G,1,LA,0
14,0,4,3,1,33,14,5,36,Chris,2,2,100,26,0,2,Chris Paul,13,4,Paul,G,3,LA,4
0,0,1,3,1,33,7,4,57,Wesley,2,2,100,16,0,2,Wesley Johnson,11,1,Johnson,N/A,1,LA,0
2,0,2,10,4,40,12,5,42,Jamal,1,1,100,29,0,2,Jamal Crawford,15,2,Crawford,N/A,1,LA,3
1,0,4,1,1,100,11,4,36,Jeff,2,1,50,26,0,1,Jeff Green,10,4,Green,N/A,0,LA,1
2,0,2,2,2,100,9,5,56,Austin,4,4,100,30,0,3,Austin Rivers,16,2,Rivers,N/A,2,LA,2
1,2,3,0,0,0,3,3,100,Cole,0,0,0,14,4,2,Cole Aldrich,6,7,Aldrich,N/A,0,LA,2
3,0,4,2,1,50,2,1,50,Pablo,0,0,0,13,1,0,Pablo Prigioni,3,5,Prigioni,N/A,1,LA,0
1,0,0,0,0,0,1,1,100,CJ,0,0,0,5,0,1,CJ Wilcox,2,0,Wilcox,N/A,1,LA,0
0,0,1,0,0,0,2,2,100,Jeff,0,0,0,5,0,3,Jeff Ayres,4,1,Ayres,N/A,0,LA,1
