AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
14,0,8,2,0,0,17,6,35,LeBron,5,4,80,38,2,2,LeBron James,16,10,James,F,5,Cleveland,4
1,1,3,1,0,0,6,2,33,Jae,4,4,100,29,2,1,Jae Crowder,8,5,Crowder,F,2,Cleveland,0
0,2,5,8,3,38,12,7,58,Kevin,6,6,100,30,0,4,Kevin Love,23,5,Love,C,0,Cleveland,1
0,0,6,7,5,71,9,5,56,JR,2,0,0,30,0,2,JR Smith,15,6,Smith,G,1,Cleveland,0
1,0,0,1,0,0,2,0,0,Jose,2,1,50,23,0,1,Jose Calderon,1,0,Calderon,G,0,Cleveland,1
0,0,1,0,0,0,2,1,50,Tristan,0,0,0,13,1,2,Tristan Thompson,2,2,Thompson,N/A,0,Cleveland,0
1,1,2,0,0,0,3,1,33,Dwyane,4,3,75,19,0,1,Dwyane Wade,5,2,Wade,N/A,1,Cleveland,1
1,0,1,8,3,38,9,3,33,Kyle,0,0,0,21,0,0,Kyle Korver,9,1,Korver,N/A,0,Cleveland,1
1,0,1,2,0,0,9,4,44,Jeff,0,0,0,26,1,2,Jeff Green,8,2,Green,N/A,0,Cleveland,2
0,0,1,2,1,50,4,2,50,Channing,0,0,0,10,1,0,Channing Frye,5,2,Frye,N/A,0,Cleveland,1
0,0,2,0,0,0,1,1,100,Cedi,2,1,50,2,0,0,Cedi Osman,3,2,Osman,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Thomas,N/A,N/A,Thomas,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ante,N/A,N/A,N/A,N/A,N/A,N/A,Ante Zizic,N/A,N/A,Zizic,N/A,N/A,Cleveland,N/A
0,2,3,7,2,29,10,3,30,Garrett,2,1,50,28,0,4,Garrett Temple,9,3,Temple,F,0,Sacramento,1
1,0,2,3,0,0,5,1,20,Malachi,2,2,100,16,0,1,Malachi Richardson,4,2,Richardson,F,0,Sacramento,1
2,0,3,1,0,0,13,4,31,Zach,7,6,86,20,4,1,Zach Randolph,14,7,Randolph,C,1,Sacramento,0
1,1,4,2,0,0,5,3,60,George,4,4,100,38,1,4,George Hill,10,5,Hill,G,1,Sacramento,2
1,0,2,1,0,0,3,2,67,Frank,0,0,0,10,0,0,Frank Mason,4,2,Mason,G,0,Sacramento,2
8,1,3,6,3,50,9,6,67,Bogdan,1,1,100,31,0,1,Bogdan Bogdanovic,16,3,Bogdanovic,N/A,4,Sacramento,4
4,1,8,0,0,0,14,8,57,Willie,2,1,50,36,1,4,Willie Cauley-Stein,17,9,Cauley-Stein,N/A,0,Sacramento,0
3,1,5,5,4,80,12,10,83,Vince,0,0,0,30,0,1,Vince Carter,24,5,Carter,N/A,1,Sacramento,1
4,0,1,4,2,50,7,3,43,Buddy,0,0,0,24,1,1,Buddy Hield,8,2,Hield,N/A,1,Sacramento,0
1,0,2,1,1,100,1,1,100,Justin,0,0,0,9,0,2,Justin Jackson,3,2,Jackson,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kosta,N/A,N/A,N/A,N/A,N/A,N/A,Kosta Koufos,N/A,N/A,Koufos,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Skal,N/A,N/A,N/A,N/A,N/A,N/A,Skal Labissiere,N/A,N/A,Labissiere,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Georgios,N/A,N/A,N/A,N/A,N/A,N/A,Georgios Papagiannis,N/A,N/A,Papagiannis,N/A,N/A,Sacramento,N/A
