inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jarrod Parker,0,2,2,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],N/A,0,1,2,Torii Hunter,['N/A'],['Mike Trout'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jarrod Parker,1,2,2,Torii Hunter,['N/A'],['Mike Trout'],['Mike Trout'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jarrod Parker,2,1,0,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Jarrod Parker,3,2,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jered Weaver,1,1,1,Coco Crisp,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jered Weaver,2,2,1,Jemile Weeks,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Jered Weaver,3,1,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jarrod Parker,0,2,0,Kendrys Morales,['N/A'],['Kendrys Morales'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jarrod Parker,1,2,2,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jarrod Parker,1,2,2,Howie Kendrick,['N/A'],['N/A'],['Kendrys Morales'],Wild Pitch,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jarrod Parker,2,2,3,Howie Kendrick,['N/A'],['N/A'],['Kendrys Morales'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Kendrys Morales'],Jarrod Parker,2,0,0,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Jarrod Parker,2,3,1,Chris Iannetta,['Chris Iannetta'],['N/A'],['Erick Aybar'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,['Erick Aybar'],Jarrod Parker,2,3,1,Mike Trout,['Mike Trout'],['N/A'],['Chris Iannetta'],Single,N/A,0,2,1,N/A,N/A
2,top,0,[],N/A,2,0,2,Torii Hunter,['N/A'],['Mike Trout'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Jarrod Parker,3,0,3,Torii Hunter,['N/A'],['Mike Trout'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jered Weaver,1,1,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jered Weaver,2,2,0,Brandon Moss,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Jered Weaver,3,2,2,Jonny Gomes,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Jarrod Parker,1,0,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Jarrod Parker,2,2,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Jarrod Parker,3,0,0,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jered Weaver,0,0,1,Brandon Inge,['Brandon Inge'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jered Weaver,1,1,3,Derek Norris,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Jered Weaver,3,1,0,Eric Sogard,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Jarrod Parker,0,4,2,Alberto Callaspo,['Alberto Callaspo'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Jarrod Parker,2,1,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Jarrod Parker,2,2,1,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Jarrod Parker,3,3,1,Chris Iannetta,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jered Weaver,1,3,2,Coco Crisp,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jered Weaver,2,1,2,Jemile Weeks,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Jered Weaver,3,0,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Jarrod Parker,1,0,2,Mike Trout,['N/A'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Jarrod Parker,2,2,3,Torii Hunter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
