AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,7,7,4,57,17,9,53,Gordon,3,3,100,34,2,2,Gordon Hayward,25,9,Hayward,F,1,Utah,4
1,1,5,5,2,40,10,4,40,Joe,2,2,100,29,0,1,Joe Johnson,12,5,Johnson,F,3,Utah,2
5,4,6,0,0,0,6,5,83,Rudy,5,2,40,36,3,2,Rudy Gobert,12,9,Gobert,C,0,Utah,4
0,0,4,1,0,0,3,0,0,Rodney,0,0,0,9,0,0,Rodney Hood,0,4,Hood,G,0,Utah,0
3,0,4,4,1,25,12,6,50,George,5,4,80,31,0,0,George Hill,17,4,Hill,G,0,Utah,2
4,0,3,5,4,80,6,4,67,Joe,0,0,0,27,0,2,Joe Ingles,12,3,Ingles,N/A,1,Utah,1
3,0,1,2,1,50,8,3,38,Boris,0,0,0,19,1,0,Boris Diaw,7,2,Diaw,N/A,0,Utah,0
3,0,3,1,1,100,4,3,75,Dante,0,0,0,23,0,4,Dante Exum,7,3,Exum,N/A,1,Utah,1
3,0,3,3,0,0,8,2,25,Alec,1,1,100,13,0,0,Alec Burks,5,3,Burks,N/A,0,Utah,0
0,0,1,0,0,0,1,0,0,Jeff,0,0,0,12,0,2,Jeff Withey,0,1,Withey,N/A,0,Utah,1
0,0,0,0,0,0,2,0,0,Raul,0,0,0,7,0,2,Raul Neto,0,0,Neto,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Bolomboy,N/A,N/A,Bolomboy,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Trey,N/A,N/A,N/A,N/A,N/A,N/A,Trey Lyles,N/A,N/A,Lyles,N/A,N/A,Utah,N/A
2,0,1,5,0,0,15,3,20,Marcus,2,2,100,33,0,2,Marcus Morris,8,1,Morris,F,1,Detroit,1
1,1,4,1,1,100,8,3,38,Jon,0,0,0,30,1,1,Jon Leuer,7,5,Leuer,F,0,Detroit,1
0,0,5,0,0,0,4,3,75,Andre,0,0,0,20,0,3,Andre Drummond,6,5,Drummond,C,1,Detroit,0
0,0,1,3,2,67,12,4,33,Kentavious,2,0,0,29,0,1,Kentavious Caldwell-Pope,10,1,Caldwell-Pope,G,1,Detroit,1
2,0,2,1,0,0,11,4,36,Reggie,0,0,0,20,0,0,Reggie Jackson,8,2,Jackson,G,0,Detroit,1
3,0,3,0,0,0,9,6,67,Ish,6,4,67,28,0,1,Ish Smith,16,3,Smith,N/A,0,Detroit,2
2,0,4,0,0,0,8,5,63,Tobias,2,2,100,30,0,4,Tobias Harris,12,4,Harris,N/A,1,Detroit,0
2,1,6,0,0,0,11,6,55,Aron,0,0,0,23,6,3,Aron Baynes,12,12,Baynes,N/A,0,Detroit,1
1,1,1,2,0,0,4,1,25,Stanley,0,0,0,12,0,3,Stanley Johnson,2,1,Johnson,N/A,1,Detroit,0
1,0,3,1,0,0,2,0,0,Reggie,0,0,0,9,0,0,Reggie Bullock,0,3,Bullock,N/A,0,Detroit,0
0,1,1,0,0,0,2,1,50,Boban,0,0,0,5,1,0,Boban Marjanovic,2,2,Marjanovic,N/A,1,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrun,N/A,N/A,N/A,N/A,N/A,N/A,Darrun Hilliard,N/A,N/A,Hilliard,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beno,N/A,N/A,N/A,N/A,N/A,N/A,Beno Udrih,N/A,N/A,Udrih,N/A,N/A,Detroit,N/A
