AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,4,1,25,7,3,43,Joe,0,0,0,28,0,1,Joe Ingles,7,2,Ingles,F,1,Utah,1
0,1,6,1,0,0,4,1,25,Derrick,0,0,0,33,2,2,Derrick Favors,2,8,Favors,F,2,Utah,1
2,2,9,0,0,0,5,1,20,Rudy,8,6,75,38,3,5,Rudy Gobert,8,12,Gobert,C,0,Utah,4
1,1,1,3,1,33,12,4,33,Donovan,0,0,0,31,2,3,Donovan Mitchell,9,3,Mitchell,G,0,Utah,3
3,0,7,4,2,50,16,8,50,Ricky,14,11,79,29,1,2,Ricky Rubio,29,8,Rubio,G,3,Utah,4
0,0,1,0,0,0,0,0,0,Jonas,0,0,0,3,0,1,Jonas Jerebko,0,1,Jerebko,N/A,0,Utah,0
2,0,1,5,0,0,12,5,42,Rodney,8,8,100,23,0,1,Rodney Hood,18,1,Hood,N/A,0,Utah,1
0,0,4,1,0,0,2,1,50,Royce,2,2,100,15,0,0,Royce O'Neale,4,4,O'Neale,N/A,0,Utah,1
1,0,1,3,1,33,8,3,38,Joe,0,0,0,23,0,0,Joe Johnson,7,1,Johnson,N/A,0,Utah,0
1,0,2,1,1,100,3,3,100,Raul,1,1,100,17,1,1,Raul Neto,8,3,Neto,N/A,0,Utah,4
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alec,N/A,N/A,N/A,N/A,N/A,N/A,Alec Burks,N/A,N/A,Burks,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erik,N/A,N/A,N/A,N/A,N/A,N/A,Erik McCree,N/A,N/A,McCree,N/A,N/A,Utah,N/A
0,0,4,1,0,0,7,3,43,Jarell,0,0,0,31,1,5,Jarell Martin,6,5,Martin,F,1,Memphis,0
1,0,3,2,1,50,7,4,57,JaMychal,2,2,100,30,4,3,JaMychal Green,11,7,Green,F,1,Memphis,0
5,3,6,6,2,33,20,7,35,Marc,7,4,57,37,0,2,Marc Gasol,20,6,Gasol,C,1,Memphis,2
1,0,4,3,1,33,13,4,31,Dillon,2,2,100,31,2,3,Dillon Brooks,11,6,Brooks,G,3,Memphis,0
4,2,1,5,2,40,15,9,60,Andrew,3,3,100,35,0,6,Andrew Harrison,23,1,Harrison,G,2,Memphis,2
2,0,1,1,0,0,2,0,0,Wayne,0,0,0,17,1,2,Wayne Selden,0,2,Selden,N/A,1,Memphis,4
4,0,2,3,1,33,8,3,38,Mario,0,0,0,23,0,4,Mario Chalmers,7,2,Chalmers,N/A,0,Memphis,5
0,0,4,2,1,50,6,2,33,James,2,1,50,25,0,1,James Ennis III,6,4,Ennis,N/A,2,Memphis,1
1,0,2,0,0,0,3,2,67,Ivan,0,0,0,11,1,0,Ivan Rabb,4,3,Rabb,N/A,1,Memphis,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta,N/A,N/A,N/A,N/A,N/A,N/A,Deyonta Davis,N/A,N/A,Davis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ben,N/A,N/A,N/A,N/A,N/A,N/A,Ben McLemore,N/A,N/A,McLemore,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chandler,N/A,N/A,N/A,N/A,N/A,N/A,Chandler Parsons,N/A,N/A,Parsons,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
