AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,5,5,2,40,10,4,40,Dillon,2,2,100,27,0,5,Dillon Brooks,12,5,Brooks,F,0,Memphis,2
1,1,1,3,1,33,9,4,44,JaMychal,3,2,67,26,5,3,JaMychal Green,11,6,Green,F,1,Memphis,1
5,2,5,5,2,40,16,6,38,Marc,7,6,86,37,1,3,Marc Gasol,20,6,Gasol,C,1,Memphis,4
1,0,6,3,0,0,12,3,25,Wayne,3,2,67,35,1,3,Wayne Selden,8,7,Selden,G,1,Memphis,4
3,1,3,5,2,40,12,6,50,Andrew,2,2,100,31,1,3,Andrew Harrison,16,4,Harrison,G,0,Memphis,0
0,0,4,1,0,0,5,0,0,Jarell,4,4,100,18,1,4,Jarell Martin,4,5,Martin,N/A,0,Memphis,0
2,0,1,1,1,100,7,3,43,James,2,2,100,21,4,1,James Ennis III,9,5,Ennis,N/A,1,Memphis,0
4,0,4,2,0,0,5,1,20,Mario,0,0,0,18,0,1,Mario Chalmers,2,4,Chalmers,N/A,1,Memphis,5
0,2,1,0,0,0,3,1,33,Deyonta,0,0,0,19,0,0,Deyonta Davis,2,1,Davis,N/A,0,Memphis,0
0,0,2,0,0,0,2,1,50,Ivan,0,0,0,5,0,0,Ivan Rabb,2,2,Rabb,N/A,0,Memphis,1
1,0,0,0,0,0,0,0,0,Ben,0,0,0,4,0,0,Ben McLemore,0,0,McLemore,N/A,2,Memphis,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
0,0,2,4,0,0,9,3,33,OG,0,0,0,19,0,3,OG Anunoby,6,2,Anunoby,F,1,Toronto,0
0,1,3,4,1,25,7,3,43,Serge,0,0,0,23,2,2,Serge Ibaka,7,5,Ibaka,F,0,Toronto,0
3,1,7,2,1,50,8,5,62,Jonas,2,1,50,24,2,2,Jonas Valanciunas,12,9,Valanciunas,C,0,Toronto,1
2,0,2,2,0,0,14,5,36,DeMar,4,3,75,27,0,0,DeMar DeRozan,13,2,DeRozan,G,2,Toronto,0
2,0,2,6,1,17,11,4,36,Kyle,2,2,100,26,1,2,Kyle Lowry,11,3,Lowry,G,2,Toronto,4
2,0,4,4,1,25,9,6,67,Delon,2,2,100,25,0,1,Delon Wright,15,4,Wright,N/A,4,Toronto,0
3,3,3,3,0,0,9,4,44,Pascal,2,2,100,25,0,1,Pascal Siakam,10,3,Siakam,N/A,1,Toronto,1
0,2,2,0,0,0,4,4,100,Jakob,1,1,100,24,3,5,Jakob Poeltl,9,5,Poeltl,N/A,0,Toronto,2
8,0,5,6,1,17,12,5,42,Fred,2,2,100,28,2,1,Fred VanVleet,13,7,VanVleet,N/A,2,Toronto,1
0,0,2,2,0,0,3,1,33,Norman,0,0,0,5,0,1,Norman Powell,2,2,Powell,N/A,1,Toronto,1
1,0,2,2,1,50,3,1,33,CJ,0,0,0,14,0,2,CJ Miles,3,2,Miles,N/A,0,Toronto,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alfonzo,N/A,N/A,N/A,N/A,N/A,N/A,Alfonzo McKinnie,N/A,N/A,McKinnie,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
