AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,5,1,20,11,6,55,Juan,2,2,100,33,1,2,Juan Hernangomez,15,5,Hernangomez,F,1,Denver,0
1,1,5,0,0,0,5,2,40,Mason,0,0,0,24,2,1,Mason Plumlee,4,7,Plumlee,F,1,Denver,0
8,1,12,3,0,0,14,7,50,Nikola,8,8,100,40,1,3,Nikola Jokic,22,13,Jokic,C,0,Denver,5
4,0,1,6,3,50,16,10,63,Gary,6,5,83,39,1,2,Gary Harris,28,2,Harris,G,3,Denver,3
4,0,6,4,1,25,9,2,22,Jameer,0,0,0,31,0,2,Jameer Nelson,5,6,Nelson,G,1,Denver,2
8,1,7,5,4,80,13,8,62,Will,5,4,80,30,0,1,Will Barton,24,7,Barton,N/A,1,Denver,1
0,0,0,0,0,0,6,2,33,Kenneth,1,1,100,10,3,2,Kenneth Faried,5,3,Faried,N/A,0,Denver,4
0,0,4,3,1,33,8,5,63,Jamal,2,2,100,23,0,3,Jamal Murray,13,4,Murray,N/A,0,Denver,3
0,0,1,3,2,67,4,2,50,Emmanuel,2,2,100,10,0,2,Emmanuel Mudiay,8,1,Mudiay,N/A,0,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malik,N/A,N/A,N/A,N/A,N/A,N/A,Malik Beasley,N/A,N/A,Beasley,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Roy,N/A,N/A,N/A,N/A,N/A,N/A,Roy Hibbert,N/A,N/A,Hibbert,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Miller,N/A,N/A,Miller,N/A,N/A,Denver,N/A
3,0,4,7,3,43,11,5,46,Trevor,2,1,50,41,0,2,Trevor Ariza,14,4,Ariza,F,2,Houston,0
1,0,1,6,2,33,8,4,50,Ryan,0,0,0,25,1,2,Ryan Anderson,10,2,Anderson,F,0,Houston,0
4,1,7,0,0,0,8,6,75,Clint,0,0,0,27,2,5,Clint Capela,12,9,Capela,C,1,Houston,0
3,0,5,5,4,80,9,5,56,Patrick,0,0,0,32,1,4,Patrick Beverley,14,6,Beverley,G,1,Houston,1
11,0,6,11,4,36,29,13,45,James,11,9,82,40,1,4,James Harden,39,7,Harden,G,4,Houston,6
3,1,1,7,4,57,9,5,56,Eric,4,4,100,32,0,2,Eric Gordon,18,1,Gordon,N/A,0,Houston,3
0,0,2,0,0,0,6,3,50,Nene,0,0,0,21,1,2,Nene,6,3,N/A,N/A,2,Houston,1
2,0,3,2,0,0,6,2,33,Lou,4,3,75,17,0,1,Lou Williams,7,3,Williams,N/A,0,Houston,1
0,0,0,0,0,0,3,2,67,Sam,2,1,50,5,0,0,Sam Dekker,5,0,Dekker,N/A,2,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bobby,N/A,N/A,N/A,N/A,N/A,N/A,Bobby Brown,N/A,N/A,Brown,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montrezl,N/A,N/A,N/A,N/A,N/A,N/A,Montrezl Harrell,N/A,N/A,Harrell,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Wiltjer,N/A,N/A,Wiltjer,N/A,N/A,Houston,N/A
