p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pina,,,,,,,,,,Manny Pina,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Hughes,0,0,0,P,0,2,0,0,0,Jared Hughes,1,,.000,0,.000,0,7,0,Jared,0,1,,0,0,0,2/3,0,.000,0,602,,0,45,,0,0.00,0,2,0,0,10,0,0,0,0,0,Brewers,0,.000,0,.000
,Braun,,,,,,,,,,Ryan Braun,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Feliz,,,,,,,,,,Neftali Feliz,,,,,,,,,Neftali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
2,Marinez,4,0,2,P,0,13,0,0,0,Jhan Marinez,0,,.000,0,.000,3,30,0,Jhan,0,4,,0,0,2,1/3,0,.000,1,801,true,0,37,,0,6.23,0,7,0,2,43,0,0,0,0,0,Brewers,0,.000,0,.000
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nelson,,,,,,,,,,Jimmy Nelson,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Thames,,0,,RF-LF,0,,0,0,4,Eric Thames,,1,1.000,,.313,,,1,Eric,,,,,2,,,0,.952,,200,,0,,,0,,0,,1,,,0,1,2,0,0,Brewers,0,.563,0,.389
,Perez,,0,,SS,1,,0,0,3,Hernan Perez,,1,1.000,,.118,,,1,Hernan,,,,,1,,,0,.343,,901,,0,,,3,,0,,0,,,0,0,1,0,0,Brewers,0,.176,0,.167
,Villar,,0,,2B,1,,0,0,5,Jonathan Villar,,,1.000,,.192,,,1,Jonathan,,,,,4,,,0,.684,,100,,0,,,1,,0,,2,,,1,1,2,0,1,Brewers,1,.462,0,.222
,Aguilar,,0,,1B,1,,0,0,4,Jesus Aguilar,,,1.000,,.467,,,2,Jesus,,,,,7,,,0,1.062,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Brewers,0,.533,0,.529
,Bandy,,0,,C,1,,0,0,4,Jett Bandy,,1,1.000,,.267,,,0,Jett,,,,,8,,,0,.780,,700,,0,,,3,,0,,1,,,1,1,1,0,2,Brewers,0,.467,0,.313
,Broxton,,0,,PH,0,,0,0,1,Keon Broxton,,,.000,,.125,,,0,Keon,,,,,0,,,0,.489,,604,,0,,,0,,0,,1,,,0,1,0,0,0,Brewers,0,.125,0,.364
0,Milone,9,0,1,P,0,21,0,0,1,Tommy Milone,0,1,.000,0,.000,4,57,0,Tommy,0,2,,0,0,4,,0,.000,0,900,,0,34,,0,9.00,0,12,0,4,89,0,0,0,0,0,Brewers,0,.000,0,.000
,Nieuwenhuis,,0,,CF,1,,0,0,3,Kirk Nieuwenhuis,,,1.000,,.083,,,2,Kirk,,,,,2,,,1,.487,,500,,0,,,0,,0,,0,,,0,1,2,0,0,Brewers,0,.333,0,.154
,Shaw,,0,,3B,1,,0,0,3,Travis Shaw,,,1.000,,.333,,,1,Travis,,,,,1,,,1,1.154,,300,,0,,,1,,1,,1,,,0,0,1,0,1,Brewers,0,.714,0,.440
,Franklin,,0,,LF,0,,0,0,3,Nick Franklin,,1,1.000,,.333,,,1,Nick,,,,,2,,,0,1.666,,600,,0,,,0,,0,,1,,,1,1,1,0,2,Brewers,0,1.333,0,.333
,Santana,,0,,RF,0,,0,0,1,Domingo Santana,,1,.000,,.067,,,0,Domingo,,,,,0,,,1,.396,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.133,0,.263
,Davies,,,,,,,,,,Zach Davies,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Arcia,,0,,SS,1,,0,0,2,Orlando Arcia,,1,1.000,,.200,,,0,Orlando,,,,,0,,,0,.583,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Brewers,0,.333,0,.250
,Barnes,,,,,,,,,,Jacob Barnes,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Knebel,0,0,1,P,0,4,0,0,0,Corey Knebel,0,,1.000,1,.000,0,9,0,Corey,0,1,,0,0,1,,0,.000,0,603,,0,45,,1,0.00,0,3,0,0,16,0,0,0,0,0,Brewers,0,.000,0,.000
0,Suter,4,0,2,P,0,9,0,0,0,Brent Suter,0,,.000,0,.000,4,24,0,Brent,0,0,,0,0,1,,0,.000,0,601,,0,22,,0,10.80,0,3,0,4,41,0,0,0,0,0,Brewers,0,.000,0,.000
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rondon,,,,,,,,,,Hector Rondon,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Jay,,0,,PH,1,,0,0,1,Jon Jay,,,.000,,.429,,,1,Jon,,,,,0,,,0,.929,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.429,0,.500
,Zobrist,,0,,RF,0,,0,0,4,Ben Zobrist,,2,1.000,,.188,,,2,Ben,,,,,2,,,2,.756,,400,,0,,,0,,0,,1,,,0,1,1,0,1,Cubs,0,.375,0,.381
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
0,Strop,0,0,1,P,0,4,0,0,0,Pedro Strop,0,,.000,0,.000,0,14,0,Pedro,0,3,,0,0,1,,0,.000,3,802,,0,47,,0,5.40,0,3,0,0,23,0,0,0,0,0,Cubs,0,.000,0,.000
,Montero,,,,,,,,,,Miguel Montero,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Uehara,,,,,,,,,,Koji Uehara,,,,,,,,,Koji,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
0,Grimm,2,0,1,P,0,9,0,0,0,Justin Grimm,0,,.000,0,.000,2,21,0,Justin,0,4,,1,0,2,,0,.000,0,804,,0,38,,0,7.71,0,6,0,2,32,0,0,0,0,0,Cubs,0,.000,0,.000
,Heyward,,,,,,,,,,Jason Heyward,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Rizzo,,0,,1B,2,,0,0,5,Anthony Rizzo,,1,1.000,,.200,,,3,Anthony,,,,,5,,,1,.583,,300,,0,,,2,,0,,1,,,0,1,1,0,0,Cubs,0,.250,0,.333
,Szczur,,0,,PH,0,,0,0,1,Matt Szczur,,1,.000,,.000,,,1,Matt,,,,,0,,,0,.000,,803,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.000,0,.000
0,Hendricks,5,0,1,P,1,24,0,0,3,Kyle Hendricks,1,,1.000,0,.667,4,61,0,Kyle,0,6,,2,2,6,,0,1.334,0,800,,0,46,true,0,6.00,0,18,2,4,93,0,1,0,0,1,Cubs,0,.667,0,.667
