AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,1,1,0,0,4,2,50,Solomon,0,0,0,17,1,0,Solomon Hill,4,2,Hill,F,1,New Orleans,0
0,0,2,3,0,0,4,0,0,Dante,0,0,0,24,1,4,Dante Cunningham,0,3,Cunningham,F,2,New Orleans,1
2,2,13,1,1,100,21,14,67,Anthony,9,7,78,38,3,0,Anthony Davis,36,16,Davis,C,0,New Orleans,3
3,0,5,5,3,60,9,3,33,Buddy,0,0,0,24,0,2,Buddy Hield,9,5,Hield,G,0,New Orleans,1
4,1,1,4,1,25,10,5,50,Jrue,2,2,100,29,0,3,Jrue Holiday,13,1,Holiday,G,2,New Orleans,3
1,1,0,4,0,0,8,3,38,E'Twaun,1,1,100,29,2,1,E'Twaun Moore,7,2,Moore,N/A,0,New Orleans,2
0,0,1,1,0,0,5,2,40,Terrence,0,0,0,16,0,0,Terrence Jones,4,1,Jones,N/A,0,New Orleans,0
1,0,4,9,4,44,13,6,46,Langston,5,4,80,22,0,3,Langston Galloway,20,4,Galloway,N/A,0,New Orleans,0
6,2,3,2,0,0,6,1,17,Tyreke,2,2,100,20,0,4,Tyreke Evans,4,3,Evans,N/A,1,New Orleans,1
4,0,3,1,1,100,5,4,80,Donatas,4,2,50,20,2,3,Donatas Motiejunas,11,5,Motiejunas,N/A,1,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alexis,N/A,N/A,N/A,N/A,N/A,N/A,Alexis Ajinca,N/A,N/A,Ajinca,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,New Orleans,N/A
2,0,5,5,2,40,9,3,33,Jae,0,0,0,31,1,1,Jae Crowder,8,6,Crowder,F,1,Boston,0
1,1,2,1,0,0,6,2,33,Amir,4,2,50,24,4,4,Amir Johnson,6,6,Johnson,F,0,Boston,2
8,2,3,6,1,17,18,3,17,Al,1,1,100,35,4,2,Al Horford,8,7,Horford,C,0,Boston,2
6,1,4,7,5,71,10,7,70,Marcus,3,3,100,32,1,1,Marcus Smart,22,5,Smart,G,2,Boston,3
0,1,2,11,6,55,24,13,54,Isaiah,6,6,100,38,1,2,Isaiah Thomas,38,3,Thomas,G,2,Boston,1
4,0,3,3,2,67,9,5,56,Kelly,0,0,0,22,1,3,Kelly Olynyk,12,4,Olynyk,N/A,0,Boston,0
2,0,4,0,0,0,4,0,0,Jaylen,0,0,0,14,0,3,Jaylen Brown,0,4,Brown,N/A,0,Boston,1
2,0,2,0,0,0,3,2,67,Terry,0,0,0,13,1,1,Terry Rozier,4,3,Rozier,N/A,1,Boston,0
1,0,4,0,0,0,3,2,67,Jonas,0,0,0,15,2,2,Jonas Jerebko,4,6,Jerebko,N/A,0,Boston,1
0,0,3,3,2,67,7,3,43,Gerald,7,7,100,16,0,3,Gerald Green,15,3,Green,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Demetrius,N/A,N/A,N/A,N/A,N/A,N/A,Demetrius Jackson,N/A,N/A,Jackson,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Boston,N/A
