inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tim Lincecum,0,1,2,Will Venable,['Will Venable'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Lincecum,0,2,2,Jason Bartlett,['Jason Bartlett'],['Will Venable'],['Will Venable'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Will Venable'],Tim Lincecum,1,1,1,Chase Headley,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
1,top,0,[],Tim Lincecum,2,0,3,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],N/A,2,2,0,Orlando Hudson,['N/A'],['Jason Bartlett'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
1,top,1,['Jason Bartlett'],Tim Lincecum,2,2,0,Orlando Hudson,['Orlando Hudson'],['Jason Bartlett'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Tim Lincecum,3,1,0,Cameron Maybin,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,1,3,2,Aaron Rowand,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,2,1,2,Emmanuel Burriss,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,2,2,2,Pablo Sandoval,['N/A'],['Pablo Sandoval'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,3,1,2,Aubrey Huff,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,0,4,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,1,2,2,Nick Hundley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,2,1,3,Clayton Richard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,2,0,1,Will Venable,['Will Venable'],['Anthony Rizzo'],['N/A'],Field Error,N/A,0,2,N/A,N/A,Emmanuel Burriss
2,top,0,[],N/A,2,2,0,Jason Bartlett,['N/A'],['Will Venable'],['Anthony Rizzo'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
