p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,0,,0,0,2,Miguel Cabrera,,,1.000,,.250,,,1,Miguel,,,,,8,,,1,.731,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.401,0,.330
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,1,,0,0,4,Ian Kinsler,,2,1.000,,.234,,,1,Ian,,,,,1,,,0,.719,,100,,0,,,5,,0,,0,,,0,0,1,0,0,Tigers,0,.406,0,.313
,Romine,,0,,2B,0,,0,0,0,Andrew Romine,,,.000,,.231,,,0,Andrew,,,,,0,,,0,.629,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.344,0,.285
,Presley,,,,,,,,,,Alex Presley,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bell,,,,,,,,,,Chad Bell,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Navarro,,0,,PH-1B,0,,0,0,1,Efren Navarro,,,.000,,.211,,,0,Efren,,,,,0,,,0,.591,,301,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.289,0,.302
13,Zimmermann,5,0,1,P,0,17,0,0,0,Jordan Zimmermann,8,,.000,0,.167,3,50,0,Jordan,0,4,,0,0,4,,0,.334,0,,true,0,47,,0,6.19,0,12,0,3,69,0,0,0,0,0,Tigers,0,.167,0,.167
0,Hardy,1,0,0,P,0,3,0,0,0,Blaine Hardy,1,,.000,0,.000,0,5,0,Blaine,0,0,,0,0,0,2/3,0,.000,5,,,0,42,,0,5.52,0,2,0,0,7,0,0,0,0,0,Tigers,0,.000,0,.000
,Hicks,,0,,DH,2,,0,0,4,John Hicks,,,.000,,.273,,,2,John,,,,,0,,,0,.783,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.455,0,.328
,Mahtook,,0,,LF,1,,0,0,4,Mikie Mahtook,,1,1.000,,.277,,,0,Mikie,,,,,3,,,0,.789,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.458,0,.331
,McCann,,0,,C,1,,0,0,3,James McCann,,1,1.000,,.261,,,1,James,,,,,6,,,0,.761,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.433,0,.328
,Wilson,,,,,,,,,,Alex Wilson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Machado,,0,,SS,0,,0,0,0,Dixon Machado,,,.000,,.278,,,0,Dixon,,,,,0,,,0,.656,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.340,0,.316
,Boyd,,,,,,,,,,Matthew Boyd,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Farmer,,,,,,,,,,Buck Farmer,,,,,,,,,Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,VerHagen,,,,,,,,,,Drew VerHagen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Greene,,,,,,,,,,Shane Greene,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Iglesias,,0,,SS,0,,0,0,3,Jose Iglesias,,,1.000,,.260,,,0,Jose,,,,,2,,,0,.672,,900,,0,,,2,,1,,1,,,0,1,2,0,0,Tigers,0,.378,0,.294
,Castellanos,,0,,RF,3,,0,0,4,Nicholas Castellanos,,1,1.000,,.269,,,4,Nicholas,,,,,1,,,0,.804,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.486,0,.318
,Holaday,,0,,C,0,,0,0,1,Bryan Holaday,,1,1.000,,.267,,,1,Bryan,,,,,1,,,0,.600,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.333,0,.267
,Jones,,0,,CF,2,,0,0,4,JaCoby Jones,,1,1.000,,.164,,,3,JaCoby,,,,,5,,,0,.520,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.284,0,.236
