p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Gordon,,,,,,,,,,Tom Gordon,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Seanez,,,,,,,,,,Rudy Seanez,,,,,,,,,Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Jenkins,,,,,,,,,,Geoff Jenkins,,,,,,,,,Geoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,CF,2,,0,0,4,Jayson Werth,,,1.000,,.272,,,4,Jayson,,,,,3,,,0,,,600,,0,,,0,,0,,2,,,0,0,0,0,0,Phillies,0,,0,
,Burrell,,0,,LF,1,,0,0,3,Pat Burrell,,,1.000,,.299,,,3,Pat,,,,,1,,,1,,,500,,0,,,0,,0,,1,,,0,1,1,0,0,Phillies,0,,0,
,Feliz,,0,,3B,1,,0,0,4,Pedro Feliz,,2,1.000,,.241,,,3,Pedro,,,,,0,,,0,,,700,,0,,,3,,0,,2,,,1,1,0,0,2,Phillies,0,,0,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,2,,0,0,4,Jimmy Rollins,,,1.000,,.299,,,3,Jimmy,,,,,0,,,1,,,100,,0,,,3,,0,,2,,,0,1,0,0,0,Phillies,1,,0,
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Coste,,0,,C,1,,0,0,3,Chris Coste,,1,1.000,,.339,,,1,Chris,,,,,6,,,1,,,800,,0,,,0,,1,,1,,,0,0,0,0,0,Phillies,0,,0,
,Utley,,0,,2B,2,,0,0,3,Chase Utley,,1,1.000,,.317,,,0,Chase,,,,,2,,,1,,,300,,0,,,3,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Taguchi,,0,,PR-LF,0,,0,0,0,So Taguchi,,,.000,,.178,,,0,So,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Snelling,,,,,,,,,,Chris Snelling,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Condrey,,,,,,,,,,Clay Condrey,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rosario,,,,,,,,,,Francisco Rosario,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,0,,RF,1,,0,0,5,Shane Victorino,,4,1.000,,.227,,,5,Shane,,,,,6,,,0,,,200,,0,,,0,,0,,1,,,1,1,0,0,2,Phillies,0,,0,
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,0,,0,0,3,Ryan Howard,,1,1.000,,.185,,,0,Ryan,,,,,9,,,1,,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Phillies,0,,0,
,Bruntlett,,,,,,,,,,Eric Bruntlett,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
3,Hamels,4,0,2,P,0,32,0,0,4,Cole Hamels,5,2,1.000,0,.320,0,85,1,Cole,0,6,,0,0,9,,0,,0,900,,0,,true,1,2.89,0,27,2,0,120,0,0,0,0,0,Phillies,0,,0,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mathieson,,,,,,,,,,Scott Mathieson,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Zagurski,,,,,,,,,,Mike Zagurski,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hampton,,,,,,,,,,Mike Hampton,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jones,,,,,,,,,,Chipper Jones,,,,,,,,,Chipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kotsay,,0,,CF,1,,0,0,2,Mark Kotsay,,1,1.000,,.301,,,0,Mark,,,,,2,,,0,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Norton,,0,,PH,0,,0,0,0,Greg Norton,,,.000,,.345,,,0,Greg,,,,,0,,,1,,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,,0,
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teixeira,,0,,1B,1,,0,0,4,Mark Teixeira,,3,1.000,,.247,,,2,Mark,,,,,7,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Infante,,0,,3B,1,,0,0,4,Omar Infante,,2,1.000,,.294,,,3,Omar,,,,,1,,,0,,,200,,0,,,3,,0,,1,,,0,0,0,0,0,Braves,0,,0,
,Francoeur,,0,,RF,3,,0,0,4,Jeff Francoeur,,,.000,,.274,,,1,Jeff,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,,0,
,Diaz,,0,,LF,1,,0,0,3,Matt Diaz,,1,1.000,,.261,,,1,Matt,,,,,2,,,0,,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Johnson,,,,,,,,,,Kelly Johnson,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bennett,,,,,,,,,,Jeff Bennett,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gotay,,0,,2B,2,,0,0,3,Ruben Gotay,,1,1.000,,.200,,,1,Ruben,,,,,1,,,0,,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Braves,0,,0,
1,Resop,1,0,0,P,0,4,0,0,0,Chris Resop,0,,.000,0,.000,0,8,0,Chris,0,0,,0,0,1,,0,,2,703,,0,,,0,7.15,0,3,0,0,9,0,0,0,0,0,Braves,0,,0,
,Lerew,,,,,,,,,,Anthony Lerew,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,0,,C,1,,0,0,4,Brian McCann,,1,1.000,,.307,,,0,Brian,,,,,4,,,0,,,500,,0,,,0,,1,,1,,,0,0,1,0,0,Braves,0,,0,
0,Campillo,5,0,0,P,0,12,0,0,0,Jorge Campillo,0,,.000,0,.000,0,31,0,Jorge,0,2,,0,0,3,,0,,3,701,,0,,,0,1.27,0,9,0,0,42,0,0,0,0,0,Braves,0,,0,
,Prado,,,,,,,,,,Martin Prado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Blanco,,0,,CF,0,,0,0,2,Gregor Blanco,,,1.000,,.314,,,1,Gregor,,,,,1,,,0,,,901,,0,,,0,,0,,1,,,0,0,1,0,0,Braves,0,,0,
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Reyes,,,,,,,,,,Jo-Jo Reyes,,,,,,,,,Jo-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
3,James,6,0,5,P,0,22,0,0,1,Chuck James,2,,.000,0,.000,5,40,0,Chuck,0,0,,3,0,4,,0,,0,900,true,0,,,0,8.22,0,12,0,5,77,0,0,1,0,0,Braves,0,,0,
,Escobar,,0,,SS,1,,0,0,3,Yunel Escobar,,1,1.000,,.306,,,1,Yunel,,,,,6,,,1,,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Moylan,,,,,,,,,,Peter Moylan,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
