p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Polanco,,,,,,,,,,Placido Polanco,,,,,,,,,Placido,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Pierre,,0,,LF,0,,0,0,4,Juan Pierre,,3,1.000,,.245,,,0,Juan,,,,,3,,,0,.594,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.298,0,.296
,Olivo,,0,,PH,0,,0,0,1,Miguel Olivo,,,.000,,.203,,,0,Miguel,,,,,0,,,0,.642,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.392,0,.250
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kotchman,,,,,,,,,,Casey Kotchman,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dobbs,,0,,1B,1,,0,0,3,Greg Dobbs,,2,1.000,,.210,,,0,Greg,,,,,7,,,0,.554,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.273,0,.281
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Qualls,,,,,,,,,,Chad Qualls,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Lucas,,0,,3B,0,,0,0,4,Ed Lucas,,1,.750,,.333,,,2,Ed,,,,,0,,,0,.768,,200,,1,,,3,,0,,2,,,0,0,1,0,0,Marlins,0,.359,0,.409
,Ruggiano,,0,,PH,0,,0,0,1,Justin Ruggiano,,,.000,,.219,,,0,Justin,,,,,0,,,0,.677,,905,,0,,,0,,0,,1,,,0,1,0,0,0,Marlins,0,.385,0,.292
,Valaika,,,,,,,,,,Chris Valaika,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Coghlan,,,,,,,,,,Chris Coghlan,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
