p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,0,,0,0,4,Yadier Molina,,3,1.000,,.257,,,1,Yadier,,,,,11,,,0,.683,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.388,0,.295
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Cecil,,,,,,,,,,Brett Cecil,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fowler,,0,,CF,1,,0,0,4,Dexter Fowler,,1,1.000,,.240,,,2,Dexter,,,,,1,,,0,.785,,200,,0,,,0,,0,,2,,,1,1,0,0,2,Cardinals,0,.456,0,.329
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
3,Oh,2,0,0,P,0,5,0,0,0,Seunghwan Oh,1,,.000,2,.000,2,17,0,Seunghwan,15,1,,1,0,1,,0,.000,0,905,true,0,31,,0,3.48,0,3,0,2,23,0,0,0,0,0,Cardinals,0,.000,0,.000
,Martinez,,0,,LF,2,,0,0,4,Jose Martinez,,3,1.000,,.256,,,3,Jose,,,,,1,,,0,.726,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.439,0,.287
,Pham,,0,,PH,1,,0,0,1,Tommy Pham,,,.000,,.284,,,0,Tommy,,,,,0,,,0,.845,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.457,0,.388
,Huffman,,0,,PH,0,,0,0,1,Chad Huffman,,,.000,,.400,,,0,Chad,,,,,0,,,0,1.300,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.800,0,.500
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Siegrist,0,0,0,P,0,3,0,0,0,Kevin Siegrist,0,,.000,0,.000,0,8,0,Kevin,1,0,,0,0,1,,0,.000,3,902,,0,46,,0,4.38,0,3,0,0,14,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lyons,,,,,,,,,,Tyler Lyons,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Piscotty,,0,,RF,1,,0,0,3,Stephen Piscotty,,1,1.000,,.250,,,1,Stephen,,,,,1,,,1,.757,,300,,0,,,1,,0,,1,,,0,1,0,0,1,Cardinals,0,.385,0,.372
3,Rosenthal,1,0,0,P,0,4,0,0,0,Trevor Rosenthal,1,,1.000,1,.000,0,11,0,Trevor,3,0,,0,0,1,,0,.000,9,904,,0,44,,1,3.65,0,3,0,0,14,0,0,0,0,0,Cardinals,0,.000,0,.000
,Carpenter,,0,,1B,1,,0,0,4,Matt Carpenter,,1,1.000,,.244,,,0,Matt,,,,,6,,,1,.840,,100,,0,,,1,,2,,2,,,0,2,0,0,0,Cardinals,0,.475,0,.365
,Gyorko,,0,,3B,2,,0,0,4,Jedd Gyorko,,1,1.000,,.295,,,3,Jedd,,,,,1,,,0,.834,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.490,0,.344
,Tuivailala,,,,,,,,,,Sam Tuivailala,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Martinez,,,,,,,,,,Carlos Martinez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,,,,,,,,,Greg Garcia,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Brebbia,1,0,0,P,0,6,0,0,0,John Brebbia,0,,1.000,0,.000,0,15,0,John,0,2,,0,0,2,,0,.000,1,901,,0,52,,1,2.08,0,6,0,0,22,0,0,0,0,0,Cardinals,0,.000,0,.000
3,Wacha,7,0,3,P,0,21,0,0,2,Michael Wacha,3,2,1.000,0,.053,4,59,1,Michael,0,5,,1,1,4,,0,.106,0,900,,0,31,,0,4.78,0,12,0,4,89,0,0,0,0,0,Cardinals,0,.053,0,.053
,Bowman,,,,,,,,,,Matt Bowman,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Diaz,,0,,SS,2,,0,0,3,Aledmys Diaz,,,1.000,,.263,,,0,Aledmys,,,,,5,,,1,.713,,600,,0,,,6,,0,,1,,,0,0,0,0,1,Cardinals,0,.417,0,.296
,DeJong,,0,,2B,1,,0,0,4,Paul DeJong,,,1.000,,.244,,,0,Paul,,,,,0,,,0,.622,,800,,0,,,2,,0,,1,,,0,0,2,0,0,Cardinals,0,.378,0,.244
,Pina,,,,,,,,,,Manny Pina,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
4,Torres,0,0,1,P,0,3,0,0,0,Carlos Torres,3,,1.000,3,.000,0,11,0,Carlos,1,0,,0,1,1,,0,.000,11,903,,0,44,true,0,4.58,0,3,0,0,19,0,0,0,0,0,Brewers,0,.000,0,.000
,Guerra,,,,,,,,,,Junior Guerra,,,,,,,,,Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hughes,,,,,,,,,,Jared Hughes,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Espino,,,,,,,,,,Paolo Espino,,,,,,,,,Paolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
