AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,6,1,0,0,20,8,40,Thaddeus,6,6,100,42,2,0,Thaddeus Young,22,8,Young,F,2,Minnesota,3
2,3,12,0,0,0,8,3,38,Gorgui,0,0,0,36,6,2,Gorgui Dieng,6,18,Dieng,F,1,Minnesota,2
2,0,5,0,0,0,12,3,25,Nikola,4,2,50,30,2,1,Nikola Pekovic,8,7,Pekovic,C,0,Minnesota,1
2,1,1,1,0,0,14,7,50,Andrew,12,9,75,38,3,3,Andrew Wiggins,23,4,Wiggins,G,2,Minnesota,3
3,0,0,6,1,17,10,1,10,Mo,1,1,100,30,0,2,Mo Williams,4,0,Williams,G,2,Minnesota,2
0,1,5,2,0,0,7,3,43,Anthony,2,1,50,19,1,2,Anthony Bennett,7,6,Bennett,N/A,1,Minnesota,0
0,0,2,0,0,0,2,1,50,Chase,0,0,0,14,0,2,Chase Budinger,2,2,Budinger,N/A,0,Minnesota,1
1,0,4,2,1,50,9,3,33,Zach,5,4,80,23,1,4,Zach LaVine,11,5,LaVine,N/A,0,Minnesota,1
0,0,0,0,0,0,1,0,0,Troy,0,0,0,3,0,1,Troy Daniels,0,0,Daniels,N/A,1,Minnesota,0
0,0,0,1,0,0,2,0,0,Glenn,2,1,50,4,0,0,Glenn Robinson,1,0,Robinson,N/A,0,Minnesota,0
0,0,0,0,0,0,0,0,0,Miroslav,0,0,0,1,0,0,Miroslav Raduljica,0,0,Raduljica,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Martin,N/A,N/A,Martin,N/A,N/A,Minnesota,N/A
1,2,3,2,0,0,6,2,33,Perry,2,2,100,24,0,0,Perry Jones III,6,3,Jones,F,0,Oklahoma City,1
0,2,14,3,1,33,13,6,46,Serge,0,0,0,36,5,2,Serge Ibaka,13,19,Ibaka,F,2,Oklahoma City,3
1,4,3,0,0,0,6,3,50,Steven,4,2,50,24,2,3,Steven Adams,8,5,Adams,C,0,Oklahoma City,2
0,1,2,0,0,0,1,1,100,Andre,0,0,0,12,0,1,Andre Roberson,2,2,Roberson,G,0,Oklahoma City,0
5,0,3,3,0,0,22,7,32,Russell,6,4,67,31,1,2,Russell Westbrook,18,4,Westbrook,G,1,Oklahoma City,4
5,0,1,3,1,33,12,4,33,Dion,4,1,25,25,1,2,Dion Waiters,10,2,Waiters,N/A,1,Oklahoma City,1
2,0,6,0,0,0,4,3,75,Nick,2,1,50,17,2,4,Nick Collison,7,8,Collison,N/A,1,Oklahoma City,0
1,1,1,7,1,14,13,5,39,Anthony,3,3,100,25,0,2,Anthony Morrow,14,1,Morrow,N/A,1,Oklahoma City,0
2,0,1,1,1,100,7,5,71,Reggie,3,3,100,26,1,0,Reggie Jackson,14,2,Jackson,N/A,3,Oklahoma City,2
0,1,4,0,0,0,0,0,0,Kendrick,0,0,0,17,2,5,Kendrick Perkins,0,6,Perkins,N/A,0,Oklahoma City,2
0,0,0,0,0,0,1,0,0,Jeremy,0,0,0,1,0,0,Jeremy Lamb,0,0,Lamb,N/A,0,Oklahoma City,0
0,0,0,0,0,0,0,0,0,Ish,0,0,0,1,0,1,Ish Smith,0,0,Smith,N/A,0,Oklahoma City,0
0,0,0,1,0,0,1,0,0,Grant,0,0,0,1,0,1,Grant Jerrett,0,0,Jerrett,N/A,0,Oklahoma City,0
