inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Corey Kluber,0,2,2,Everth Cabrera,['N/A'],['Everth Cabrera'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,1,2,3,Seth Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,2,0,0,Chase Headley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,3,1,1,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,0,1,1,Nyjer Morgan,['Nyjer Morgan'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,2,2,Nick Swisher,['N/A'],['Nyjer Morgan'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,1,2,3,Nick Swisher,['N/A'],['Nyjer Morgan'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,1,4,0,Jason Kipnis,['Jason Kipnis'],['N/A'],['Nyjer Morgan'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyson Ross,3,0,0,Carlos Santana,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,0,3,2,Yasmani Grandal,['Yasmani Grandal'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,1,3,3,Will Venable,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,2,1,3,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,3,3,1,Tommy Medica,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,1,1,1,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,2,1,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyson Ross,3,3,2,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,0,0,0,Alexi Amarista,['Alexi Amarista'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,1,3,2,Everth Cabrera,['N/A'],"['Alexi Amarista', 'Everth Cabrera']",['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,2,0,0,Seth Smith,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,3,2,2,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Tyson Ross,0,4,2,Yan Gomes,['Yan Gomes'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Tyson Ross,0,4,2,David Murphy,['David Murphy'],['Yan Gomes'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Yan Gomes'],Tyson Ross,0,1,0,Nyjer Morgan,['N/A'],['Nyjer Morgan'],"['Yan Gomes', 'David Murphy']",Field Error,N/A,1,0,1,N/A,Jedd Gyorko
3,bottom,1,['David Murphy'],Tyson Ross,1,1,1,Nick Swisher,['N/A'],['N/A'],['Nyjer Morgan'],Groundout,N/A,2,0,1,N/A,N/A
3,bottom,1,['Nyjer Morgan'],Tyson Ross,2,0,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,0,1,N/A,N/A
3,bottom,0,[],Tyson Ross,3,0,2,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,0,1,0,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,0,0,0,Yasmani Grandal,['N/A'],['Yasmani Grandal'],['Yonder Alonso'],Double,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,1,1,2,Will Venable,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
4,top,2,"['Yonder Alonso', 'Yasmani Grandal']",Corey Kluber,1,3,2,Jedd Gyorko,['N/A'],['Jedd Gyorko'],['N/A'],Double,N/A,3,2,2,N/A,N/A
4,top,0,[],Corey Kluber,2,1,0,Tommy Medica,['N/A'],['N/A'],['Jedd Gyorko'],Flyout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Corey Kluber,3,0,3,Alexi Amarista,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Tyson Ross,1,3,1,Michael Brantley,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Tyson Ross,1,0,0,Asdrubal Cabrera,['Asdrubal Cabrera'],['N/A'],['N/A'],Field Error,N/A,3,2,N/A,N/A,Tyson Ross
4,bottom,0,[],Tyson Ross,1,1,0,Lonnie Chisenhall,['Lonnie Chisenhall'],['Asdrubal Cabrera'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Tyson Ross,1,1,0,Yan Gomes,['N/A'],['Lonnie Chisenhall'],['Asdrubal Cabrera'],Wild Pitch,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Tyson Ross,2,1,1,Yan Gomes,['N/A'],['Lonnie Chisenhall'],['Asdrubal Cabrera'],Groundout,N/A,3,2,N/A,N/A,N/A
4,bottom,3,"['Asdrubal Cabrera', 'Lonnie Chisenhall']",Tyson Ross,2,3,1,David Murphy,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,2,3,N/A,N/A
4,bottom,0,[],Tyson Ross,2,2,2,Nyjer Morgan,['Nyjer Morgan'],['N/A'],['N/A'],Single,N/A,6,2,N/A,N/A,N/A
4,bottom,0,[],Tyson Ross,3,0,0,Nick Swisher,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,2,N/A,N/A,N/A
5,top,0,[],Corey Kluber,1,1,3,Everth Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
5,top,0,[],Corey Kluber,2,3,1,Seth Smith,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,2,N/A,N/A,N/A
5,top,0,[],Corey Kluber,3,1,0,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,2,N/A,N/A,N/A
5,bottom,0,[],Tyson Ross,0,4,0,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Walk,N/A,6,2,N/A,N/A,N/A
5,bottom,0,[],N/A,0,1,1,Carlos Santana,['N/A'],['Jason Kipnis'],['N/A'],Stolen Base 2B,N/A,6,2,N/A,N/A,N/A
5,bottom,0,[],Tyson Ross,0,4,1,Carlos Santana,['Carlos Santana'],['Jason Kipnis'],['N/A'],Walk,N/A,6,2,N/A,N/A,N/A
5,bottom,0,[],Tyson Ross,2,1,1,Michael Brantley,['N/A'],['N/A'],['Jason Kipnis'],Grounded Into DP,N/A,6,2,N/A,N/A,N/A
5,bottom,0,[],Tyson Ross,3,1,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,2,N/A,N/A,N/A
6,top,0,[],Corey Kluber,1,1,3,Yonder Alonso,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
6,top,0,[],Corey Kluber,2,1,3,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
6,top,0,[],Corey Kluber,2,1,2,Will Venable,['N/A'],['Will Venable'],['N/A'],Double,N/A,6,2,N/A,N/A,N/A
6,top,1,['Will Venable'],Corey Kluber,2,1,2,Jedd Gyorko,['Jedd Gyorko'],['N/A'],['N/A'],Single,N/A,6,3,1,N/A,N/A
6,top,0,[],Corey Kluber,3,1,3,Tommy Medica,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
6,bottom,0,[],Tyson Ross,1,0,3,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
6,bottom,0,[],Tyson Ross,1,3,1,Yan Gomes,['N/A'],['Yan Gomes'],['N/A'],Double,N/A,6,3,N/A,N/A,N/A
6,bottom,1,['Yan Gomes'],Tim Stauffer,1,0,0,David Murphy,['N/A'],['David Murphy'],['N/A'],Double,N/A,7,3,1,N/A,N/A
6,bottom,1,['David Murphy'],Tim Stauffer,1,1,0,Nyjer Morgan,['Nyjer Morgan'],['N/A'],['N/A'],Single,N/A,8,3,1,N/A,N/A
6,bottom,0,[],Tim Stauffer,2,1,0,Nick Swisher,['N/A'],['N/A'],['N/A'],Pop Out,N/A,8,3,N/A,N/A,N/A
6,bottom,0,[],Tim Stauffer,3,0,0,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Marc Rzepczynski,1,2,2,Xavier Nady,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Marc Rzepczynski,1,1,1,Everth Cabrera,['N/A'],['Everth Cabrera'],['N/A'],Double,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Marc Rzepczynski,2,1,3,Chris Denorfia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
7,top,0,[],Marc Rzepczynski,3,2,1,Chase Headley,['N/A'],['N/A'],['N/A'],Lineout,N/A,8,3,N/A,N/A,N/A
7,bottom,0,[],Tim Stauffer,1,2,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
7,bottom,0,[],Tim Stauffer,2,2,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
7,bottom,0,[],Tim Stauffer,3,3,2,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,3,N/A,N/A,N/A
8,top,0,[],Josh Outman,1,3,2,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,8,3,N/A,N/A,N/A
8,top,0,[],Josh Outman,1,2,1,Yasmani Grandal,['Yasmani Grandal'],['N/A'],['N/A'],Single,N/A,8,3,N/A,N/A,N/A
8,top,0,[],Josh Outman,1,0,0,Will Venable,['Will Venable'],['Yasmani Grandal'],['N/A'],Single,N/A,8,3,N/A,N/A,N/A
8,top,0,[],Cody Allen,2,1,3,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
8,top,0,[],Cody Allen,3,1,3,Tommy Medica,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
8,bottom,0,[],Dale Thayer,1,0,2,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Pop Out,N/A,8,3,N/A,N/A,N/A
8,bottom,0,[],Dale Thayer,1,2,2,Yan Gomes,['Yan Gomes'],['N/A'],['N/A'],Single,N/A,8,3,N/A,N/A,N/A
8,bottom,0,[],Dale Thayer,2,3,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
8,bottom,0,[],Dale Thayer,3,1,3,Nyjer Morgan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,3,N/A,N/A,N/A
9,top,1,[],Vinnie Pestano,0,1,2,Xavier Nady,['N/A'],['N/A'],['N/A'],Home Run,N/A,8,4,1,N/A,N/A
9,top,0,[],Vinnie Pestano,1,1,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,4,N/A,N/A,N/A
9,top,0,[],Vinnie Pestano,1,1,2,Chris Denorfia,['N/A'],['N/A'],['Chris Denorfia'],Triple,N/A,8,4,N/A,N/A,N/A
9,top,0,[],Vinnie Pestano,2,2,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,4,N/A,N/A,N/A
9,top,1,['Chris Denorfia'],Vinnie Pestano,2,2,1,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Field Error,N/A,8,5,N/A,1,Nick Swisher
9,top,1,['Yonder Alonso'],Vinnie Pestano,2,1,0,Yasmani Grandal,['Yasmani Grandal'],['Yonder Alonso'],['N/A'],Single,N/A,8,6,1,N/A,N/A
9,top,0,[],John Axford,3,1,0,Will Venable,['N/A'],['N/A'],['N/A'],Lineout,N/A,8,6,N/A,N/A,N/A
