AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,0,2,2,0,0,7,3,43,Joe,0,0,0,25,1,1,Joe Ingles,6,3,Ingles,F,2,Utah,1
2,1,2,1,0,0,8,5,62,Derrick,6,2,33,28,1,1,Derrick Favors,12,3,Favors,F,1,Utah,0
2,0,6,0,0,0,8,5,62,Rudy,4,3,75,21,8,5,Rudy Gobert,13,14,Gobert,C,0,Utah,0
0,0,4,8,3,38,15,6,40,Donovan,4,4,100,27,0,5,Donovan Mitchell,19,4,Mitchell,G,1,Utah,6
4,1,2,3,0,0,13,5,38,Ricky,0,0,0,23,0,3,Ricky Rubio,10,2,Rubio,G,2,Utah,5
0,0,6,4,2,50,9,5,56,Jae,1,1,100,20,0,2,Jae Crowder,13,6,Crowder,N/A,0,Utah,3
1,0,0,7,1,14,10,3,30,Kyle,1,1,100,18,1,1,Kyle Korver,8,1,Korver,N/A,0,Utah,0
5,0,2,1,0,0,2,1,50,Raul,0,0,0,20,0,1,Raul Neto,2,2,Neto,N/A,1,Utah,2
3,0,3,0,0,0,0,0,0,Royce,2,0,0,18,0,3,Royce O'Neale,0,3,O'Neale,N/A,1,Utah,1
0,0,6,1,1,100,2,2,100,Thabo,2,1,50,16,0,2,Thabo Sefolosha,6,6,Sefolosha,N/A,2,Utah,2
2,2,0,0,0,0,5,5,100,Ekpe,2,0,0,9,0,2,Ekpe Udoh,10,0,Udoh,N/A,0,Utah,0
3,0,0,0,0,0,3,2,67,Dante,6,5,83,9,0,1,Dante Exum,9,0,Exum,N/A,0,Utah,0
3,0,1,2,1,50,2,1,50,Georges,2,2,100,6,0,1,Georges Niang,5,1,Niang,N/A,1,Utah,0
3,0,3,6,5,83,10,8,80,Paul,12,10,83,30,0,3,Paul George,31,3,George,F,4,Oklahoma City,2
0,1,3,2,1,50,11,6,55,Jerami,1,0,0,30,1,3,Jerami Grant,13,4,Grant,F,0,Oklahoma City,1
1,0,1,0,0,0,13,7,54,Steven,10,8,80,29,6,1,Steven Adams,22,7,Adams,C,1,Oklahoma City,1
3,0,2,1,1,100,1,1,100,Terrance,2,1,50,16,0,2,Terrance Ferguson,4,2,Ferguson,G,1,Oklahoma City,0
10,0,8,5,0,0,18,4,22,Russell,8,4,50,36,3,3,Russell Westbrook,12,11,Westbrook,G,1,Oklahoma City,4
6,0,4,5,1,20,17,9,53,Dennis,4,4,100,30,0,3,Dennis Schroder,23,4,Schroder,N/A,2,Oklahoma City,3
0,0,3,1,0,0,2,0,0,Alex,0,0,0,19,0,1,Alex Abrines,0,3,Abrines,N/A,1,Oklahoma City,2
0,1,3,0,0,0,7,4,57,Nerlens,0,0,0,19,1,4,Nerlens Noel,8,4,Noel,N/A,2,Oklahoma City,3
1,0,3,0,0,0,0,0,0,Patrick,0,0,0,18,1,1,Patrick Patterson,0,4,Patterson,N/A,0,Oklahoma City,1
1,0,1,0,0,0,5,4,80,Hamidou,2,1,50,10,0,4,Hamidou Diallo,9,1,Diallo,N/A,0,Oklahoma City,0
0,0,0,1,0,0,1,0,0,Deonte,0,0,0,1,0,1,Deonte Burton,0,0,Burton,N/A,0,Oklahoma City,0
0,0,0,0,0,0,0,0,0,Abdel,0,0,0,1,0,0,Abdel Nader,0,0,Nader,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raymond,N/A,N/A,N/A,N/A,N/A,N/A,Raymond Felton,N/A,N/A,Felton,N/A,N/A,Oklahoma City,N/A
