inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Hector Santiago,0,0,0,Brett Gardner,['Brett Gardner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,2,['Brett Gardner'],Hector Santiago,0,1,1,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Hector Santiago,1,1,1,Alex Rodriguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Hector Santiago,2,1,2,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Hector Santiago,3,1,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],CC Sabathia,1,0,0,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],CC Sabathia,2,0,2,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],CC Sabathia,3,1,1,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Hector Santiago,1,3,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Hector Santiago,1,2,1,Eduardo Nunez,['N/A'],['Eduardo Nunez'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Hector Santiago,2,0,0,Lyle Overbay,['N/A'],['N/A'],['Eduardo Nunez'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Hector Santiago,3,0,3,Austin Romine,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],CC Sabathia,1,1,1,Paul Konerko,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],CC Sabathia,2,1,2,Gordon Beckham,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],CC Sabathia,3,2,2,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Hector Santiago,1,2,3,Brett Gardner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Hector Santiago,1,4,1,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Hector Santiago,1,1,0,Alex Rodriguez,['Alex Rodriguez'],['Alfonso Soriano'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Hector Santiago,2,1,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,top,1,['Alfonso Soriano'],Hector Santiago,2,1,0,Vernon Wells,['Vernon Wells'],['N/A'],['Alex Rodriguez'],Single,N/A,0,3,1,N/A,N/A
3,top,0,[],N/A,2,1,2,Curtis Granderson,['N/A'],['Vernon Wells'],['N/A'],Stolen Base 2B,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Hector Santiago,3,3,2,Curtis Granderson,['N/A'],['Vernon Wells'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],CC Sabathia,1,3,3,Casper Wells,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],CC Sabathia,2,1,2,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],CC Sabathia,3,0,1,Tyler Flowers,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
4,top,1,[],Hector Santiago,0,2,2,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
4,top,0,[],Hector Santiago,1,2,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Hector Santiago,2,2,1,Austin Romine,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Hector Santiago,3,1,2,Brett Gardner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
