p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,0,,1B,1,,0,0,3,Aaron Boone,,1,1.000,,.253,,,1,Aaron,,,,,8,,,1,,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Nationals,0,,0,
,Belliard,,0,,SS,0,,0,0,3,Ronnie Belliard,,,1.000,,.246,,,0,Ronnie,,,,,0,,,1,,,200,,0,,,5,,0,,2,,,0,1,1,0,1,Nationals,0,,0,
,Guzman,,,,,,,,,,Cristian Guzman,,,,,,,,,Cristian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Pena,,,,,,,,,,Wily Mo Pena,,,,,,,,,Wily Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
5,Rivera,2,0,0,P,0,4,0,0,0,Saul Rivera,3,,.000,4,.000,0,11,0,Saul,0,1,,0,0,1,,0,,13,904,,0,,,0,3.41,0,3,0,0,15,0,0,0,0,0,Nationals,0,,0,
8,Redding,7,0,1,P,0,26,0,0,1,Tim Redding,8,1,.000,0,.189,4,70,2,Tim,0,5,,2,0,6,,1,,0,900,true,0,,,0,4.66,0,18,0,4,107,0,0,0,0,0,Nationals,0,,0,
2,Colome,1,0,0,P,0,4,0,0,0,Jesus Colome,2,,.000,2,.000,0,8,0,Jesus,0,0,,0,0,1,,0,,0,901,,0,,,0,4.71,0,3,0,0,14,0,0,0,0,0,Nationals,0,,0,
,Kearns,,0,,RF,1,,0,1,3,Austin Kearns,,,.000,,.216,,,0,Austin,,,,,0,,,0,,,500,,0,,,0,,0,,0,,,0,1,2,0,0,Nationals,0,,0,
,Harris,,0,,LF,0,,0,0,4,Willie Harris,,,1.000,,.252,,,0,Willie,,,,,4,,,0,,,800,,0,,,0,,1,,2,,,0,0,2,0,0,Nationals,0,,0,
,Langerhans,,0,,PH,0,,0,0,1,Ryan Langerhans,,,.000,,.250,,,0,Ryan,,,,,0,,,0,,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,,0,
,Nieves,,,,,,,,,,Wil Nieves,,,,,,,,,Wil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Manning,0,0,0,P,0,3,0,0,0,Charlie Manning,1,,.000,1,.000,0,7,0,Charlie,0,0,,0,0,1,,0,,4,903,,0,,,0,4.94,0,3,0,0,9,0,0,0,0,0,Nationals,0,,0,
,Hill,,,,,,,,,,Shawn Hill,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hanrahan,,,,,,,,,,Joel Hanrahan,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Shell,,,,,,,,,,Steven Shell,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Orr,,0,,PH,0,,0,0,1,Pete Orr,,1,.000,,.229,,,0,Pete,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,,0,
,Flores,,0,,C,2,,0,0,4,Jesus Flores,,1,1.000,,.268,,,1,Jesus,,,,,6,,,0,,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,,0,
,Balester,,,,,,,,,,Collin Balester,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
