inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Sale,1,0,3,Everth Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Sale,2,2,1,Chris Denorfia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Sale,3,2,3,Carlos Quentin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Stults,1,2,0,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Stults,2,2,0,Gordon Beckham,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Eric Stults,3,1,3,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Sale,1,1,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Sale,2,2,3,Tommy Medica,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Sale,3,0,0,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Eric Stults,1,3,2,Adam Dunn,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Eric Stults,2,3,3,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Eric Stults,2,3,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Eric Stults,3,1,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Sale,1,0,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Sale,2,0,1,Rene Rivera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Sale,3,0,1,Will Venable,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Eric Stults,1,1,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Eric Stults,2,3,2,Moises Sierra,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Eric Stults,3,0,0,Adam Eaton,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Chris Sale,1,1,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Chris Sale,2,2,2,Chris Denorfia,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Chris Sale,3,3,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Eric Stults,1,0,1,Gordon Beckham,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Eric Stults,2,0,0,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Eric Stults,2,0,1,Adam Dunn,['N/A'],['Adam Dunn'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Eric Stults,2,1,1,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Eric Stults,3,0,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,1,[],Chris Sale,0,2,1,Chase Headley,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
5,top,0,[],Chris Sale,0,0,1,Tommy Medica,['Tommy Medica'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Chris Sale,2,3,2,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Chris Sale,3,1,3,Yonder Alonso,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Eric Stults,1,2,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
5,bottom,1,[],Eric Stults,1,0,1,Tyler Flowers,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
5,bottom,0,[],Eric Stults,2,3,2,Moises Sierra,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Eric Stults,3,0,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Chris Sale,1,0,0,Rene Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Chris Sale,2,1,3,Will Venable,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Chris Sale,3,0,0,Everth Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Eric Stults,0,2,2,Gordon Beckham,['Gordon Beckham'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Eric Stults,1,1,0,Dayan Viciedo,['Dayan Viciedo'],['N/A'],['N/A'],Forceout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Eric Stults,2,1,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Eric Stults,2,4,1,Alexei Ramirez,['Alexei Ramirez'],['Dayan Viciedo'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
6,bottom,2,"['Dayan Viciedo', 'Alexei Ramirez']",Eric Stults,2,1,1,Paul Konerko,['N/A'],['Paul Konerko'],['N/A'],Double,N/A,4,1,2,N/A,N/A
6,bottom,0,[],Eric Stults,3,1,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Chris Sale,1,0,2,Chris Denorfia,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Chris Sale,2,0,0,Carlos Quentin,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Chris Sale,3,1,2,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
7,bottom,0,[],Kevin Quackenbush,1,0,3,Tyler Flowers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
