p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Abreu,,0,,RF,1,,0,0,3,Bobby Abreu,,1,1.000,,.293,,,0,Bobby,,,,,2,,,1,.838,,500,,0,,,0,,0,,1,,,0,0,0,0,1,Mets,0,.463,0,.375
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,1,,0,0,4,David Wright,,3,1.000,,.299,,,5,David,,,,,1,,,0,.739,,300,,0,,,2,,0,,0,,,0,0,0,0,0,Mets,0,.397,0,.342
,Granderson,,0,,LF-RF,0,,0,0,3,Curtis Granderson,,,1.000,,.208,,,2,Curtis,,,,,3,,,1,.687,,400,,0,,,1,,0,,0,,,0,0,3,0,0,Mets,0,.370,0,.317
,Duda,,0,,1B,0,,0,0,2,Lucas Duda,,2,1.000,,.232,,,3,Lucas,,,,,8,,,1,.704,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.394,0,.310
,Rice,,,,,,,,,,Scott Rice,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Torres,,,,,,,,,,Carlos Torres,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young,,0,,PH-LF,0,,0,0,1,Chris Young,,,1.000,,.200,,,0,Chris,,,,,1,,,0,.630,,602,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.345,0,.285
,Parnell,,,,,,,,,,Bobby Parnell,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Young Jr.,,,,,,,,,,Eric Young Jr.,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
3,Niese,4,0,4,P,0,24,0,0,2,Jonathon Niese,3,,1.000,0,.071,2,63,3,Jonathon,0,2,,0,0,5,2/3,0,.421,0,900,,0,51,,2,2.74,0,17,0,2,104,0,0,2,0,0,Mets,0,.143,0,.278
,Recker,,0,,C,1,,0,0,4,Anthony Recker,,,1.000,,.229,,,2,Anthony,,,,,5,,,0,.656,,700,,0,,,0,,0,,0,,,0,0,3,0,0,Mets,0,.386,0,.270
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Campbell,,0,,1B,0,,0,0,2,Eric Campbell,,1,.667,,.308,,,2,Eric,,,,,2,,,0,.833,,901,,1,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.500,0,.333
,Lagares,,0,,CF,1,,0,0,5,Juan Lagares,,1,1.000,,.294,,,1,Juan,,,,,3,,,0,.779,,100,,0,,,0,,1,,2,,,0,1,1,0,2,Mets,0,.441,0,.338
0,Black,1,0,2,P,0,7,0,0,0,Vic Black,1,,.000,0,.000,0,18,0,Vic,0,2,,0,0,1,1/3,0,.000,0,601,,0,52,true,0,0.00,0,4,0,0,34,0,0,0,0,0,Mets,0,.000,0,.000
,Murphy,,0,,2B,1,,0,0,4,Daniel Murphy,,,1.000,,.313,,,1,Daniel,,,,,1,,,1,.794,,200,,0,,,0,,2,,2,,,0,1,1,0,1,Mets,0,.433,0,.361
,Tejada,,0,,SS,0,,0,0,2,Ruben Tejada,,,1.000,,.209,,,0,Ruben,,,,,1,,,2,.583,,800,,0,,,6,,1,,2,,,0,2,0,0,0,Mets,1,.252,0,.331
1,Mejia,1,0,2,P,0,9,0,0,0,Jenrry Mejia,4,,.000,0,.000,0,20,0,Jenrry,4,1,true,0,0,2,,0,.000,0,501,,0,53,,0,4.05,0,6,0,0,37,0,0,0,0,0,Mets,0,.000,0,.000
,Centeno,,,,,,,,,,Juan Centeno,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,d'Arnaud,,,,,,,,,,Travis d'Arnaud,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
