inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gio Gonzalez,1,1,2,Andres Torres,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gio Gonzalez,1,2,2,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gio Gonzalez,2,3,2,David Wright,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gio Gonzalez,2,2,0,Scott Hairston,['Scott Hairston'],['Justin Turner'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gio Gonzalez,3,3,2,Ike Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hefner,0,0,1,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hefner,1,1,3,Bryce Harper,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hefner,2,0,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hefner,3,2,1,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Gio Gonzalez,1,0,0,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Gio Gonzalez,2,0,1,Jason Bay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Gio Gonzalez,2,1,1,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Gio Gonzalez,3,1,0,Jeremy Hefner,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hefner,0,0,1,Michael Morse,['Michael Morse'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hefner,1,0,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,2,['Michael Morse'],Jeremy Hefner,1,0,1,Danny Espinosa,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
2,bottom,0,[],Jeremy Hefner,2,0,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hefner,3,2,2,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Gio Gonzalez,0,4,2,Andres Torres,['Andres Torres'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Gio Gonzalez,1,0,2,Justin Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Gio Gonzalez,2,1,2,David Wright,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Gio Gonzalez,2,2,0,Scott Hairston,['Scott Hairston'],['Andres Torres'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Gio Gonzalez,3,2,2,Ike Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hefner,0,2,0,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,1,['Jayson Werth'],Jeremy Hefner,0,1,1,Bryce Harper,['N/A'],['N/A'],['Bryce Harper'],Triple,N/A,3,0,1,N/A,N/A
3,bottom,1,['Bryce Harper'],Jeremy Hefner,0,1,2,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Single,N/A,4,0,1,N/A,N/A
3,bottom,0,[],Jeremy Hefner,1,1,1,Adam LaRoche,['N/A'],['Ryan Zimmerman'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hefner,1,1,2,Michael Morse,['N/A'],['N/A'],['Ryan Zimmerman'],Wild Pitch,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hefner,2,1,3,Michael Morse,['N/A'],['N/A'],['Ryan Zimmerman'],Strikeout,N/A,4,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hefner,3,1,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Gio Gonzalez,0,1,1,Ronny Cedeno,['N/A'],['N/A'],['Ronny Cedeno'],Triple,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Gio Gonzalez,1,3,3,Jason Bay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Gio Gonzalez,2,0,1,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Gio Gonzalez,3,2,3,Jeremy Hefner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hefner,1,0,1,Danny Espinosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hefner,2,0,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hefner,2,0,1,Gio Gonzalez,['Gio Gonzalez'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hefner,3,2,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Gio Gonzalez,1,1,3,Andres Torres,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Gio Gonzalez,2,0,2,Justin Turner,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Gio Gonzalez,2,1,0,David Wright,['David Wright'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
5,top,0,[],Gio Gonzalez,3,3,2,Scott Hairston,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
5,bottom,1,[],Jeremy Hefner,0,2,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,1,N/A,N/A
5,bottom,0,[],Jeremy Hefner,1,0,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,0,N/A,N/A,N/A
5,bottom,0,[],Jeremy Hefner,2,1,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
5,bottom,0,[],Jeremy Hefner,2,0,0,Michael Morse,['Michael Morse'],['N/A'],['N/A'],Hit By Pitch,N/A,5,0,N/A,N/A,N/A
5,bottom,0,[],Jeremy Hefner,3,0,1,Ian Desmond,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
6,top,0,[],Gio Gonzalez,0,3,2,Ike Davis,['N/A'],['Ike Davis'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
