p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Lee,,0,,1B,0,,0,0,4,Derrek Lee,,,1.000,,.230,,,2,Derrek,,,,,7,,,0,.706,,400,,0,,,1,,0,,2,,,1,2,2,0,1,Cubs,0,.370,0,.336
5,Dempster,8,0,2,P,2,29,0,0,3,Ryan Dempster,5,,1.000,0,.179,2,72,4,Ryan,0,7,,0,1,6,2/3,0,.393,0,900,,0,55,true,1,3.67,0,20,0,2,120,0,0,1,0,0,Cubs,0,.214,0,.179
,Ramirez,,,,,,,,,,Aramis Ramirez,,,,,,,,,Aramis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Howry,,,,,,,,,,Bob Howry,,,,,,,,,Bob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,1,,LF,1,,0,0,2,Alfonso Soriano,,1,1.000,,.278,,,1,Alfonso,,,,,1,,,1,.898,,600,,0,,,0,,1,,1,,,0,1,0,0,2,Cubs,0,.545,0,.353
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Nady,,0,,RF,0,,0,0,3,Xavier Nady,,1,.000,,.263,,,0,Xavier,,,,,0,,,0,.771,,500,,0,,,0,,0,,2,,,0,1,0,0,1,Cubs,0,.432,0,.339
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Zambrano,,0,,PH,0,,0,0,1,Carlos Zambrano,,,.000,,.188,,,2,Carlos,,,,,0,,,0,.364,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.188,0,.176
,Byrd,,0,,CF,1,,0,0,3,Marlon Byrd,,3,1.000,,.325,,,1,Marlon,,,,,4,,,1,.901,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Cubs,0,.529,0,.372
,Hill,,,,,,,,,,Koyie Hill,,,,,,,,,Koyie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baker,,0,,3B,1,,0,0,3,Jeff Baker,,,1.000,,.247,,,0,Jeff,,,,,0,,,1,.703,,200,,0,,,3,,0,,1,,,0,1,1,0,0,Cubs,0,.404,0,.299
,Guzman,,,,,,,,,,Angel Guzman,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Fontenot,,,,,,,,,,Mike Fontenot,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soto,,0,,C,0,,0,0,3,Geovany Soto,,,1.000,,.268,,,1,Geovany,,,,,10,,,1,.867,,700,,0,,,0,,1,,1,,,0,0,2,0,0,Cubs,0,.458,0,.409
,Theriot,,0,,2B,2,,0,0,4,Ryan Theriot,,1,1.000,,.283,,,1,Ryan,,,,,3,,,0,.624,,100,,0,,,2,,0,,0,,,0,0,1,0,0,Cubs,0,.310,0,.314
2,Marshall,1,0,0,P,0,4,0,0,0,Sean Marshall,5,,1.000,1,.000,0,11,0,Sean,1,1,,0,0,1,1/3,0,.000,6,901,,0,53,,1,1.93,0,4,0,0,14,0,0,0,0,0,Cubs,0,.000,0,.000
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
