p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wright,,,,,,,,,,Jamey Wright,,,,,,,,,Jamey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Uribe,,0,,3B,0,,0,0,3,Juan Uribe,,1,1.000,,.297,,,0,Juan,,,,,1,,,0,.755,,600,,0,,,3,,0,,2,,,0,0,0,0,0,Dodgers,0,.426,0,.329
,Figgins,,,,,,,,,,Chone Figgins,,,,,,,,,Chone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Gonzalez,,0,,1B,1,,0,0,4,Adrian Gonzalez,,1,.909,,.250,,,4,Adrian,,,,,7,,,0,.741,,400,,1,,,3,,0,,0,,,0,0,2,0,0,Dodgers,0,.429,0,.312
,Crawford,,0,,LF,1,,0,0,3,Carl Crawford,,,1.000,,.261,,,0,Carl,,,,,1,,,1,.684,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Dodgers,1,.389,0,.295
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,League,1,0,1,P,0,4,0,0,0,Brandon League,1,,.000,0,.000,0,7,0,Brandon,0,0,,0,0,0,2/3,0,.000,6,901,,0,49,,0,2.09,0,2,0,0,15,0,0,0,0,0,Dodgers,0,.000,0,.000
3,Howell,0,0,0,P,0,4,0,0,0,J.P. Howell,1,,1.000,0,.000,0,6,0,J.P.,0,0,,0,1,1,1/3,0,.000,19,501,,0,54,,2,1.32,0,4,0,0,9,0,0,0,0,0,Dodgers,0,.000,0,.000
,Ramirez,,,,,,,,,,Hanley Ramirez,,,,,,,,,Hanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,0,,CF,1,,0,0,3,Andre Ethier,,1,.000,,.253,,,2,Andre,,,,,0,,,0,.694,,500,,0,,,0,,1,,1,,,0,0,0,0,0,Dodgers,0,.379,0,.315
3,Jansen,1,0,1,P,0,5,0,0,0,Kenley Jansen,1,,.000,3,.000,0,13,0,Kenley,27,2,true,0,0,1,,0,.000,0,503,,0,52,,0,3.49,0,3,0,0,21,0,0,0,0,0,Dodgers,0,.000,0,.000
,Wilson,,,,,,,,,,Brian Wilson,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Perez,,,,,,,,,,Chris Perez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,1,,C,0,,0,0,2,A.J. Ellis,,2,1.000,,.214,,,2,A.J.,,,,,10,,,0,.625,,700,,0,,,3,,0,,0,,,0,0,1,0,0,Dodgers,0,.256,0,.369
,Elbert,,,,,,,,,,Scott Elbert,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Turner,,,,,,,,,,Justin Turner,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kemp,,0,,PH,0,,0,0,1,Matt Kemp,,,.000,,.269,,,1,Matt,,,,,0,,,0,.760,,502,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.430,0,.330
,Van Slyke,,0,,CF,0,,0,0,1,Scott Van Slyke,,,.000,,.268,,,2,Scott,,,,,0,,,0,.928,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.528,0,.400
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
