AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,2,3,2,2,100,6,5,83,Thabo,0,0,0,21,0,3,Thabo Sefolosha,12,3,Sefolosha,F,2,Atlanta,1
4,0,10,3,0,0,18,7,39,Paul,3,3,100,32,0,3,Paul Millsap,17,10,Millsap,F,2,Atlanta,3
1,2,6,0,0,0,11,6,55,Dwight,9,5,56,27,6,1,Dwight Howard,17,12,Howard,C,0,Atlanta,2
0,1,3,3,1,33,13,7,54,Kent,0,0,0,26,1,2,Kent Bazemore,15,4,Bazemore,G,1,Atlanta,2
5,0,4,3,0,0,14,9,64,Dennis,3,3,100,30,0,1,Dennis Schroder,21,4,Schroder,G,1,Atlanta,2
1,1,4,7,2,29,10,4,40,Tim,0,0,0,27,0,1,Tim Hardaway Jr.,10,4,Hardaway,N/A,1,Atlanta,1
1,1,3,5,1,20,8,2,25,Ersan,2,2,100,17,1,3,Ersan Ilyasova,7,4,Ilyasova,N/A,0,Atlanta,1
3,1,7,1,0,0,9,3,33,Taurean,2,2,100,30,5,2,Taurean Prince,8,12,Prince,N/A,2,Atlanta,1
4,0,1,0,0,0,4,2,50,Malcolm,1,1,100,18,0,2,Malcolm Delaney,5,1,Delaney,N/A,1,Atlanta,1
1,2,1,1,0,0,1,0,0,Mike,0,0,0,6,0,1,Mike Muscala,0,1,Muscala,N/A,0,Atlanta,0
0,0,0,0,0,0,1,1,100,DeAndre',0,0,0,3,0,0,DeAndre' Bembry,2,0,Bembry,N/A,0,Atlanta,0
0,0,0,0,0,0,0,0,0,Ryan,0,0,0,3,0,0,Ryan Kelly,0,0,Kelly,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kris,N/A,N/A,N/A,N/A,N/A,N/A,Kris Humphries,N/A,N/A,Humphries,N/A,N/A,Atlanta,N/A
1,1,3,5,1,20,9,2,22,Jae,3,1,33,31,1,1,Jae Crowder,6,4,Crowder,F,0,Boston,0
1,2,2,1,0,0,3,2,67,Amir,2,1,50,17,0,2,Amir Johnson,5,2,Johnson,F,1,Boston,1
5,1,5,4,0,0,9,3,33,Al,0,0,0,28,1,5,Al Horford,6,6,Horford,C,1,Boston,3
0,0,0,3,2,67,4,2,50,Avery,0,0,0,15,0,2,Avery Bradley,6,0,Bradley,G,3,Boston,0
7,1,5,6,1,17,21,4,19,Isaiah,10,10,100,30,2,1,Isaiah Thomas,19,7,Thomas,G,0,Boston,7
1,0,4,4,2,50,10,6,60,Jaylen,3,1,33,26,1,1,Jaylen Brown,15,5,Brown,N/A,1,Boston,0
1,1,3,7,2,29,13,5,39,Marcus,4,4,100,28,1,1,Marcus Smart,16,4,Smart,N/A,1,Boston,2
0,0,2,1,0,0,3,1,33,Kelly,0,0,0,11,1,4,Kelly Olynyk,2,3,Olynyk,N/A,1,Boston,2
1,0,4,2,1,50,9,4,44,Terry,0,0,0,20,1,0,Terry Rozier,9,5,Rozier,N/A,0,Boston,2
2,0,3,1,1,100,2,2,100,Jonas,2,2,100,19,0,1,Jonas Jerebko,7,3,Jerebko,N/A,1,Boston,0
2,1,0,0,0,0,2,2,100,Tyler,1,1,100,9,1,1,Tyler Zeller,5,1,Zeller,N/A,0,Boston,0
0,0,0,0,0,0,0,0,0,James,0,0,0,3,0,0,James Young,0,0,Young,N/A,0,Boston,0
0,0,0,0,0,0,2,1,50,Jordan,0,0,0,3,0,1,Jordan Mickey,2,0,Mickey,N/A,0,Boston,1
