p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,3B,0,,0,0,3,Adrian Beltre,,3,1.000,,.252,,,1,Adrian,,,,,0,,,1,.717,,400,,0,,,1,,0,,1,,,0,1,0,0,1,Rangers,0,.400,0,.317
,Lewis,,,,,,,,,,Colby Lewis,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rios,,0,,RF,0,,0,0,4,Alex Rios,,3,1.000,,.298,,,1,Alex,,,,,3,,,0,.785,,500,,0,,,0,,0,,1,,,0,1,0,1,2,Rangers,0,.452,0,.333
,Choo,,0,,DH,0,,0,0,3,Shin-Soo Choo,,1,.000,,.311,,,0,Shin-Soo,,,,,0,,,1,.909,,300,,0,,,0,,1,,2,,,0,2,0,0,1,Rangers,0,.474,0,.435
,Cotts,,,,,,,,,,Neal Cotts,,,,,,,,,Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Fielder,,,,,,,,,,Prince Fielder,,,,,,,,,Prince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Murphy,,,,,,,,,,Donnie Murphy,,,,,,,,,Donnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kouzmanoff,,,,,,,,,,Kevin Kouzmanoff,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Arencibia,,,,,,,,,,J.P. Arencibia,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Adduci,,,,,,,,,,Jim Adduci,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Chirinos,,0,,C,1,,0,0,3,Robinson Chirinos,,2,1.000,,.212,,,3,Robinson,,,,,6,,,1,.598,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Rangers,0,.318,0,.280
