p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
6,Weathers,1,0,0,P,0,4,0,0,0,David Weathers,4,,.000,4,.000,0,11,0,David,0,0,,0,0,1,,0,.000,17,804,,0,51,,0,3.22,0,3,0,0,17,0,0,0,0,0,Reds,0,.000,0,.000
,Cabrera,,0,,LF,3,,0,0,4,Jolbert Cabrera,,,1.000,,.253,,,6,Jolbert,,,,,3,,,0,.723,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.424,0,.299
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hairston,,0,,CF-RF,2,,0,0,4,Jerry Hairston,,,1.000,,.330,,,3,Jerry,,,,,5,,,0,.866,,100,,0,,,1,,0,,1,,,0,1,1,0,0,Reds,0,.478,0,.388
4,Cordero,2,0,1,P,0,7,0,0,0,Francisco Cordero,5,,.000,6,.000,1,17,0,Francisco,32,2,true,1,0,1,,0,.000,0,806,,0,46,,0,3.29,0,3,0,1,29,0,0,0,0,0,Reds,0,.000,0,.000
,Freel,,,,,,,,,,Ryan Freel,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Patterson,,1,,CF,1,,0,0,1,Corey Patterson,,1,1.000,,.204,,,0,Corey,,,,,1,,,0,.577,,501,,0,,,0,,0,,0,,,0,1,0,0,0,Reds,0,.340,0,.237
,Majewski,,,,,,,,,,Gary Majewski,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,,,,,,,,,Brandon Phillips,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Phillips,,0,,3B-2B,0,,0,0,3,Andy Phillips,,3,1.000,,.216,,,3,Andy,,,,,1,,,1,.653,,400,,0,,,3,,0,,0,,,0,1,1,0,0,Reds,0,.378,0,.275
,Encarnacion,,,,,,,,,,Edwin Encarnacion,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Keppinger,,0,,2B-SS,1,,0,0,4,Jeff Keppinger,,1,.750,,.263,,,1,Jeff,,,,,3,,,0,.652,,200,,1,,,0,,0,,2,,,0,0,0,0,0,Reds,0,.344,0,.308
,Masset,,,,,,,,,,Nick Masset,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
