AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,3,3,1,33,8,3,38,PJ,0,0,0,27,2,3,PJ Tucker,7,5,Tucker,F,2,Phoenix,1
4,0,8,0,0,0,10,2,20,Markieff,5,5,100,22,1,1,Markieff Morris,9,9,Morris,F,1,Phoenix,1
2,0,8,0,0,0,4,2,50,Tyson,2,2,100,24,1,1,Tyson Chandler,6,9,Chandler,C,0,Phoenix,1
0,0,4,4,0,0,9,2,22,Devin,6,5,83,24,1,3,Devin Booker,9,5,Booker,G,0,Phoenix,3
4,1,0,7,2,29,15,7,47,Brandon,0,0,0,40,0,4,Brandon Knight,16,0,Knight,G,2,Phoenix,4
3,0,2,1,0,0,8,1,13,Archie,0,0,0,20,1,0,Archie Goodwin,2,3,Goodwin,N/A,0,Phoenix,0
0,0,1,0,0,0,2,1,50,Lorenzo,0,0,0,5,0,0,Lorenzo Brown,2,1,Brown,N/A,0,Phoenix,0
1,1,3,2,1,50,9,5,56,TJ,4,2,50,20,0,4,TJ Warren,13,3,Warren,N/A,1,Phoenix,0
5,0,5,1,1,100,6,4,67,Sonny,2,1,50,24,1,2,Sonny Weems,10,6,Weems,N/A,2,Phoenix,3
2,2,1,2,1,50,5,3,60,Jon,0,0,0,13,1,2,Jon Leuer,7,2,Leuer,N/A,1,Phoenix,1
1,0,1,7,4,57,13,5,39,Mirza,9,8,89,21,1,2,Mirza Teletovic,22,2,Teletovic,N/A,0,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alex,N/A,N/A,N/A,N/A,N/A,N/A,Alex Len,N/A,N/A,Len,N/A,N/A,Phoenix,N/A
5,2,4,5,2,40,13,5,39,Jae,6,5,83,29,2,2,Jae Crowder,17,6,Crowder,F,3,Boston,2
2,0,3,0,0,0,9,6,67,Amir,3,1,33,19,2,2,Amir Johnson,13,5,Johnson,F,1,Boston,0
2,0,8,2,1,50,8,4,50,Jared,4,2,50,24,2,3,Jared Sullinger,11,10,Sullinger,C,0,Boston,0
3,0,4,4,1,25,21,7,33,Avery,4,2,50,38,3,2,Avery Bradley,17,7,Bradley,G,2,Boston,1
5,0,1,5,3,60,11,5,46,Isaiah,6,6,100,24,1,3,Isaiah Thomas,19,2,Thomas,G,0,Boston,3
0,0,1,0,0,0,1,1,100,Evan,0,0,0,25,0,2,Evan Turner,2,1,Turner,N/A,1,Boston,1
11,2,8,5,1,20,12,4,33,Marcus,2,1,50,33,3,2,Marcus Smart,10,11,Smart,N/A,2,Boston,3
1,0,4,3,2,67,5,2,40,Jonas,2,1,50,20,1,0,Jonas Jerebko,7,5,Jerebko,N/A,0,Boston,0
1,1,6,6,4,67,16,8,50,Kelly,2,1,50,27,3,2,Kelly Olynyk,21,9,Olynyk,N/A,3,Boston,2
0,0,0,0,0,0,0,0,0,RJ,0,0,0,1,0,0,RJ Hunter,0,0,Hunter,N/A,0,Boston,0
0,0,0,0,0,0,0,0,0,James,0,0,0,1,0,1,James Young,0,0,Young,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,David,N/A,N/A,N/A,N/A,N/A,N/A,David Lee,N/A,N/A,Lee,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Zeller,N/A,N/A,Zeller,N/A,N/A,Boston,N/A
