inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Danny Duffy,1,0,1,Reed Johnson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Danny Duffy,1,4,0,Starlin Castro,['Starlin Castro'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Danny Duffy,2,2,1,Jeff Baker,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Danny Duffy,2,0,0,Aramis Ramirez,['Aramis Ramirez'],['Starlin Castro'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Danny Duffy,3,1,0,Geovany Soto,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,2,2,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,1,4,2,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Carlos Zambrano,3,0,1,Billy Butler,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Danny Duffy,1,1,2,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Danny Duffy,2,1,3,Carlos Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Danny Duffy,3,1,1,Luis Montanez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,1,1,0,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,1,3,2,Mitch Maier,['Mitch Maier'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,1,1,0,Mike Moustakas,['Mike Moustakas'],['N/A'],['Mitch Maier'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Carlos Zambrano,3,1,2,Matt Treanor,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Danny Duffy,1,2,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Danny Duffy,1,2,2,Reed Johnson,['Reed Johnson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Danny Duffy,1,1,1,Starlin Castro,['Starlin Castro'],['Reed Johnson'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Danny Duffy,2,0,0,Jeff Baker,['Jeff Baker'],['Starlin Castro'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Danny Duffy,3,1,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,1,1,1,Chris Getz,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,1,2,1,Alcides Escobar,['N/A'],['N/A'],['Alcides Escobar'],Triple,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,1,2,1,Jarrod Dyson,['Jarrod Dyson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,2,0,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Carlos Zambrano,3,2,1,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Danny Duffy,1,2,0,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Danny Duffy,2,1,0,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Danny Duffy,3,0,1,Carlos Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,0,4,2,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,1,1,1,Mitch Maier,['N/A'],['Alex Gordon'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,2,0,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Carlos Zambrano,3,2,3,Matt Treanor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Danny Duffy,0,1,0,Luis Montanez,['Luis Montanez'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Danny Duffy,2,0,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Danny Duffy,2,1,0,Reed Johnson,['Reed Johnson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Danny Duffy,3,2,1,Starlin Castro,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Carlos Zambrano,1,1,2,Chris Getz,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Carlos Zambrano,1,1,2,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
