p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kendall,,,,,,,,,,Jason Kendall,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Treanor,,0,,C,0,,0,0,3,Matt Treanor,,2,1.000,,.210,,,3,Matt,,,,,3,,,0,,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,,0,
,Betemit,,0,,PH,0,,0,0,1,Wilson Betemit,,,.000,,.286,,,2,Wilson,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,,0,
,Francoeur,,0,,PH-RF,0,,0,0,0,Jeff Francoeur,,,.000,,.257,,,0,Jeff,,,,,0,,,1,,,501,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,1,,0,
,Maier,,0,,RF,1,,0,0,3,Mitch Maier,,1,1.000,,.317,,,4,Mitch,,,,,3,,,0,,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Pena,,0,,C,0,,0,0,0,Brayan Pena,,,1.000,,.243,,,0,Brayan,,,,,3,,,0,,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,,0,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,1,3,Alcides Escobar,,,1.000,,.251,,,0,Alcides,,,,,3,,,0,,,900,,0,,,5,,0,,2,,,0,1,0,1,0,Royals,0,,0,
,Butler,,0,,DH,1,,0,0,4,Billy Butler,,3,.000,,.304,,,3,Billy,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,,0,
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,0,,0,0,4,Chris Getz,,3,1.000,,.261,,,0,Chris,,,,,2,,,0,,,800,,0,,,6,,0,,1,,,0,0,0,0,1,Royals,0,,0,
,Gordon,,0,,LF,1,,0,0,3,Alex Gordon,,1,1.000,,.290,,,0,Alex,,,,,1,,,1,,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
3,Soria,0,0,0,P,0,3,0,0,0,Joakim Soria,4,,.000,5,.000,0,11,0,Joakim,12,3,true,0,0,1,,0,,0,,,0,,,0,4.36,0,3,0,0,18,0,0,0,0,0,Royals,0,,0,
,Cabrera,,0,,PH-CF,0,,0,0,1,Melky Cabrera,,,.000,,.275,,,3,Melky,,,,,0,,,0,,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,,0,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Wood,,,,,,,,,,Blake Wood,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Adcock,,,,,,,,,,Nate Adcock,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,0,,CF,0,,0,0,3,Jarrod Dyson,,2,1.000,,.185,,,0,Jarrod,,,,,4,,,1,,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Royals,0,,0,
2,Duffy,9,0,1,P,0,29,0,0,0,Danny Duffy,1,,.000,0,.000,2,56,0,Danny,0,2,,2,0,7,,0,,0,,,0,,,0,4.61,0,21,0,2,91,0,0,0,0,0,Royals,0,,0,
1,Holland,0,0,0,P,0,3,0,0,0,Greg Holland,2,,.000,1,.000,0,8,0,Greg,0,0,,0,0,1,,0,,4,,,0,,true,0,1.08,0,3,0,0,12,0,0,0,0,0,Royals,0,,0,
,Moustakas,,0,,3B,2,,0,0,3,Mike Moustakas,,,1.000,,.255,,,4,Mike,,,,,0,,,1,,,600,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,,0,
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,2,,0,0,3,Eric Hosmer,,,1.000,,.262,,,2,Eric,,,,,8,,,1,,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,,0,
