p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Oliver,,,,,,,,,,Darren Oliver,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,0,,DH,2,,0,0,3,Edwin Encarnacion,,1,.000,,.284,,,1,Edwin,,,,,0,,,2,.949,,300,,0,,,0,,0,,0,,,0,1,0,0,0,Blue Jays,0,.563,0,.386
,Hill,,,,,,,,,,Shawn Hill,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
1,Frasor,3,0,1,P,0,4,0,0,0,Jason Frasor,1,,.000,3,.000,2,9,0,Jason,0,0,,1,0,0,,0,.000,12,,,0,35,,0,3.77,0,0,0,2,17,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Johnson,,0,,2B,0,,0,0,4,Kelly Johnson,,2,1.000,,.224,,,1,Kelly,,,,,4,,,0,.671,,700,,0,,,5,,1,,1,,,0,1,1,0,0,Blue Jays,0,.359,0,.312
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,,,,,,,,,Jose Bautista,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Davis,,0,,RF,0,,0,0,4,Rajai Davis,,,.000,,.252,,,0,Rajai,,,,,0,,,0,.678,,800,,0,,,0,,1,,4,,,0,0,0,0,0,Blue Jays,0,.372,0,.306
,Santos,,,,,,,,,,Sergio Santos,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
0,Beck,1,0,0,P,0,4,0,0,0,Chad Beck,0,,.000,0,.000,1,12,0,Chad,0,0,,0,0,1,,0,.000,0,,,0,47,,0,6.91,0,3,0,1,16,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Laffey,,,,,,,,,,Aaron Laffey,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
0,Korecky,1,0,1,P,0,5,0,0,0,Bobby Korecky,0,,1.000,0,.000,2,13,0,Bobby,0,0,,1,0,1,,0,.000,0,,,0,42,,1,18.00,0,3,0,2,21,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Janssen,,,,,,,,,,Casey Janssen,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Coello,,,,,,,,,,Robert Coello,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Litsch,,,,,,,,,,Jesse Litsch,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
4,Cecil,1,0,0,P,0,8,0,0,0,Brett Cecil,2,,1.000,0,.000,2,15,0,Brett,0,2,,0,0,2,,0,.000,1,,,0,48,,1,5.49,0,6,0,2,27,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Delabar,,,,,,,,,,Steve Delabar,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Arencibia,,0,,C,1,,0,0,5,J.P. Arencibia,,1,1.000,,.238,,,2,J.P.,,,,,4,,,0,.725,,400,,0,,,1,,0,,1,,,0,0,2,0,0,Blue Jays,0,.446,0,.279
,Lind,,0,,1B,0,,0,0,4,Adam Lind,,3,1.000,,.247,,,3,Adam,,,,,12,,,1,.713,,500,,0,,,1,,0,,2,,,1,1,0,0,2,Blue Jays,0,.409,0,.304
,Lincoln,,,,,,,,,,Brad Lincoln,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McCoy,,,,,,,,,,Mike McCoy,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Villanueva,,,,,,,,,,Carlos Villanueva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Happ,,,,,,,,,,J.A. Happ,,,,,,,,,J.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rasmus,,0,,CF,0,,0,0,5,Colby Rasmus,,1,.000,,.225,,,6,Colby,,,,,0,,,0,.694,,200,,0,,,0,,0,,1,,,1,1,3,0,1,Blue Jays,0,.404,0,.290
,Romero,,,,,,,,,,Ricky Romero,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
2,Carreno,2,0,1,P,0,6,0,0,0,Joel Carreno,0,,.000,0,.000,1,20,0,Joel,0,0,,0,0,1,,0,.000,0,,,1,44,,0,6.14,0,3,0,1,33,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Perez,,,,,,,,,,Luis Perez,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Drabek,,,,,,,,,,Kyle Drabek,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Cooper,,,,,,,,,,David Cooper,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Escobar,,0,,SS,2,,0,0,5,Yunel Escobar,,2,1.000,,.251,,,2,Yunel,,,,,1,,,0,.638,,600,,0,,,4,,1,,1,,,0,0,0,0,0,Blue Jays,0,.343,0,.295
,Sierra,,,,,,,,,,Moises Sierra,,,,,,,,,Moises,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Carpenter,,,,,,,,,,David Carpenter,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Gose,,0,,LF,1,,0,0,4,Anthony Gose,,2,1.000,,.224,,,3,Anthony,,,,,4,,,0,.609,,900,,0,,,0,,1,,1,,,0,0,0,0,1,Blue Jays,0,.316,0,.293
,Lawrie,,0,,3B,1,,0,0,3,Brett Lawrie,,,1.000,,.271,,,2,Brett,,,,,1,,,2,.721,,100,,0,,,4,,1,,1,,,0,0,1,0,0,Blue Jays,0,.401,0,.320
3,Jenkins,4,0,3,P,0,17,0,0,0,Chad Jenkins,0,,1.000,0,.000,3,39,0,Chad,0,2,,0,1,3,2/3,0,.000,0,,true,0,40,,0,4.67,0,11,0,3,67,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Hutchison,,,,,,,,,,Drew Hutchison,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
2,Loup,1,0,0,P,0,2,0,0,0,Aaron Loup,0,,.000,0,.000,0,3,0,Aaron,0,0,,0,0,0,1/3,0,.000,4,,,0,49,,0,2.86,0,1,0,0,7,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Hechavarria,,,,,,,,,,Adeiny Hechavarria,,,,,,,,,Adeiny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Ibanez,,0,,LF,0,,0,0,4,Raul Ibanez,,2,.000,,.234,,,4,Raul,,,,,0,,,0,.749,,700,,0,,,0,,0,,1,,,0,1,1,0,1,Yankees,0,.446,0,.303
,Jeter,,0,,SS,1,,0,0,6,Derek Jeter,,4,1.000,,.317,,,2,Derek,,,,,3,,,0,.793,,100,,0,,,2,,0,,1,,,0,0,1,0,0,Yankees,0,.430,0,.363
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,3B,2,,0,0,5,Alex Rodriguez,,2,1.000,,.270,,,3,Alex,,,,,1,,,0,.778,,300,,0,,,2,,0,,1,,,0,1,0,0,0,Yankees,0,.431,0,.347
,Chavez,,0,,DH,1,,0,0,3,Eric Chavez,,1,.000,,.283,,,3,Eric,,,,,0,,,2,.841,,900,,0,,,0,,0,,1,,,1,2,0,0,2,Yankees,0,.493,0,.348
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,RF,0,,0,0,5,Ichiro Suzuki,,3,1.000,,.282,,,1,Ichiro,,,,,1,,,0,.699,,200,,0,,,0,,1,,2,,,0,1,0,0,1,Yankees,1,.391,0,.308
1,Soriano,0,0,1,P,0,2,0,0,0,Rafael Soriano,2,,.000,4,.000,0,4,0,Rafael,42,0,,0,0,0,1/3,0,.000,4,,,0,50,,0,2.09,0,1,0,0,8,0,0,0,0,0,Yankees,0,.000,0,.000
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,1,,0,1,4,Robinson Cano,,1,1.000,,.301,,,0,Robinson,,,,,3,,,0,.897,,400,,0,,,3,,0,,2,,,0,2,0,0,1,Yankees,0,.526,0,.371
,Swisher,,0,,1B,1,,0,0,4,Nick Swisher,,,1.000,,.262,,,1,Nick,,,,,10,,,1,.818,,500,,0,,,1,,1,,2,,,0,2,1,0,2,Yankees,0,.466,0,.352
,Aardsma,,,,,,,,,,David Aardsma,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Martin,,0,,C,0,,0,0,4,Russell Martin,,2,1.000,,.212,,,2,Russell,,,,,6,,,1,.714,,800,,0,,,2,,0,,2,,,1,1,0,0,3,Yankees,0,.401,0,.313
