AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,2,8,9,3,33,21,11,52,Kawhi,9,9,100,37,1,2,Kawhi Leonard,34,9,Leonard,F,1,Toronto,1
5,0,5,2,0,0,11,6,55,Pascal,4,3,75,33,0,4,Pascal Siakam,15,5,Siakam,F,0,Toronto,3
1,0,5,1,0,0,9,4,44,Serge,2,2,100,31,1,2,Serge Ibaka,10,6,Ibaka,C,0,Toronto,1
0,2,5,5,3,60,9,6,67,Danny,0,0,0,32,2,2,Danny Green,15,7,Green,G,0,Toronto,1
4,0,3,4,1,25,12,5,42,Fred,4,4,100,33,0,3,Fred VanVleet,15,3,VanVleet,G,1,Toronto,2
1,0,5,1,0,0,5,3,60,OG,4,2,50,22,1,1,OG Anunoby,8,6,Anunoby,N/A,0,Toronto,0
0,1,3,1,0,0,5,2,40,Jonas,2,1,50,18,1,4,Jonas Valanciunas,5,4,Valanciunas,N/A,0,Toronto,2
1,0,1,1,0,0,4,1,25,Delon,0,0,0,20,0,1,Delon Wright,2,1,Wright,N/A,2,Toronto,0
1,0,1,2,0,0,4,1,25,CJ,0,0,0,15,0,0,CJ Miles,2,1,Miles,N/A,1,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo Brown,N/A,N/A,Brown,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Lowry,N/A,N/A,Lowry,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Monroe,N/A,N/A,Monroe,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malachi,N/A,N/A,N/A,N/A,N/A,N/A,Malachi Richardson,N/A,N/A,Richardson,N/A,N/A,Toronto,N/A
2,0,3,2,1,50,10,4,40,Rodney,5,4,80,42,0,2,Rodney Hood,13,3,Hood,F,2,Cleveland,1
3,0,6,7,1,14,13,3,23,Cedi,5,5,100,35,0,4,Cedi Osman,12,6,Osman,F,1,Cleveland,2
3,0,12,0,0,0,15,6,40,Tristan,6,6,100,40,7,5,Tristan Thompson,18,19,Thompson,C,1,Cleveland,0
2,0,2,1,0,0,12,5,42,Collin,0,0,0,26,0,3,Collin Sexton,10,2,Sexton,G,0,Cleveland,3
1,0,1,2,1,50,5,3,60,George,2,1,50,19,0,1,George Hill,8,1,Hill,G,0,Cleveland,0
2,0,0,6,1,17,17,7,41,Jordan,3,3,100,29,2,2,Jordan Clarkson,18,2,Clarkson,N/A,1,Cleveland,1
0,0,5,3,1,33,13,5,38,Alec,2,2,100,24,1,2,Alec Burks,13,6,Burks,N/A,1,Cleveland,2
1,0,2,1,0,0,3,1,33,Larry,2,1,50,22,1,3,Larry Nance Jr.,3,3,Nance,N/A,0,Cleveland,2
0,0,2,0,0,0,0,0,0,Channing,0,0,0,3,0,1,Channing Frye,0,2,Frye,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Harrison,N/A,N/A,Harrison,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ante,N/A,N/A,N/A,N/A,N/A,N/A,Ante Zizic,N/A,N/A,Zizic,N/A,N/A,Cleveland,N/A
