inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kevin Correia,1,2,3,Skip Schumaker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Correia,1,0,2,Brendan Ryan,['Brendan Ryan'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kevin Correia,1,4,2,Albert Pujols,['Albert Pujols'],['Brendan Ryan'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,3,"['Brendan Ryan', 'Albert Pujols']",Kevin Correia,1,0,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,3,N/A,N/A
1,top,0,[],Kevin Correia,2,2,2,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Kevin Correia,3,0,1,Colby Rasmus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chris Carpenter,1,1,0,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chris Carpenter,2,0,1,David Eckstein,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chris Carpenter,2,4,1,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Chris Carpenter,3,1,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kevin Correia,0,2,2,Mark DeRosa,['Mark DeRosa'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kevin Correia,2,1,0,Yadier Molina,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kevin Correia,3,1,2,Chris Carpenter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Chris Carpenter,1,2,2,Will Venable,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Chris Carpenter,2,2,3,Kyle Blanks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Chris Carpenter,3,2,0,Henry Blanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Kevin Correia,1,0,1,Skip Schumaker,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Kevin Correia,2,1,1,Brendan Ryan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Kevin Correia,2,0,0,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Kevin Correia,2,1,1,Matt Holliday,['Matt Holliday'],['Albert Pujols'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Kevin Correia,3,1,1,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Chris Carpenter,1,1,3,Everth Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Chris Carpenter,2,1,1,Kevin Correia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Chris Carpenter,3,2,2,Tony Gwynn Jr.,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
4,top,1,[],Kevin Correia,0,1,2,Colby Rasmus,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
4,top,0,[],Kevin Correia,0,1,1,Mark DeRosa,['Mark DeRosa'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
4,top,0,[],Kevin Correia,1,2,0,Yadier Molina,['N/A'],['Mark DeRosa'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
