AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,5,6,2,33,11,6,55,Bojan,2,1,50,34,0,2,Bojan Bogdanovic,15,5,Bogdanovic,F,0,Indiana,2
1,0,4,0,0,0,12,4,33,Thaddeus,0,0,0,39,5,2,Thaddeus Young,8,9,Young,F,1,Indiana,0
0,1,4,4,2,50,15,9,60,Myles,5,4,80,32,4,1,Myles Turner,24,8,Turner,C,0,Indiana,1
12,1,3,6,3,50,17,11,65,Victor,6,5,83,38,1,4,Victor Oladipo,30,4,Oladipo,G,5,Indiana,2
4,0,1,3,2,67,7,4,57,Darren,4,4,100,30,0,0,Darren Collison,14,1,Collison,G,1,Indiana,1
3,1,2,3,2,67,9,4,44,Cory,0,0,0,21,0,0,Cory Joseph,10,2,Joseph,N/A,0,Indiana,1
1,0,1,0,0,0,5,1,20,Domantas,0,0,0,19,3,2,Domantas Sabonis,2,4,Sabonis,N/A,1,Indiana,1
1,1,4,5,0,0,9,3,33,Lance,4,2,50,20,1,1,Lance Stephenson,8,5,Stephenson,N/A,0,Indiana,1
1,0,0,0,0,0,0,0,0,Trevor,0,0,0,4,1,0,Trevor Booker,0,1,Booker,N/A,0,Indiana,1
0,0,1,1,0,0,1,0,0,Glenn,0,0,0,2,0,0,Glenn Robinson III,0,1,Robinson,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al,N/A,N/A,N/A,N/A,N/A,N/A,Al Jefferson,N/A,N/A,Jefferson,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TJ,N/A,N/A,N/A,N/A,N/A,N/A,TJ Leaf,N/A,N/A,Leaf,N/A,N/A,Indiana,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joe,N/A,N/A,N/A,N/A,N/A,N/A,Joe Young,N/A,N/A,Young,N/A,N/A,Indiana,N/A
7,1,4,6,3,50,16,9,56,Tobias,0,0,0,37,0,2,Tobias Harris,21,4,Harris,F,1,LA,2
1,3,5,3,0,0,9,1,11,Danilo,5,5,100,32,1,1,Danilo Gallinari,7,6,Gallinari,F,0,LA,1
0,0,7,0,0,0,8,4,50,DeAndre,2,0,0,28,5,2,DeAndre Jordan,8,12,Jordan,C,0,LA,2
2,1,3,2,1,50,7,4,57,Tyrone,0,0,0,37,1,4,Tyrone Wallace,9,4,Wallace,G,1,LA,3
7,1,1,8,3,38,15,7,47,Austin,2,1,50,37,2,3,Austin Rivers,18,3,Rivers,G,2,LA,3
3,0,2,4,1,25,13,7,54,Lou,5,5,100,32,0,3,Lou Williams,20,2,Williams,N/A,2,LA,2
2,0,1,1,1,100,12,9,75,Montrezl,0,0,0,21,2,0,Montrezl Harrell,19,3,Harrell,N/A,0,LA,0
2,0,1,1,0,0,2,1,50,Sindarius,0,0,0,15,1,4,Sindarius Thornwell,2,2,Thornwell,N/A,0,LA,0
0,0,0,0,0,0,0,0,0,C.J.,0,0,0,0,0,0,C.J. Williams,0,0,Williams,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sam,N/A,N/A,N/A,N/A,N/A,N/A,Sam Dekker,N/A,N/A,Dekker,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jawun,N/A,N/A,N/A,N/A,N/A,N/A,Jawun Evans,N/A,N/A,Evans,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wesley,N/A,N/A,N/A,N/A,N/A,N/A,Wesley Johnson,N/A,N/A,Johnson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,LA,N/A
