p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Rodriguez,,0,,DH,0,,0,0,5,Alex Rodriguez,,1,.000,,.270,,,0,Alex,,,,,0,,,0,.878,,300,,0,,,0,,1,,1,,,0,1,3,0,1,Yankees,0,.505,0,.373
,Beltran,,0,,RF,1,,0,0,4,Carlos Beltran,,2,1.000,,.243,,,5,Carlos,,,,,1,,,1,.668,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.389,0,.279
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,0,,1B,0,,0,1,3,Mark Teixeira,,1,1.000,,.245,,,0,Mark,,,,,13,,,1,.929,,400,,0,,,0,,0,,2,,,0,0,0,0,0,Yankees,0,.568,0,.361
4,Capuano,2,0,0,P,0,8,0,0,0,Chris Capuano,0,,1.000,0,.000,1,21,0,Chris,0,1,,0,0,2,,0,.000,1,,true,0,46,,2,5.63,0,6,0,1,30,0,0,0,0,0,Yankees,0,.000,0,.000
,Jones,,0,,PH,0,,0,0,1,Garrett Jones,,,.000,,.258,,,0,Garrett,,,,,0,,,0,.729,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.439,0,.290
,McCann,,0,,C,1,,0,0,5,Brian McCann,,1,1.000,,.264,,,3,Brian,,,,,6,,,0,.804,,500,,0,,,0,,0,,1,,,0,0,2,0,1,Yankees,0,.477,0,.327
,Headley,,0,,3B,1,,0,0,5,Chase Headley,,4,1.000,,.245,,,4,Chase,,,,,1,,,0,.666,,200,,0,,,4,,0,,0,,,0,0,0,0,0,Yankees,0,.373,0,.293
,Drew,,0,,2B,1,,0,0,2,Stephen Drew,,1,1.000,,.173,,,0,Stephen,,,,,3,,,0,.604,,801,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.369,0,.235
,Ellsbury,,,,,,,,,,Jacoby Ellsbury,,,,,,,,,Jacoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
